,ID,Comment
253,조내경              ,소름끼치는 똥천지당.미리토할당!
254,정제이              ,하여간 황기안 가지가지  계엄령 사전 서거 신천지 빤쓰 와결탁 국민을 생각한다면  그럴수 있나요 누구를 위해서 오직 국민을 위한 정치를 했으면 그렇게 비참한 추접한  인간이  안됬을것을 잘가 빠이 빠이 신천지로 얼마나 많은 국민이 고통과 불안하고  삶의 목구멍 풀칠 못하는 사람 생각하라
255,최고 행복을 주는 하늘이 내린 복둥이              ,탄핵주장하는 댓글알바들이창궐하고 있습니다. 돈받고탄핵주장하는 댓글알바들 고소해서 수사해야 합니다.
256,02 2              ,신천지네.
257,Seung Eon Lee              ,소름끼칩니다
258,루기              ,검찰 압수수색영장 기각도 뭐가있을까나
259,최순종              ,이래도 미래 통합당 찍은 사람 있겠지
260,Otto win              ,"미래통합당이 신천지에 대해선 일언반구도 없는것 보면 큰 사연이 있는듯 보입니데이,.."
261,정상수              ,연결이 안되는 것이 없구나.  아예 신천지로 당명을 변경합시다.
262,윤대성              ,미신천지당
263,김영숙              ,미친 개소리.
