,ID,Comment
244,CK              ,"아 진행자 진짜 무능하고 비호감이다. 어차피 개누리가 주는 밥먹고 사는거 아니까 뭐 딱히 기대도 안했고, 말만 내뱉으면 논점이탈 하는거 이해해주겠는데.. 하다못해 패널 발언중에 만이라도 말 끊지말고 제발 좀 그 입 다물고 있으라고.. 니 딴소리 듣고싶어하는 사람 세상에 없으니까."
245,그린시티              ,난 저기채널하고  모모채널안본다.전원책변호사님 굳!!
246,JUNGWOO CHOE              ,MC 라는 사람이 진짜 자꾸 거슬리는 말만 하네. 자꾸 쓸데없는 말만 쳐하면서 왜 자꾸 흐름을 끊어서 오히려 듣는데 방해만 되게 만드노.
247,신조대협              ,"개누리가 닭똥집만 바라보고 있으니 그렇지.전변호사님이 예전엔 많이 좋아햇는데, 너무 꽉 막힌 부분이 많아서...그래도 그나마 가끔 조금씩은 바른 말이 있긴 합니다.그리고 개누리 똥개들이 결기가 있으면 광견이 되지요. 미친똥개들이 되겠지요."
248,신조대협              ,근데 전 변호사님 부자감세 철회는 왜 얘기하지 않습니까?
249,이찬우              ,전원책변호사님  대통령 까지  하셨음 좋겟다  !!!!!!!!
250,이장주              ,새누리당(보수주의)이. 특정. 사건만. 터지면. 종북운운등. 이념. 논쟁을. 촉발. 하는데. 이것은 공당으로서. 옳지. 않다고  보며. 정당의  자격도.  없다고본다.  물론. 범죄를. 저지른. 사람은. 법에의한. 처벌을. 받아야  마땅  하지만.  이것을. 정치적. 이윤과  결부시켜. 논쟁을. 촉발하는  것은.  공당으로서.  정당하지. 않다고. 본다.  물론. 극단.  주의는. 철저히. 배격. 되어야  합니다
251,Hoe J              ,국가부채 얘기하면서 부자증세 법인세 인상은 한마디도 안하고고 복지 줄이자는 소리만 하고 앉았네. 보수논객 답다 참..
252,june 6              ,진행자 아갈 묵념 좀 해라드럽게 말 자르네
253,Benjamin Suh              ,"이미 망했자나. 그게 당이냐. ㅎ 당나라당이지. 민주당도 마찬가지. 순 양아치들만 모아놓고 당은 무슨 당이냐. 근데, 전원책 변호사는 보수인가? 헷갈림. 행동과 말투를 보면 꼭 급진 같습니다. ㅎㅎ 약간 과격하심."
254,토니아이오미              ,경제민주화가 김종인이 슬쩍 끼워놓은거지 국민은 무슨
255,k tech              ,패널이 너무 자격이 안된다  진행에 너무 미숙하다못해  답답할 정도다 
256,ᄋᄋᄋᄋᄋ              ,전거성님을 현개눌당 수준으로 보는 무식한 좌좀들이 꽤있지.......이미 저분은 2년전에 개눌당 망할꺼라고 예언을함.....논리와 펙트를 가지고..
257,shyoon22              ,전원책 변호사님 좀 극단적인 발언이 있지만 매우 괜찮은 보수임.. 발언이 과격하다도 꼬투리 잡히기 좋지만 전체적인 이야기를 들어보면 무었을 주장하고자 하는지 이해할수 있음..
258,Jeff Song              ,"근본적인 이유는 부패겠지.  4대강, 자원외교로 빼돌린 돈만 재대로 있어도 경제 좋아짐."
259,Aaa Aaa              ,박종진 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
260,terry jang              ,대한민국망한다국채
261,정형주              ,정치인들이랑 박근혜정부인사들도 좀 봤으면 좋겠다 휴
262,RingAbell              ,"전원책 변호사는 현 정치에는 좋은분석을 내주시지만 북한문제는... 좀... 그냥 다른 북한 전문가분한테 넘겨주셨으면 좋겠습니다. 고영환,강명도 같은 분들께..ㅋ 아무튼 저번에 민주당이 인기없는이유 정말 잘 봤습니다."
263,브라운아이              ,전원책 변호사님은 분명 영리한사람이고 어려운 논쟁도 쉽게 풀어가고 해결한다   그런데 !!  사회자  박종진씨  말장난하십니까?   아니면 정말 무식해서 그냥 아는척하고싶은데 잘안되시는겁니까
264,McKIMful              ,"유치원 어린이 수준이 의심스러운 xxx를 이해시키는 것이 panel이 할 일인가?  진행자가  panel이 ""내시/환관(13:30)""예기한다고 흥분하는 모습에 언론은 언론이지 자기가 청와대 대변인이 아니지 않은가? 흥분하는 것 자체가 이해가 안 됨(진행자가 이미 객관성을 상실했다는 심증적 증거 아닌가)? //   그리고 국가 채무 예기할 때 6-7%의 성장율의 예기할 때 진행자의 뜬금포 의료민영화(23: 50) 예기한다.... 하!!!!   정말 답없다.  언론의 역할이 제 역할이 아닐 수 있다는 가능성과 그 현실적 예...  또 이런 예기하면 수꼴들은 그 잘난 (국격)을 예기한다. 맨날 뻔한 story line...  x 진행자분은 아이들 구현 동화에 딱 들어맞을 것 같아요. 예기 하나 하나에 민감한 반응과 주관적 호불호가 얼굴에 다 드러나니 아이들이 몰입할 수 있을 것 같습니다.  그리고 마지막으로 왜 진행자 앞에 있는 빨간등에서는 뭐 그렇게 ""삐삐""데는지.. 보는 시청자가 불안하고 한심하다. 자격없는XX의 수준이 뭔지 정말 명확한 예---- 그냥 가만이나 있으었만 하는 측은함이 드는 서민이 보기에도 참 특이한 천민 수준의 XXX."
265,Sung Sik Jung              ,"감언이설이네요.  대중이 좋아할 주제 단어들만 골라 단호한척, 비판적인 척...뿌리없는 달변가란 생각이드네요"
266,革新研究家              ,"박종진 앵커, 벌써 몇 년째 이 프로를 하고 있는데 아직도 이 모양인가? 뭔가 공부하고 노력하는 모습이 전혀 느껴지지 않는다.슬램덩크에 나온 대사대로, ""전혀 성장하지 않았다.""다른 앵커들 봐라. 나름 계속 노력하며 종편 3년째로 가며 그 이미지를 굳혀가고 더 많은 정보를 시청자보다 더 아는 수준에서 알려주고 있는데 박 앵커는 대체 그동안 얼마나 성장하고 시청자들에게 뭔가 더 새로운 것을 알려주고 있는가?그래서 쾌도난마가 요즘 신통치 않고, 초기에 몇 회 특집 몇 회 특집이라고 했던 그 보기 힘든 유례가 없는 오픈 스튜디오 콘서트도 못하고 있는 것 아닌가? 그저 계속 하는 말이라곤 누구나 다 아는 뻔한 이야기로 실없이 패널들 말이나 자르고...노력하고 성장하지 않는 언론인은 이미 고인 물과 같다. 그대로 푹 썩어갈 것이다. 그냥 세상에 영합하며..."
267,해골물원효대사              ,사회자만 바꾸면 쾌도난마 시청률 반은 오르겟네 ㅋㅋㅋㅋ 몇년이고 전부터도 사회자좀 바꾸라고 아우성을 치는데 뭘까? 인맥이냐?
268,융글러              ,내 정치성향은 진보지만 전원책 변호사님을 응원한다. 전원책 변호사님은 헌법 아래 도덕과 상식이 있는 보수성향을 갖고 계시기때문에 이런 건강한 보수라면 보수와 진보가 진정으로 발전을 목표로 경쟁할 수 있지 않을까..싶다 지금의 보수..아니 보수의 탈을 쓴 새누리당은 썩어빠진 부역집단이고
269,Action Plan              ,"전원책님의 새누리,민주당, 안철수 비판 시리즈는 정치 비평의 교과서로 남을것!"
270,유영숙              ,더불어민주당이.추진할려고하면.세눌당이.자기네들.맘대로.바꾸지도.않고.반대만하고.국가.채무를.갑으려고.하지않고.부자들을.의한정치를.하는.정부.서민들은.죽어라고.세금네고.정말로.한심한일이다.공안.몰이나하고
271,Yo Kim              ,빙신들아 그라면 닥년한테 오년더해서 나라팔아버려...
272,222 111              ,새누리당 문제만 아니라 야당인 새민련도 문제입니다 국회의원들 전부 문제가 있어요 새민련은 안그럴것 같죠? 전직 국회의원 하신분들 말씀 들어보면 국회의원들이 국민을 생각을 안해요 자기 배 채우기 바쁘다는 말입니다 북한이랑 일본이랑 개소리하고 미친짓 할때 국회 의원들은 언론 국민 눈치 보면 그때 뿐임 목소리밖에 없습니다 앞으로 대선때 대통령 정신 머리 고치는 법은 모든 국민들이 투표를 안하는겁니다 그래야 정치인들이 정신을 차립니다 
273,RingAbell              ,"새누리당도 그렇고 민주당도 그렇고 정말 경제민주화가 뭐냐... 이 단어 뜻을 정말 모르겠다. 양극화해소, 대기업의하청업체만행저지?? 법과 경제의 조화??등등... 일단 정의부터 제대로 알고 국민들에게 말해주세요. "
274,Kwang Woong YANG              ,"전원책변호사 맞는 말이고, 손석희사장이 참 대단하구나 다시 한 번 느낀다~!"
275,젊은팬다              ,정치판이 썩었지 한국은 
276,Magunam SS              ,"우리 한국인은 전범 민족으로서의 자각과 반성이 결여 하고 있는 것이 한심합니다.베트남에서의 선량한 시민을 2000만명이나 학살한 한국군의 전쟁 범죄를 유엔은 더 추궁해 처벌해야 합니다.아버지나 할아버지의 세대가 한 잔학한 범죄에서도, 우리에게 무관계라고 하는 것은 아니고, 세계에 대해서 사죄해 반성해야 합니다."
277,오준영              ,못생겼다.
278,지혜의샘              ,대통감
279,新野憲恵              ,"새누리당. 의원들. 장관급들 바꾼다해서. 그다음의 인재들은 있는지요!  문제를 서로 해결할려고하는. 노력들을 보이고. 여야 할것없이 서로 머리 맞대고. 나라를 걱정해도. 모자랄시간. 각자,,서로 잘라서. 화합니란걸. 본적어뵤다,,박근혜 대통령. 산산 첩첩이군!  들 떨어진것들,,아에. 나라가. 망해야 정신들을 차릴수있겠나,,"
280,新野憲恵              ,"새누리당. 의원들. 장관급들 바꾼다해서. 그다음의 인재들은 있는지요!  문제를 서로 해결할려고하는. 노력들을 보이고. 여야 할것없이 서로 머리 맞대고. 나라를 걱정해도. 모자랄시간. 각자,,서로 잘라서. 화합니란걸. 본적어뵤다,,박근혜 대통령. 산산 첩첩이군!  들 떨어진것들,,아에. 나라가. 망해야 정신들을 차릴수있겠나,,"
281,namho kim              ,새민년이 망할거 같은데 나는..
282,Dongyeup Han              ,전원책변호사님 생각도 일부 맞지만 복지때문에 마치 우리나라가 빛더미로 올라 앉은것 처럼애기하시니 답답합니다 지난정권에서 무리하게 진행한 국책사업들의 책임자들을 먼저 찾아내  그죄를 묻고 복지 타령하셔도 될듯 
283,바람처럼세상에              ,종진아 집중좀 하자 자갈 굴리는 소리때문에뭔 진행자가 띨빵하게 그러냐?
284,iluwaba              ,저 패널 괴변이~ 괴변은 북괴 돼정은이 싼 똥을 이른 거요? 참 괴변도 이런 괴변이 없습니다.
285,E.E.S. Lala              ,"박종진씨가 보수 논객 앞에서는 진보, 진보 논객 앞에서는 보수, 양쪽 다 나오면 양쪽 다 까는 식으로 중간에서 어그로 비슷하게 사회보는거임. 지식인의 입장에서 사회를 본다면 기존의 다른 사회자들이랑 다를게 없다보니, 약간 눈높이를 낮춰서 잘 모르겠다는 식으로 논객을 자극해서 대답을 더 이끌어내는 것 같음. 아주 지능적임."
286,Philip Park              ,이 분은 티비에 노출된 모습들 보면 과연 변호사가 맞는지 의심됩니다. 돈 흐름에 민감하시고 한국 각 기업들 관계된 외국들 흐름에 완전 최신정보로 빠삭하신데... 거의 경제 대응 정책 고문감 아닙니까 이거 ㅋㅋ
287,배고픈마리오              ,전원책같은분이 대통령하고 유시민이 국무총리하면 참좋겠는데 새누리나 민주당이나 기존 수구세력들이 자기안위를위해서 절대가만두지않겠지 슬프구만
288,유영숙              ,세눌당.환관당.내시당
289,Palmo Mo              ,무식한 소리 하고 자빠졌네...경영학의 기초도 몰라.기업이든 국가든 돈이 남아 돌아도 부채를 끼고 경영한다...자산을 늘려야 벌일 사업도 있는 거고 특히 국가란 당장 내일을 모르기에 적당히 끌어써야한다...지나친 부채는 문제지만 부채는 필요선이다...빚더미 일본은 돈이 없어 안갚고 사냐?미국은?
290,Bae Myung              ,대한민국은 정치인들이 이나라를 망치고 있는것입니다. 정말  이시대에 덜떠러지는 무지랭이고 사회부랑아 놈들이 정치판에 있는게 잘못된건데 국민들이 좀더 성숙해야 하는데..국민이 바라는 것은 잘먹고 잘사는것인데..정치인은 자고로 심플해야 하고 무엇이 도덕인지 윤리인지 진실인지 모른다면 그건 생산적인 사고력이 없는인간일뿐이다!
291,김범수              ,2년뒤 현실이 되었네 ㅋㅋ 선견지명......
292,신발끈              ,아이씨 진행할려면 똑바로 하든가 사전에 배경지식은 좀 알고 나와라 뭐 아무것도 모르고 앵무새마냥 뒷말만 따라하고 감탄하고 말끊어먹고 어휴 모르면 그냥 닥하고 있던지
293,lee pyung hee              ,"이나라를 굳이 없는 표현으로 표현하자면 자본주의민주주의지 무슨 자유 민주주의야 ㅎ 그리고자유주의가 아닌 자본주의 선순환 순기능 신봉자인 법조인께서 그리 자본주의와 자유주의를 그리 혼동하시니 아쉽습니다님의 논리의 끝은 뭔지 아십니까? 국가별, 정부별,지방자치단체별 자본주의 경쟁시켜 지역선택 ,국적 선택도 자본주의스럽게 국민이 국적선택과 나라를 골라잡아 국적 버리면 그만이지 누가 부채 떠안습니까 ? 자본주의 순기능 좋잖아요 ! 안그럽습니까 ?!"
294,Asas Dfjjh              ,"정치가 3류가 아니라, 국민들이 3류입니다. 비밀투표인데 전라도도 표밭이고 경상도도 표밭이고 강원도도 표밭인데, 표밭에서는 공천만 받으면 다 당선되는데, 여기에 부정부패가 안 생길 수 가 있나요...젊은층은 좌익 노년층은 우익입니다..젊은층도 개성이 없어 뻔하고 노년층도 뻔합니다...한국정치는 선동에 의한 정치입니다...대학가면 선배가 선동하면 후배들은 그냥 따라갈 수 밖에 없죠....개성을 상실한 한국, 개성을 잃어버린 정치...자유가 죽어가고 있죠...국영기업이 아직도 있다니, 적자를 국민의 세금으로 매우다니...개놈정치인들...그러면서 600억짜리 집에 살고...잘 한다...개놈들"
295,Chang-su Kim              ,"대기업은 돈이 넘처나고 국민은 빚더미에 있고 지난 정권 때 부터 누리 친구들은 잘 하고 있는 것 아닌가? 복지할 돈을 빚더미에 있는 국민들한테 뜯으려 하니 당연히 복지하자는 소리가 말이 안되는 소리로 들리겠지. 이 양반아. 쿠테타?ㅋㅋㅋ 북한 독재는 그렇게 싫어하는 양반이 참 할 소리다. 자기가 빠는 놈이 하면 로멘스란 말인가?독일 방송에 나가서 농담으로 하일 히틀러를 외치지 그래.그리고 민영화 얘기 중에 김대중, 노무현을 파는데 김대중 때는 독재정권의 대기업 육성 정책의 거품이 빠지는 국가부도위기 상황있었고 노무현의 철도 민영화는 ktx같은 알짜 노선 팔아치우자는 소리가 아니야.철도공사가 포기한 노선에 민간참여를 하자는 소리지. 좀 알고 떠들게나."
296,TG Hong              ,A채널이 혹시 새누리채널임?
297,허석              ,똥누리땅은 망해야한다.
298,유민상              ,2년전 말씀이시네. 근데 망하기는 커녕  김무성이가 딴딴하게 꽉 쥐고 민주당은 서로 찢어져서 저놈이 나쁘다 욕하기 바쁘니
299,바뀐애              ,왜 국가 부채 원인 중 이명박 책임은 한마디도 없냐? 이시간에도 이명박때문에 늘어나는 부채가 얼마인지는 아는지? 전원책님 한번 알아보세요~ 환관당~ 내시당은 절대적으로 맞는말이지만 입바른말하면 조직이든 개인이든 검찰이든 국회의원이든 누구든지 불이익 당하게하는 것이 이명박과 박근혜가 이제까지 취한 행동이고 그걸 잘 아니 몸사릴 수밖에~ 그런 세력을 보수라하고 그들에게 보수의 노블리스 오블리주를 기대한다는 것은 잘못됐다. 첫단추를 독립투사나 민주적 인물로 시작해서 그들이 보수가 됐어야 하는데 친일세력이 경제와 반공을 내세워 그들의 욕망만 채운것이 우리 현대사 아닌가? 또 부정선거를 하는 나라에서 선진국이 나오겠냐? 부정선거를 하는 보수는 없다.
300,ttsungjh              ,새누리당 이름자체가 보수당이아니다 나보고 보수당만들라그러면 이름을 자유민주당으로 할거다 자민당
301,sg c              ,지금이야 박근혜 하야분위기라 그렇다지만14년도에  새누리당이 망한다는 이야기를했어?   의야해하며 봤는데...  전원책  개소리를.. ㅎㅎㅎ댓글 반응 좋길래  옳은말을 했나 했더니.. 헛소리만 줄줄하네...요즘 이미지 바꿀려고 노력하는데..  이 동영상 풀리면  전원책씨 어쩌냐...  ㅎㅎ   (까를 가장한 충심어린 충고 + 새누리 앞잡이 정책선전)
302,홍길동              ,새누리뿐만 아니라 그들을 지지한 사람들은 대한민국에 큰죄를 지은거다~
303,Jin Kim              ,새누리당에  좌발들이  환관 노릇하고 있느데 모르시나요  아무리 전향을 했다고 해도  머리색깔은 안변하지요  아무리 염색약을 써도 머리색 근본이 바뀌나요  박대통령 옆에서  좌빨들이 환관노릇하는데  
304,ttsungjh              ,원책아 헌법부정하냐? 119조 경제민주화란 말 우리국민들이 만든거다
305,ahgri dbhek              ,박종진은 아무리 봐도 전나 멍청한 ...저 방송사도 참 인물이 없다
