,ID,Comment
511,구승회              ,잘 정리해서 전하시네요 응 원합니다 참고로나는6학년8반입니다
512,Chenggen Li              ,서울독산신천지 이만희가 인간목장을 경영한것이 인간양들이 너무많기에...!
513,초록별              ,https://m.news.naver.com/read.nhn?mode=LSD&sid1=001&oid=009&aid=0004500892
514,김주일              ,지금 안건드리는것은 현정부 가총선표를의식해가손도 못댐.
515,박주현              ,잘못된 프레임에 말릴 수 있습니다. 매우 조심스럽게 접근했으면 합니다.
516,하묵자              ,신천지 새누리 자한당 미통당 기레기 개검당
517,이경화              ,아직 까지도 우한폐렴이라고 우기는 놈들.정부에 협조해서 이겨 나가야 하는데  미래통합당은  비협조적이고  자기들 총선에서 표 얻는데만  혈안이다.
518,박용호              ,요것들 새누리당명은 신천지
519,진안고원 산골이야기              ,대단한 박그네
520,heaye K              ,원내대표? .. 감염검사 받았더만 ㅋ
521,WAF lol              ,정말 징그럽 단 표현 밖에..... 미통닭 + 닭그네 = 신천지
522,헬정자              ,아니 대체 새누리당이랑 초기대응 좆같이해서 신천지까지 바이러스 퍼지게한 현정부랑 뭔상관인데ㅋㅋ
523,모모              ,맞아요 뒤를 봐주는 정치권이 있을듯합니다어쩜 이상황에서 태극기들고  저런짓을 쯧쯧쯧
524,쑥부쟁이              ,대구 청도 사람들 이미 인지하고 있어요.신천지와 박근혜석방 주장ㆍ탄핵 복수ㆍ태극기집회 지도부 모두 연루된 의혹을 지금껏 받아왔어요
525,HOK Jeung              ,"광화문 집회와 코로나 확산 유포에 앞장서는 주동세력은 반정부세력인 일부 기독교와 신천지, 순복음, 개누리잔당, 기레기들입니다."
526,Myungsuk Hong              ,세월호  사건 당시 유병언  조사할 땐저들이 들고 있던 현수막에'김기춘 우리가 남이가'라고 써있는 걸뉴스보도 화면에서 본 적있습니다
527,김경표              ,역시 kt한국당 구린내가 풀풀 풍기는 당이구만
528,후레지아              ,똑바로 알고 지꺼려라 문제인ㆍ 이해찬 ㆍ유시민이 관련됬다더라
529,남호식              ,자한당이 집권을 하면 나라는 또다시망합니다      그들의 목적은 오직  친일행적으로 되물림한  불법재산 지키기와 기득권  보존에 총력을 기우리는것 외에는  없읍니다   새누리가 신천지와 같은 의미라는데무엇을 뜻할까요?  신종코로나19도 신천지를 위주로해전국으로 확산중입니다  자한당이 국민들을  생각한다면 신천지교회를  비판을하고 대책을 내놓아야 하는게  정상적인  나라  정치집단의 할일아닙니까?그런데도 신천지 이야기 나오니  입도벙끗 않고 있읍니다   이게 자한당(미래한국당)의  입장입니다  이번선거가  중요한 이유는 여기에있읍니다   지금 인터넷에 댓글들이장난이 아닙니다   우리국민들이  현혹되는일 없도록바랍니다
530,최유진              ,꽃무늬까지
531,건이호야              ,토착왜구 뿐만아니라 신천지도 정치판에 설치고 다니네요.동일인물들인지 잘모르겠지만...
532,Myungsuk Hong              ,토착왜구 세력  기득권의 최후의 발악
533,제이              ,기득권 유지를 위해서는 나라를 팔아먹어도 좋다는 새누리당이 대구 시민들도 팔아 쳐 먹었네요지들 기득권을 찾기 위해선 대구시민들 다 죽어도 좋다 국민들 다 죽어도 좋다 하는게 저들 입장에선 가능하다고 봅니다 완전 왜구들입니다
534,밝은세상              ,그래서 황교활과 미통당이 신천지땜에 난리난 코르나에 대해 조용하구나
535,최지원              ,알리미 황희두님!!대단한 용기입니다제가 몰라던 사실을 알게되 좋은영상인것같습니다다음영상도 기대합니다
536,니모니              ,"구 자유당의 황모라는 사람이 궂이 ""우한폐렴""이라고  우기고 기자회견하고 있는데 황가는 이번거 대구폐렴이라고  우겨야 공평하지않은가???"
537,peace K              ,돈도 많은 신천지 교주 이만희가 형 장례식을 왜 대남병원에서 했을까?대남병원 이사장 오씨의 모든 것을 알 수 없다어디 출생지인지 어디의과대 출신인지 대남병원 주인은 누굴인가?신천지 교주이만희 형 장례식에 누가 왔는지?
538,노코              ,새누리당과 신천지 그림 선거참폐 국민들에게 꼭 기역 알릴 것이다.
539,최정근              ,어쩐지 이렇게 확진자가 증가하는데 왜 저것들이 이렇게 조용하나 싶더라!
540,HOON KIM              ,개천지=바꾸네
541,바보나무              ,썩은것들은 끼리끼리 모이는듯.한번에 도려내야 할 고름같은 존재들.
542,Leaf              ,대구-신천지-미래통합당... 한통속이죠.
543,이오목              ,저것들은  사람죽이고도 정권잡는 집단이라ㆍ무섯다
544,대한국인              ,역시 사이비는 사이비끼리  통하는건 우주의 법칙
545,holder sungla              ,유병언 이야기도부탁해
546,김미소              ,정말 이해가 안간다고 생각했어요 코로나 감염자가 갑자기 순식간에 확 늘어난게 너무 이상해요... 설마설마 하지만 설마가 아닌거 같다는 생각이 더 강하게 드네요ㅠㅠ
547,이광휘              ,"핑크는 게이,레즈비언이다.고로 미래암울당놈과 신천지는 한통속"
548,heri Kim              ,"공감합니다,  깨어있는 국민은 다 아는 사실을 본인들만 모르는욕심에 눈이 멀어 저들에게나라와 국민은 안중에도 없군요좋은 정보 고맙습니다."
549,현아              ,"황미필: ""국민들이 놀랄만하게 압승하겟다."" 대승을 예언"
550,이순덕              ,아. 그렇구나
551,*핑크블랭킷              ,맞아요 저들은 사활을 걸고 일을 벌이고 있을것같다는 생각이드네여
552,이종락              ,다좋은데 고발뉴스 그대로 읽어준거밖에 없네요
553,김철호              ,사라져야할당 이군요
554,Rach 01              ,"이거이거 대구경북지역 코로나 집단발생이현 정부 망하라고, 총선에 유리하도록 어느 미친 정치인의 사주로 바이러스 퍼뜨린거 아냐??????"
555,스피커              ,수고 많습니다. 수구들이 이 땅에서 다시는 권럭을 잡지 못하도록 하는게 우리나라 발전을 위해 필수라는 사실을 모두 잊지 맙시다
556,공날다              ,총선을 위해 코로나19를 고의로 퍼트리고 있는 신천지와 미래통합당... 연쇄살인마 그들의 범죄를 밝혀야 한다.
557,미라TV미라클라이프              ,정말 이단이 나라를 시끄럽게 만드는 주범이 되고 말았네요 의혹의혹의혹을 떨치지못하는 새누리=신천지
558,청솔나무              ,인간두 아닌것들  바이러스온상  우리는.그럼대구버려라왜 거기치료해주나?? 자한당.머하냐왜 문정부가.저런당 지지자 개독교.치료해주나
559,김창숙              ,극우들의 특징은개인의 이념과 사리사욕 그리고 권력이 머리를 꽉 채우고 그들을 따르는 좀비들을 이용해 목표를 달성하는 겁니다.그들에게 국민은 없습니다..
560,j영              ,저기요신천지는 민주당.문재인하고 더많이 연결되어있어요
561,이선화is 뭔들              ,정치인들 권력싸움
562,Y H              ,역시 사이비 정당답다
563,Lucky Luck Kim              ,닭그네가 감빵에서 쓴머리가 신천지로 재기할려고 한건가? 아이그 닭머리!!근데 그 닭머리에 놀아나는 이들은 누구냐? 대체!!
564,서지성              ,이런걸  꼭 설명을 들어야 안다니..ㅎ
565,안순심              ,뱀의 혀가 두갈래이듯 이만희의 말도 그때그때 달라지는것을 보면 악한 사단의 종인것이 분명히보이는데  분별력이없는인간들은 속아넘어갈수밖에..
566,이경화              ,신천지와 자한당의 연루  조사 꼭 해야 됩니다.이렇게 까지 바이러스를 퍼뜨리는 이유가 반드시 있을듯.
567,랑이              ,신천지코로나 사태는 총선을 앞둔 정치개입으로 인한 코로나바이러스 퍼트르기인듯 합니다.코로나가 서서히 조용해진 가운데에 갑작스레 이렇게 신천지코로나가 퍼진이유는 정치세력으로 인한 총선개입..이만희 전광훈 토착왜구 정치인들 이제는 사람 목숨을 가지고 장난을 치는군요
568,Sangjin Park              ,댓글이 자꾸지워지네요
569,정혁              ,사이비교주랑 503호랑 같이 앉아있는 걸 보니 어이가 없네
570,장 재훈              ,잘하신다.  젊은친구가  똑똑하네  응원해요
571,김윤희              ,황흐두응원합니다.  목적을 쟁취할려고 극악하게 구는 저들  빨리 치워야합니다.
572,박정희              ,천주교가 제일 점잖고 그다음 불교제일 엉망인 종교는기독교  한마디로 개독교로 변해감 하나님 팔아뭐든지 자기이익에끼어 맞춘다
573,강하늘              ,https://youtu.be/flIdlTkvAJk  신천지와  민주당  현정권이 엮여 있다는 데요  근거 자료도 많이 있어요
574,황민선              ,"지금 미통당 신천지에 대해서 너무 조용하네요. 아무레도  뭔가 이상 합니다제가 소설 한번 쓸까요처음 정부에서 코로나19 대처를 너무 잘했습니다심지어 나라밖에서도 칭찬이 자자했습니다미통당이 바란 상황이 결코 아니었겠지요그러니 총선에서 뭔가 결정적 타격을 주고 엎어야 하는데,  궁리한결과.........,,"
575,장순녀              ,정신나간 정치세력들...!
576,다온              ,최태민의 영생교ㅡ박근혜의 구국청년봉사단ㅡ최태민 똘마니 조희성에서 이만희의 신천지로 개명
577,백남은              ,사람목숨을 파리보다 못하게 여기는 족속들인지라..이번 갑작스런 폭증은 대단히 의심스럽습니다. 특히 한국은 5일간 확진자가 없다..그말은 즉 누그러지고 있었는데 갑자기 몇백명이라고요?? 정말 이해할수 없습니다.
578,너에게위로              ,국민의 건강과 경제활성화보다는 사리사욕만 챙기는 새누리 아니 자한당  지금은 이래통합당이죠 이름 글케 계속바꾼다고 달라지니? 어휴
579,윤명숙              ,꼼수는 니가 대표하고있는것같아요.
580,성일              ,신천지 신도 명단을 다 밝혀야 한다... 특히 유력 정치인들 중 누가 신도인지 밝혀내야한다...
581,셜리앤              ,윤짜장이 전목사나 이만희 코로나사태에 못(?)뛰어드는데는 다 이유가 있지.
582,GyeongBean Park              ,혹시 구원파와 신천지가 경쟁교 이지 않았나요?
583,eunjoo park              ,최순실도 신천지와 연결되있겠지.
584,hees310              ,정신 바짝 차립시다.저 적폐 세력들의 음모에 휘말리면안됩니다.문재인 정부의 모든 개혁과 적폐청산이 뿌리가 뽑아질 때까지 우리는 두 눈 부릅 뜨고 저들을 응징해야 합니다
585,Hyunseon Ha              ,아이고 희두야 두야 대갈빼기야 너 이러고 얼마버냐? 영혼팔이
586,박근혜              ,자한당=신천지=박그네 이것들이 대한민국을 종말 시키려한다.
587,권병조              ,근거도 거짓 뉴스나 퍼트라는 자네!
588,별이총총              ,박근혜는 사이비교주들이랑 빠지지않고 만났구만
589,jinafa              ,자한당 정치인 중에 확진자 나올 거다.이만희 형 장례식장에 다수가 참석했을 것임은 너무도 당연한 추정.자한당과 신천지(새누리)는 남이 아닌 사이니까.
590,하늘풍선              ,신천 강제 철거  해야합니다  정말  민폐입니다.
591,김송희              ,민주당에서 이 연결고리를  파헤쳐야됩니다제보도 받으시구요
592,Gracias므니뿅              ,정말 이상하죠 신천지의 행태가;;
593,해바라기              ,진실    우리가   모르는  진실은  수면위로   떠오를까요?
594,플라토닉              ,자한당 신천지 와 놀랍다우리 다죽일려 했나
595,김윤경              ,무섭도다 무섭다그끔칙한 이만희 와 박근혜최순실ㅡㅡ
596,Gong Hesedy              ,이런 주장때문에 황교안이 이번사태로 정치적인 어쩌구 하지말라고 했군요 근데 구체적 증거를 찾고 뭐라해야 하지않을까요?
597,장상경              ,강제로 해산 시키고 말 안들으면 총쏘고 죽여 버려야 해 태극기 집회 바보들이 하는거 지
598,김현우              ,"대구여!왜 이러시나.영세교 최태민에 이어 세월호 교주, 그리고 이번에는 신천지 이만희에 얽히고 얽혀서 대구 경북의 자존심에 상처가 나느냐는 것입니다.이놈들이 대구 경북의 암덩이가 되어 온 나라를 병에 걸리고 하다니이런 상황에 미래당인가 미친당은 그걸 또 정치에다 이용할 생각만 하니 한심스럽지 않소"
599,십삼월              ,[국어사전] 누리 :  ‘세상(世上)'을 예스럽게 이르는 말신(새)  + 천지(누리)...소오오오름....;;
600,장정영              ,대남병원 정신병동이 의심스럽습니다.전원감염  오랜방치사망자가 대량 발생하는 상황을 의도한것이 아닌지.
601,Y KS              ,검찰 수사해보면  어마어마한 뭐가나올것 같다  의혹이 한두군데가아니다  대구시장과 그지역 곽씨성 의원도  지금 언론에 의혹이 오르내리고 있다  정치인들의 기득권놀음에  시도민들만  죽어나는구나   대구경북 시민들이여    제발좀 깨어나소서
602,박용              ,신천지와 새누리 미래 통합당의 커넥션도 알려야 할 주제지만  더 관심 갖어야 할 것은지금 행불자로 조사되고 있는 약 700명의 행방입니다대남병원이 신천지 소유 병원이고 신천지  이탈자 반대자들 폭행등  엄청난것들이 숨겨져 있을 수 있습니다
603,엑스칼리버              ,반기문도 연관되어 있고  미통당하고는 식구같은 관계죠
604,하르마겟돈              ,유병언 털던 것처럼 이만희도 털어라.
605,만세대한민국              ,핑크보자기당은 박멸해아죠
606,이수영              ,개독교도진짜문제다
607,blue sky              ,미통당 뜬금없는 벚꽃은 뭐고 빼앗긴 들은 또 뭔가? 했는데 결국은 신천지였군요 신천지 상징이랑 너무 똑같으니까 아닌척하려고 빼앗긴 들에도 봄은 오는가 이 jiral하는거네 무슨 독립운동이라도 하는줄 아나
608,목탁치는수녀              ,윤석열도 신천지?황교활도?나베도?의심이 안들수가없네.
609,송민환              ,주변에 신천지꾼들 명단 공개해야해요 사당역 노래방신천지 공부방
610,참인성교육              ,정치권과신천지가  정말정말로 연결고리가  있을가요?궁금
611,진용              ,맞는말씀입니다
612,박쑤니              ,이런저런 빼박 영상이 너무많은데 진짜 사회악이네 암덩어리 근데 하필 바끄네 텃밭인 대구분들 TK분들이 희생자라니 배은 망덕도 유분수지 어찌 인간의 탈을쓰고 지역관계 망쳐서 문대통령 탄핵시키려는 음모가 숨어있는건가?
613,강대운              ,이제 물타기할려고 민주당에 가입을 많이 하겠네요! 그럼 자한당에서는 너네도 신천지소속 당원이 있지않냐고 역공을 하겠지요
614,Jung Shim              ,"징글징글한 새누리, 자유한국당 넘들이 결국 신천지와 커낵션이 되어 대한민국을 신천지 코로나 바이러스를 퍼뜨려 망국으로 이끈다."
615,로젠듀              ,음모라고 할 수 밖에는 없는 상황이네요
616,Katrina Lim              ,황교안이 중국얘기할때부터 의심이 가더만 역시 그랬군요...
617,마중물              ,신천지=새누리 란건 다아는 사실
618,모모              ,똑똑한 젊은이  앞으로도 진실을 많이 알려주에요
619,성혜란              ,새누리당명은 공모로 얻은 이름 입니다 엉터리 뉴스 퍼트리지 마시요
620,반재희              ,어쩌면 교인들이 그렇게서선도가되서 바보처럼 구는지 다죽기를원하는건지  디지라
621,박포동              ,얌마...  이해찬이 신천지 봉사상 주고 사진 같이 찍은 것은 왜 말 안하냐?
622,박남윤              ,내일 전광훈영장 실질심사에서 전담판사께서는 제발 구속영장을 발부해주셔야합니다!!! 이나라의 사법질서를  세워주세요
623,명철              ,전 광훈  목시는  코로나걸리면  하느님이  고쳐준다는데  보이지  앉는  하느님  등에없고  사기치는  집단  전 광훈.  이만희는  영원히 나올수없는  불의  지옥으로  떨어질것이다
624,백경식              ,조흔말씅고맙씀니다
625,자가격리의달인              ,신천지랑 자한당하고 자꾸 엮으니네요  오늘은 실망입니다  그동안  좌우를 떠나 좋은 정치를 앞으로 하실분으로 생각했는데 정치라는게  참 부패하지 않으면 살아남지 못하는 분야인가봅니다 나중에 역풍 조심하세요 ~
626,다온              ,신천지는 종교를 빙자한 무서운 정치집단임.
627,배봉수              ,미래 통곡당 집안에 곡소리나는대구폐렴 총선폭망이다
628,백두대간              ,잠잠해질때 급속확산시킨 신천지 신도들 다잡아서 조사해라
629,coreamusa              ,세월호 구원파코로나19 신천지 TK 범죄조직인 자한당이 일으킨 살인들
630,궁 TV              ,와~~ 우째이런일이일부국회의원이 이모양이니 나라꼴이사이비신천지잔당들 싹쓸이하고 깨끗한대한민국만들자이상하다했더니 역시나
631,소리소문없이              ,근데  좀조심하셔야  하지않을까요   민주당선거에  참여하시니까  말하나도  조심해야할듯요  다른분들한테  넘기세요
632,쑥부쟁이              ,지금 이대로가면 미통당과 신천지가 국회를 점령하는 최악의 상황이 됩니다ㆍ문재인대통령님 어떻게든 지켜내는 것이 이나라의 민주화를 지켜내는 길입니다
633,이지훈              ,서로 공생관계일듯 신천지는 정치자금을 미래통합당은 뒤를 봐주는 이런관계
634,S_y Yi-              ,전광훈이 신천지 파수꾼이네
635,꽃님이              ,신천지와  대구에  무슨관련이  있지않나  십어요  왜  사람이  아파 죽어가게  어떻게  해서든  나쁜수작을 해볼려고  하지만  국민들이  바보로  아나봐요
636,주영화              ,새누리당과 신천지는 아니란 말이다
637,닭그녀              ,미통당 참대단하다 신천지가 닭그네기둥서방최태민의 후예?
638,k sala              ,신천지가 명단 공개 못 하는게 정치인이 그 명단안에 있어서 그런건 아닌가 내심 의심이 들정도로
639,Donghyeon Kim              ,더욱 황당한 거는 신천지 하고 문재인  대통령 하고 연관됐다고 하는 유튜브 들이 많아지고 있습니다  정말 심각합니다
640,김홍균              ,신천지 포교접촉자 명단 밝혀야한다. 자신이 위험한지 모름. 우리일수도 있다.
641,박선재              ,이만희를 양지로 끌어 내라
642,서연주              ,정말 무서워요~자기들이 우리나라 전염시켜놓고 대통령과정부에게 뒤집어 씌운것도부족해 탄핵? 이라뇨?용서받지 못 할 자들입니다
643,마당              ,코로나 빌미로 정부 비난에 신난 놈들 보면 한심하기 짝이 없어. 마치 정부가 코로나 잘 대응할까봐 걱정하다가 신천지 사태가 터지니  신이 나서 나불되는 모습이 과연 환자에 대한 걱정과 국민에 대한 안전을 생각이나 할까? 자기 권력을 위해 국민 이용만 할 뿐이지.참 예전에 대구 서문시장에 불 났을 때 방화범 잡혔는가~ 몰라?
644,박영숙              ,황 희두씨 미남이면서 똑똑하게설명해주어 감사합니다 잘파헤쳐서 악랄한 이단교는 사라져야한다 영원히산다고.? 욕심도 과하셔라 불노초 찾아헤매던 진시왕도 죽었다
645,이상인              ,신천지 = 자한당 = 새누리 = 미통당 = 코로나 19 다 없애버려야되
646,청개구리              ,이제  이해가  가네요ㅡ합리적 추론ᆢ 신천지  =  새누리??  집회 강행~ 불안감 ㆍ공포감  조성 ᆢ 이런 새이들ᆢ
647,대박상하이              ,맞아요. 오히려 국가를 위기  상황으로 몰고 가는 미래통합당은 제대로 심판 받아야죠.
648,Peter Park              ,"신천지와 새누리, 그리고 5,6년전 각 종 방송사 취재내용을 새로 부각해야 합니다. 절대 종교와 정치는 분리되어야 합니다. 수고해주세요."
649,재조산하              ,전정권에선 새누리가 나라를 말아먹더니 현정권에선 신천지가 백성들을 다 죽이려고 설치고 있다. 그래도 💙👍우린 투표로 독립운동하는 거야!👍💙             💙 4월 15일은 토착 핑크기생충 박멸의 날 💙
650,1자유인              ,이시키들은 코로나도 이용해서라도 자기들의 사익을 위해선 뭐든지 하고도 남을 악질늠들입니다!
651,오선화              ,4월  총선에서   권력과   기득권을   유지하겠다고    혹시  신천지  신도를   이용해서   ...  코로나 19를  확산시키겠다는  이런   나쁜짓 을   했다면   우리 대한민국은 절대  용인할수  없습니다!!!
652,구승 남              ,박그네 어쩜수준  자체가  저모양이니  저러니 이만희 최씨 저질들만 상대  했으니  그  후유증이 이제 나타나는거 이닌가 새누리당 자한당 미래 통합당 몸땅그물
653,내봉돌은스나이프30호              ,정답  입니다 .저들은 국민을 개. 돼지로보고 이만희는 신도를 도구로봅니다
654,최욱주              ,최순실 대통령 각하때  보좌잘하지 개한당
655,서구익              ,말도 안되는 조작 가짜 뉴슨가
656,윤대영              ,아직까지는 곧이곧대로 받아들이기 어렵지만 만약 사실이라면 해당 연류자들은 국가전복을 꾀한 테러집단에 준하게 되네요
657,아줌마              ,헐   세월호도  박근혜랑  관계있다더니
658,바다의 땅 통영              ,당명만 바뀌었다고 전부 다 바뀌었을거라는 착각 하지 마시길 바랍니다
659,부자              ,민주당!!!이번엔 이재명 밀어줘라!!나라를 생각한다면!!국민을 생각한다면 이재명 밀어줘라!!!!
660,송순자              ,종교검찰 기무사 기자  정권ㄱ네명박 참큰일했다  자한당 다한퉁속이 였내  기가 막힌다
661,꼰대샘의 뼈때리는 한마디              ,"신천지핑크미래통합당,,,"
662,윤달              ,신천지교인들의 목숨을 이용하여 정권잡으려는 민통당의 속내를 신천지 교인들은 알고 있을텐데 IS 랑 다를게 뭐가 있나?참 무서운 인간들이다
663,김광해              ,미래통합당대구좀내려와서 대구시민들좀 살려주라
664,골프박사Academy              ,신천지 행사에 미통당의원 9명이 축전을 보낸사실이 다 드러 났는데 민주당은 도대체 뭐하는거냐?
665,손맛TV              ,신천지=새누리=자한미래폭망바이러스4월15일은 바이러스방역소각의 날입니다인간같지 않은것들 ㅠ
666,사우스포              ,내 그럴줄 알았다.최태민이 만든것이다.
667,고영기              ,신천지= 새누리당= 미래통합당 ??
668,김사랑              ,신천지는 새누리 미통당은 새누리잔당 조사를 해야한다.막대한 경제적 손실은 어떡할거냐구요. 힘들게 힘들게 회복하고 있었는데.
669,Hans              ,"새누리 라는 당명을 신천지교주가 지어줌? 신천지=새누리 같은의미? 또한, 난리난 청도는 신천지교주 고향?"
670,이영순              ,알리미 황희두를 응원합니다.
671,역발상              ,인간아. 신천지가 좌파랑 얽혀있다는 것 세상이 다 아는데... 제발 정신 좀 차려라.
672,정재영              ,정은영 본부징님정말고생하십니다관계분께도 감사합니다당연히 이겨내야죠 힘내세요
673,그리다주방 sketch kitchen              ,현 당을 무너트리려고신천지에서 작정하고 코로나 퍼뜨렸다는얘기도 들었습니다.지금 뉴스 댓글보면문재인정부와 신천지 때문에이렇게됫다는 선동 댓글 엄청납니다.근데 거기에 흔들리는 무지한 국민들도  많다는게문제에요.
674,김영례              ,새누리 한나라 미래통합 신천지 모두모두 한타발로 묶어 날 려버려야 우리가 산다
675,골프박사Academy              ,민주당은 뭐하고있는거야 !!신천지와 미통당의 연결고리는 곳곳에서 드러나는데 이슈화 해서 국민심판 해야지
676,eunjeoung bae              ,어쩐지냄새가니더라니?!
677,쑥돌              ,미래통합당과 신천지가 합작해서 나라망치려는데 또 그걸 좋답시고 협조하는 태극기모독부대와 보수 대형 기독교가 무슨 작당을 할지 궁금하며 철저히 잘 대비 합시다.
678,이경화              ,우리는 문대통령님의  대처에 따르고 항상 응원하며 지금의 행보도 존경 합니다.제발 국민들이 협조해서 이겨 나갑시다.
679,Youn Ju Lee              ,현정권을 바이러스로 무너뜨리려고 지랄을~~~
680,scarlet s              ,이것들이 나라를 흔들려구 코로나를 이용하는듯ᆢ
681,양동호              ,자한당은 조선시대말기 민비하고 같은놈입니다.
682,왕공              ,이런글 싹 퍼뜨려야됨 어쩐지  신천지에 ㅅ자도 안꺼내고  정부탓만 하드라니
683,송기문              ,자고로 신천지는 이번기회에 없애야해
684,김길동              ,신천지 들은 말안듣는 집단 일부러 퍼트리고 있는지도  모른다
685,a4271a kim              ,"나라와 국민은 뒷전이고 자신과 자기당의 기득권만 추고하는 더러운집단,,"
686,안순심              ,전광훈. 이만희는 예수님 이름에 먹칠하지말고 예수이름함부로 나불대지마라. 하나님이 당장 천벌내리지않으니까  막나가는데하나님은 다 알고계시거든!!
687,장금옥              ,미래통합당  전광훈 이만희가  범인.
688,푸른늑대              ,"국민은 안중에도 없고, 정권을 빼앗기위해서 전염병 창궐에 앞장서는 신천지당을 박멸해야 나라가 산다!"
689,김민희              ,포교도 젊은사람위주로 한다자나요
690,이재헌              ,이논리면 신라젠은 유시민하고 민주당 작품임.같이 밥묵고~축사하고~침묵하고 할꺼 다했ㅇ니
691,조원장              ,"혹시, 신천지랑 새누리, 자유당 미래당이 관계가 없다해도... 이정도 정황증거가 나왔는데도 공격도 못하고 웅크리는 민주당은 정말 무능하고 바보같다거꾸로 민주당이 저정도의 1/10만 연루 됐어도 저들은 여당을 아작 냈을 것이다"
692,Minh Anh              ,신천지=새누리 ??이름으로 코드를 맞추다가 이제는 색깔로 코드를 맞추는구나...
693,착한조커              ,응 그래도 총선때 자한당은 안찍어. 간혹 단체카톡에도 이래저래 한탄해도 나오는 얘기는 그래도 자한당은 아닌거 아시죠? 이겁니다.
694,Kilil Jang              ,이분 말씀 잘하네 ! ㄱ그런데 후한은 없겠지요?
695,앵초00              ,신천지 이만희가 기획해준것 같다.곽상도 놈이 신천지 .지역구다.
696,박선재              ,"새월호를 기억하라 유병언 수배하니 어떤결과? 신천지 몰아부치면 이만희 의 최후가 예상 하라, 진보는 국정원 검찰 경찰  정보원이 없다. 이만희를   양지로 끌어내라신도에게 협조하라고 해야한다"
697,곽한임              ,미친통닭이라서생각자체가없어요
698,HYONAM KIM              ,젊은 사람이  생각이 참바르네요! 나는 문재인은 좋아하지 않지만 제 생각과 일치 하네요... 야당의 행태 비난 받아 마땅 합니다.
699,장기수              ,신천지 당장 압수수색 해야한다
700,유성종              ,그것을 이제  알았노  신천지는 지금 미래당은  옛날부터 개입되어 있다 아이가
701,Hymns instrumental              ,"알리미 뉴스 매우 좋습니다. 간결하면서도 핵심이 정확합니다. 응원합니다.우리모두 바이러스 박멸합시다, 알고나니 오히려 공포는 없네요"
702,홍반장              ,대한민국검찰총장이미래통합당곽상도라합니다~~윤석열이는 그냥 곽상도가 시킨 대로
703,peter han              ,뻥 좀 그만쳐라..젊은애가 기사만 가지고..언제는 기래기랬다.앞뒤 일관성도 없이..
704,Sinnim Kim              ,한나라탕 새누리탕좀비들!!😠🥶🥵🤧😵
705,태양구슬              ,사익을 추구한다는 말에 백프 동의한다. 썩은 미래0 0 당 시키들
706,김까불              ,아....닭근혜가 세월호 사건때 굿 한게아니고 기도드렸구나.......
707,이봉금              ,미래통합당은 신천지당이구만...
708,안안미영              ,정신나간친구내
709,릉도              ,중국인 입국을 진작에 막아야 한다는 의사협회 의견 무시한 결과다
710,드워프              ,박근혜가 싼 똥은 어디까지인가
711,sbm1026              ,확인된 사실이 아니면 추론은 좀 그렇네요거짓 뉴스는 꼬집어야 마땅하지만자칫 이런추론 자체가 거짓뉴스가 될수도있으니까요아무튼 고생이 많으셔요맴버십 가입하고 갑니다
712,ᄂᄂ              ,최순실에 비자금이 거기에 숨겼나??
713,하미경              ,새누리당 이름부터가 딱 신천지 교혀 사이비 종교네
714,김희정              ,죄없고열심히사는분들이 피해보고있어 정말 안탑깝네요~;;모두 힘내시고 빨리 이사태가 마무리되길 바라며~
715,평촌              ,아하... 그래서 선거를 앞두고 신천지 이것들이 기를쓰고 세확장에 그 난리였구나.
716,닥터스피릿              ,선거을 위해선 전쟁도 불사하는 당이죠 한국당은 머든 할겁니다 저들은
717,전관용              ,백번 천번 하고도 남는 당 일본당 한국당 미래당
718,고영춘              ,공생관계있는놈들잡아0여야된다
719,yb kim              ,카더라 가짜 뉴스는 소설책으로 발간하거라
720,young Sook Lee              ,검찰은 머하느나고요?어서 빨리 신천지 모든 자료 수색해야 함니다검찰권은 이럴때발동해야지조국 청문회때발동했던것 처럼서둘러 수사권발동하십쇼~~~
721,kbsmm99              ,종교자금 정치자금탈탈 털어야한다
722,김임              ,표라며는 똥오줌 안가리고다 받아먹는 정치인..민통당의 뿌리 새누리.
723,HAN Cary              ,표밭이었구먼...
724,vndck c              ,신천지가 저렇게 클수 있었던거는 새누리당이 알게모르게 도움이 있었겠지아주나쁜 과거 새누리당표를 얻을려고 이단이든 뭐든 자한당은 동조하는게 이상해
725,앵초00              ,새누리 .. 이만희.. 닭그네.. 곽상도.. 황교안.. 신천지는 자유한국당 .조직이다.
726,이수연              ,또 남탓 ᆢ이정부 지긋지긋
727,빠꿍빠꿍개빠꿍              ,부산노동당비서? 발음 똑디해라
728,배행순              ,한통속이지 염평할것들 이번에 다쓸어버렸으면
729,박선재              ,이만희가 숨어버리면 코로나19는 더 확산 된다. 이만희를 이용해 신도들에게 검사에 협조 하라는 지령이 우선이다
730,김성공              ,이만희교주를 잡아족쳐야합니다
731,chambi              ,그러고보니 언론에서 신천지 조심하라는 피디수첩같은곳의 보도도 2008년 이후에 없었네요. 그리고 신천지는 2008년부터 지금까지 이명박 박근혜 집권후 언론의 침묵속에서 신자를 4배로 늘였어요. 확실히 의심스러울수 밖에 없는 부분 같네요..
732,박수정              ,헐 보자기당 너무나 명백한 코로나확산지 신천지빼고 계속 말하길래  합리적의심이 들어 검색하다 여기까지 왓네요
