,ID,Comment
369,Hyung Sung Shim              ,멋진 고양님
370,ernieball20              ,Very construvtive !! 🤩🤩😍😍👍👍
371,나할미              ,👍👍👍👍👍good News for informative and correct information
372,김나나              ,고양이 뉴스 천재!!👍
373,김진경              ,5분 동안 넘나 좋은 정보 얻어 가요최고~~응원합니다
374,이동혁              ,usefull news👍👍👍
375,송민환              ,다단계  사위사업자 옴겨다닐때 5억~20억 받고바람잡이하고 옴겨다님 정치 옴겨다는거 좋게안보임
376,다시산이              ,힘내라~ 고양이뉴스~!! 잘하네~ 아자아자!!
377,정덕순              ,민주당만찍자
378,young joo              ,Good & cool news~~~👍👍👍
379,Advanced kim              ,지금 네이부 댓글작업 장난 아님..매크로인지 1초만에 추장관 뉴스에 100개 달림. 어마무시 하더라고요.
380,그린내              ,한일전은 반드시 승리합니다!!!! 오늘도 흐뭇하게 잘 보고 갑니다~^^
381,양재석              ,Good News
382,사법언론개혁              ,최고의 뉴스
383,김민아              ,Good News
384,P.Siena              ,Good news!
385,아르다              ,따봉!
386,박규화              ,"정말 지혜롭고 젊은 원재훈님, 응원 합니다! 계속 힘 써 주세요!"
387,Kay Kim              ,Divide and rule.Can't agree more.You are the one who spreads good will.Thank you alwalys.
388,정순영              ,선한 이간질 채널~^^
389,서프라이즈              ,항상 응원하고 있어요
390,JunoVision              ,천재인가요? ㅎㅎㅎ
391,Lemon Lee              ,고지가 보인다!
392,moonchild. love              ,천재pd의 수련을 받은 머리좋은 깨시민들은 다 알아들었을 훌룽한 이야기 오늘도 감사합니다. Good channel 👍👍
393,choi jong sung              ,도로 새누리당
394,김종훈              ,Good news
395,펭펭수              ,Good news
396,할수있다대한민국만세              ,Good news
397,달상승가              ,민주당은 황희두가 아니라 냥이 뉴스 얘를 영입 했어야 했다.
398,짱짱              ,Good news
399,Reich himmel              ,Good news
400,2 geun              ,Good news
401,칼바람              ,Good news
402,태양의맛              ,박수짝짝👏👏 기똥찹니다😻
403,이근홍              ,Good news
404,화이트머스크              ,Good news
405,케이순              ,Good video.
406,박광희              ,"난 정말 고양이 좋아,,,"
407,계정              ,진짜.. 언제쯤 색깔론을 벗어날까요ㅠㅠ 답답하네요
408,정세현              ,공포분위기 ㅋㅋㅋㅋㅋㅋ 지금은?
409,Kim Peter              ,정말 ㄱ 여겨질 납니다!!
410,es park              ,Good content.
411,샌즈와!              ,요즘에는 윤석열이 박근혜 잘랐는데 ㅋㅋ 이제는 윤설역 사랑해요 하고 지랄중이신 태극깈ㅋㅋ
412,Kenneth K              ,한일전은 지지 않는다에 속이 뻥 뚤리네요.... 우리는 반듯이 승리한다~
413,Jinny Yoon              ,아 쏙이 시원한 고양이 뉴스. 응원한데이~~~
414,김미정              ,"예전  책 제목이  '짚신을 신고  사쿠라를 보자하니'가  있었는데 토착왜구를  가리킨  말이었을까요 . . ,일본애니에  벚꽃나무  밑엔 사람이 뭍혀서  붉은거라  하더니.  꽃놀이에  정신  판 왜구님들  그나무 아래엔 당신들이 죽인  영혼들이 가득하다오. ."
415,더불어푸른물결              ,핑크색이 불쌍하다
416,아름정원              ,good news!!!
417,데보라              ,고양이뉴스  화이팅입니다
418,이지연              ,This is good channel~!!깔끔 명쾌한 해설 항상 감사해요~고양이 뉴스 너므 좋아~ 최고임다!! 👍👍👍
419,두릅과엄나무              ,미래똥통당!
420,김미정              ,ㅋㅋ ㅋ ㅋ ㅋ ㅋ까면 깔수록 작아진대
421,Mi A              ,"Simple, critical, refined news!📰👏👏👏👏👏 The cat's news is the one of the best, go for it!! 👍👍👍👍👍"
422,Kyowon Jeong              ,great news.
423,내사랑              ,속이 뻥뚫리는 사이다는 고양이느으스~^♡👍👍👍👍👍
424,slavk p              ,Good news
425,choi jong sung              ,이언주는 정계 은퇴나 해라
426,도로시오              ,아~울 원피디님은 다 계획이 있으셨구낭~~따봉 좋아요. 기부니가 좋아요~^^♡없는 기사를 써대는 애매모호한 기레기들까지 싹다 쓸어버려야한다옹 !!!!
427,zasepro              ,언제나 좋은 영상 고맙습니다.
428,최세훈              ,그렇군!!
429,Lyn K              ,Good news!!!
430,김성언              ,똑 부러진 식견  맞습니다. 갑시다.
431,Keunhyun Oh              ,Recommended news
432,난조용히눈팅              ,"Goooooooooood news! 쌩~큐 !한일전! 대한민국이 이깁시다 ^,^"
433,fhdvsfbi12 ha              ,아하!고양이뉴스 최고👍
434,깜냥갱              ,자한당🤣🤣🤣🤣🤣🤣🤣
435,지기순              ,역쉬 쵝오입니다.
436,엘리스              ,고양이뉴스완전추천이에요~^^♡
437,소국              ,자한당은 머리에 꽃만 꽂으면 되죠ㅋㅋ
438,성아시시              ,ㅋ ㅋ 재밌어요
439,sophie              ,안녕! 들으러 들어옵니다이 좋은뉴스는 안녕까지 스킵하지말고 봐야하는데 그 재밌는 광고가 아직 안붙었네요.다 봐 드릴 수 있는데
440,홍수범              ,간만에 속이 후련해지는 것 같다.냥~😸덕분에 미래 통합당 보다 민주당이 더 호감이다 냥~ 😽그리고 투표 잘하자! 냥~🐾
441,정현철              ,This is True journalism 고양고양 재갈량~~~!!!!! 오늘도 좋은 영상 감솨합니다! ㅋㅋ
442,뚜뚜              ,Good news
443,김영구              ,"😁🤣🤣🤣복잡하게 생각할게 뭐가  있겠습니까   !그냥,  헤오던대로  기호1번 찍으면   됩니다   ."
444,아카마              ,고양이뉴스 늘 고맙다옹
445,ᄋᄋ              ,정치인 리뷰는 곰곰이 채널 그거보면 다나옴
446,David Y.              ,정확한 분석 입니다.
447,루이              ,좋아요 누르고 시청함요^^짧고 굵은   재치있는 고양이 뉴스~!!💕💕💕
448,helena              ,ㅋㅋ 사쿠라탄핵당!
449,저기형              ,재윤님 수고많으십니다 옹^^
450,보문성              ,원피디님 유툽 보면  fun! fun! fun!
451,Moonlight Paladin달빛팔라딘              ,Best channel
452,이종필              ,지면안돼죠  절대~~~
453,시골촌부              ,"딱 좋은 전략! 적들을 갈라치기한다. 친박 대 탄박""저 양반 저번에 바끄네 탄핵했데""""어머어머 그래 놓구 다시돌아와? 참 염치도 없네"""
454,돼지공주              ,고양이뉴스 흥해라.  화이링~~~~♡
455,Sung Kim              ,Great channel you can trust on the reliable resources and infos !!!
456,김현숙              ,딴지일보에 게재된 글 보고 구독하러 왔습니당
457,Leaf              ,똑소리나는 유튜버👍👍👍💕
458,0108gk              ,역시 오늘도 꿀팁 감사합니다
459,이남식              ,까면 깔 수록 작아지는 양파~ 안철수~!아주 적절한 표현입니다~!^^고양이 뉴스 화이팅~!*^^*
460,JY B              ,팩트 뉴스 올바른 가치관 감사합니다안철수 까면 깔수록 작아지네 ㅋㅋㅋ참신합니다 ^^
461,seo seongchan              ,최고
462,이민희              ,Good informations full
463,캐비넷              ,말씀도 잘하시네
464,hyoy kim              ,고맙습니다
465,보문성              ,이 광고 넘 좋아요.
466,우쭈쭈              ,항상 응원합니다!!!!!!!!
467,토룡이              ,TURE  TRUE  NEWS!!FACT !!
468,hyhy choi              ,Very true and useful channel!!
469,한로즈              ,똑똑한 재윤님 좋은방송 감사합니다
470,화창한봄날              ,"This video is informative, useful, and enjoyable."
471,ㄱㅌㅍㅅㄹㅎ              ,천재 고양이 뉴스!
472,ᆞ해바라기              ,좋아요 누르고 기다립니다.
473,김병길              ,"여기 채널에 밭갈로 갔는데 박근혜 댓글이 하나도 없어요, 단어로 막은건가요, 폭파좀https://youtu.be/AS4RXAybMz0"
474,짱아              ,고양이뉴스 때문에 기분좋다양옹~~
475,bokju gum              ,Real new
476,cult key              ,윤짜장을 직권남용 무고 갑질로 고발 좀 합시다~
477,버디 버디              ,"고양이 뉴스 멋져요...가짜뉴스 댓글놀이 잘 못하지만, 응원할께요..화이팅!!!"
478,합창곡 파트별 음원              ,쥐박그네교활 ㅡ미쓰입니다 ㅡ에러에러ㅡ🦇🐀🦧🎃👽
479,화평              ,냥이 뉴스가 최고다!!
480,O hohoho              ,Good news!!!  오늘도 싸~~악 밭을  갈고 다닙니다. 매일매일을 잡초를 뽑는 농부의 심정으로...  밭을 갈고나면 개운합니다. 어휴=3 시원하다. 농부는 매일매일 잡초를 뽑아야합니다. 그래야 좋은 결실을 맺습니다.
481,choi마린맘              ,깨알같은 팩트뉴스~조으네요! !
482,문덕순              ,고양이뉴스❤❤❤👏👏👏👏👍👍👍👍👍👍👍👍
483,JS Y              ,우리 바꾼애 탄핵한 미똥당을 어떻게 뽑아욧!!!!!
484,정정              ,"원재윤,화이팅"
485,SSANGDAL KIM              ,뭘좀 아는 친구네 ㅋㅋ우리나라에 보수는 없다 슬픈 현실이지 ............
486,최인미              ,good news 한일전 총선 꼭 승리합시다~~~
487,sunny day              ,오늘도 꿀 팁~ 감사합니다 🍀💕
488,B Y              ,BEST OF BEST NEWS!!
489,쑥부쟁이              ,good channel. 원피디님 천재ㆍ
490,tong 2              ,Seriously so love you this channel 👍👍👍👍👍👍👍👍👍 thanks a lot ❤❤❤❤❤❤
491,Yuki              ,고양이뉴스 사랑해요.  💜💜💜
492,고생각              ,좋은 방송 보고 갑니다
493,Doe John              ,대체...... 이 채널 뭐지.....????  뭔가.... 다들 일사불란하구만.....
494,So Joong: 소중              ,고양이뉴스  최고👍
495,신소형              ,목소리 참좋아요.
496,함지영              ,똑똑한 고양이뉴스 최고라옹~
497,kate Lee              ,한일전은 지지 않는다!!캬~~~^^
498,choi jong sung              ,철새들 진짜 그만좀 선거 나와라
499,Sang Kun Shin              ,God new
500,신대성              ,very good information.
501,정의봉으로              ,미래망할당
502,Richard Kim              ,남의 불행은 우리의 수익? 캬~ 명언이다!  그럼 미똥당의 불행은 (제발 그러길 바램) 정녕 우리의 민주시민의 수익이 되는군요.  좋아요!!!
503,산마루              ,미래똥합당.
504,mr규              ,good news
505,sangmi Yi              ,긴급요청!너알아TV가서 단체로 밭좀갈아주세요. 밭갈러 들어갔다가 귀썩는줄알았어요.
506,팔뚝              ,👍👍👍👍👍👍👍👍
507,따수운 세상              ,뭐하시던 분인지 진짜 갈수록 궁금함 천재인건 분명함👍good news
508,토토르              ,화장안하셔도 귀여우세요
509,serendifity sk              ,고양이 뉴스 최고👍
510,Kwang Won Kim              ,우리나라 진정한 보수는 민주당 이고 시궁창 쥐떼인 불한당과 합류한 떠돌이쥐들보수가 아니라 수구폐수들 입니다.
511,타라마음TARA-MAUM              ,고양이 뉴스 응원 합니다. 👍😊
512,블랙맘바              ,여기도 조선족들  많내
513,jihwan song              ,일본 벗꽃당 일하는 꼬락서니 하고는...
514,Lee JyHyun              ,아 진짜 고양이님 뉴스 없었으면 우리 어쩔뻔 했냐고!! So Goooooooooood!!!!!!
515,Jason Lee              ,very good channel
516,장금옥              ,야 옹
517,이만수르              ,벗꽃 사쿠라당 박멸!
518,YJ Ahn              ,고양이 뉴스가 답입니다. Awesome~😊👍
519,Cheongha Lim              ,도로 새누리 /도로 신천지
520,야생화야생화              ,와 제생각과 같습니다
521,SY Jung              ,밭을 갈다보니 국장님 생각이 나서 괜히 댓글 달고 ㅋ 좋아요 잘 눌렀나 확인 하러 왔어요.
522,이윤정              ,마지막에 인사멘트 하실때 소름돋았어요 어제저녁먹고 소화안되던게 쑥 내려가는기분이에요 기분이가 너무 좋아요♡ 다음동영상 기대할께요 앞으로 쭉 함께할께요 힘내세요 퐛팅~!!!!!!!♡♡♡
523,so dhvcruh              ,최고의 컨텐츠
524,Kim Jick Hwan              ,고양이 GOOD!
525,agnom Y              ,짧지만 좋은내용 입니다.
526,구본준              ,방송 끝내 주네요 .
527,jinyoung kim              ,선거때 꼭 투표들하시길
528,어여쁜당신              ,이언주가 제일 웃기네요.
529,토마스모어              ,Good news.
530,Aurora              ,This channel provides very useful and accurate information
531,choi jong sung              ,나경원 이언주 이번에는 출마 포기 선언좀 해라 제발
532,bidulgi2              ,말도 잘하고.. 넘 똑똑하게 보여서 뭘하던 분이지 하고 찾아봤었다는...유튜브의 질을 높이는 고양이 뉴스... 응원합니다.
533,지금              ,야옹이 총각  홧팅늘 응원합니다 💙👍
534,sub              ,멋쟁이 원피디!!!고맙다옹~
535,Namounette              ,항상 응원합니다. IQ 가 엄청 높은신것 같아요.
536,문mun poll              ,thank you. 그네양 탄핵에 대한 입장 부터 밝히시오.조선 일보가 주도 했쟌 나 .ㅋㅋㅋ
537,최삼진              ,새누리당 좋아요
538,JEHO CHANG              ,"I agree, great"
539,김정민              ,엄청똑똑하시네...
540,구랭구아르콰지모도              ,Good  짜릿해
541,자취남              ,인기탭이 조금 청정해 졋네요 그나마 있는곳도 503글들 넘쳐남 고냥이님 따봉입니다
542,김진희              ,👍👍👍💕💕💕 민주당만 찍자
543,Lee바람처럼              ,이따 만나요
544,홍미선              ,This channels very useful.
545,정제니              ,역시 고양이뉴스  늦게봤지만  귀에 쏙쏙들어옴   짱
546,Yo임씨아재              ,(일본)내통당이라 부르면 딱일 듯. 매번 잘 보고 있습니다.
547,김상태              ,망할당
548,Codi Lee              ,요점만... 쏙쏙 귀에 잘 들어오게 이야기 하는구려..청년..  이런 조카있음 좋겠는데..빵보단 밥을 좀 자시고 일하시구려..
549,타임그래퍼              ,차떼기당
550,Minh Anh              ,I recommend this chammel strongly... best channel.
551,younghan Lee              ,신천지 + 언년이
552,외로운하이에나              ,재윤씨 화이팅 하십시요항상 응원합니다 ㅎㅎ
553,Bae마샤              ,good news
554,몬스터              ,good news
555,소수민족              ,good news
556,블루래빗              ,good news
557,김미소              ,good news
558,k행복이              ,good news
559,하얀모자              ,good news
560,세남매              ,미래가 미친당!
561,이정민              ,Good news
562,박주영              ,항상 응원합니다 그리고 고맙습니다
563,구본준              ,원 재윤님 . 볼때마다 깔끔한 방송 . 멋져요 ...
564,haenggeon70              ,Very good~~~!!!  판을 읽어네는 능력이 탁월하네요~~\^^/
565,여소리!              ,고야이뉴스님참 대단한 분석력을 가지신 분이십니다!
566,COLIN KIM              ,결론은 503 혹은 716을 통한 갈라치기 지난 동영상에도 느꼈지만 이분 최소 천재 아니면 양원장님 급. 열심히 가열차게 해나가겠습니다. 고맙습니다.
567,이대임              ,고야이참👍👍👍👍👍
568,Il faut tenter de vivre              ,총선은 한일전⚰토착왜구 박멸🧨
569,전대성              ,똑똑하고 좋은 사람
570,しほちゃん              ,역시 오늘도 감사합니다!
571,이창규              ,고양이가 쵝오로 세상 편안해 보이네요....미움도 설움도 않보여...그냥 졸리면 자는....ㅋㅋㅋㅋ   고양이들 제 1야당 당수로.....
572,dongeun Lee              ,원재윤 님. 항상 감사합니다.
573,손현주              ,역시 고양이뉴스 최고네요. 치우치지 않은 팩트설명 감사합니다.
574,오름              ,고양이뉴스응원합니다
575,giants go              ,Good
576,Luna G              ,Good
577,꽃분이              ,고양이 뉴스 너무 좋아요 머리에 속속들이 알아듣게 해설을 잘해줍니다그리고 마지막 인사 너무너무 귀여워요 오늘 도 좋은 하루 되세요
578,청죽              ,415는 815때 청소못한 토왜넘들 척결하는 날입니다!우리모두 토왜넘들 반듯이 척결합시다!
579,cho yh              ,명쾌하십니다
580,Jongringer              ,Good news channel
581,Vimeo Hulu              ,유익한 정보 좋아요
582,Choi깨시민              ,천재 고양이뉴스 원재윤님 👍👍👍힘내서 다시 열시미 밭갈아보렵니다!!! 깨시민들 화이팅~~!!!
583,이은아1              ,항상 응원합니다. 원재윤님.
584,후니후니 Hunihuni              ,구독합니다
585,武重絵美衣              ,Goyang-ee news good!
586,이유남              ,고양이뉴스가 매일매일 새로운 얘기를 전해주세요 ♡
587,김티칭              ,역시 고양이 짱 !! 잘생겨서 그러나봐용
588,김영돌              ,good news
589,JM L              ,일어나서 다시 댓글놀이 시작하려고 보니..어제처럼 신고사유 클릭하고 이후 신고되었다는 팝업이 안뜹니다....
590,hc yang              ,good channel  원피디 화이팅
591,erica je              ,💝goodnews
592,권재호              ,good
593,달상승가              ,굿네이버스라스트쉘터 완독
594,한혜경              ,Useful news
595,PESCADOR PEDRO              ,광고까지 다 챙겨보게되는 real news 고양이뉴스~~
596,gdytr87tfhgv hfyv              ,한일전은 절대 지지 않습니다!!^^
597,minju106 k              ,503호를 지지한던 의원들 4월 총선에  모두  사라지게  합시다
598,오핫찡              ,very very good news
599,JUNGSOON CHO              ,담백하고 깔금한 뉴스 감사합니다
600,백제임스              ,속이 후련한 말씀 잘 듣고 갑니다항상 응원합니다
601,멍미!              ,원재윤!!!!멋쨍이!!!날카로우시고  정확하시네..팩트를  잘짚어 주시네.^^팟팅!!! 원.재.윤
602,danwlfn              ,몇몇 정치인들은 그냥 생각이 없어요 ㅎㅎ
603,Kay              ,밭 갈러 가서 영상 열어서 바로 멈추고 신고가 안 되고 악의적인 콘텐츠 신고하려고 하면 몇 분 몇 초인지 찍으라고 나오네요.어떤 영상을 그렇고 어떤 영상은 또 안 그래요밑에 댓글만 봐도 신고 감인데 신고하려면 영상을 다 봐야 해요. 누가 대표로 영상 신고 해당 부분(몇 분 몇 초)을 공유하면 어떨까요
604,channel O              ,아~~~~~~~~사이다 한 사발~~~~~~~~~~~~~~~~
605,juhee seo              ,좋아요 좋아요 고양이뉴스
606,MR LEE              ,우리는 꼭 이겨야해요!!! 이겨서 저들의 악순환을 막아야해요!!!
607,브아              ,미래(에도) 통으로 해먹을당
608,동네삼촌              ,https://youtu.be/kiEy_a1mw4s이 링크 뻑가 인디 교묘하게 그리고 철져히 박살내는 느낌은 뭘까? 들으면서도 짜증팍팍 생기게 하는 ㅋ 밭갈아 주실분여 헬프용
609,어여와TV              ,4월15일은 광복군의 심정으로 싸웁시다..고양이뉴스 화이팅!!
610,sora1413              ,good news
611,푸들아빠              ,good news
612,하늘실버              ,미디어선동대학을 만드는구나...😧🐒🍌☢😲10알~참 뉴미디어 아카데미?  뉴라이트 자매품이냐?
613,ann CHO              ,"똑똑이 고양이뉴스!!!  언제나 정리를 잘해주어서.. 머릿속 뒤죽박죽 많은 정보들이, 깨끗하게 정리됩니다^^ 😊 👍👍👍👍👍"
614,공희정              ,전 우주적으로 가장 깨어있고 조직되어 있는 시민- 짜릿합니다!
615,choe choe              ,자 이제 700명이다 중국인들 한국에 몰려온다
616,김명숙              ,"고양이 뉴스 처음 시청했는데,속이 시원합니다.감사합니다.앞으로도 친일,매국,적폐세력 뉴스 부탁드려요."
617,임영수              ,Good job
618,강봄내              ,Woke up to somegreat news!
619,서민도사람              ,"광고시간동안  ""좋아요""누르기좋아요.ㅋ"
620,김시중              ,해설이 신빡 하네요.503호를 씹어야겠구만
621,ignorance beyond              ,조운 같은 느낌의 고양이 피디님!!! 장비가 김어준 허저가 김용민 관우가 주진우라면!
622,찌니              ,한일전은 지지 않아야되요~~고양이뉴스 깔끔한 설명. 영상 잘보고있어요^^
623,작은들              ,고양이뉴스 쵝오!
624,lovely agasi              ,손혜원의원님이 자한당 로고에 대해 설명한영상 추천 합니다.저무늬가 벼락맞을 무늬래요 ㅋㅋㅋ
625,정의로의갈망              ,Best  channel
626,김연석              ,심박합니다.
627,grace how              ,인재로구나!훌룡하구나!
628,장영열              ,개누리 새누리 신천지당 미통당 코로나당
629,j7i7n34              ,고양이뉴스의 매력은 짧지만. 강력하고 쓸모있어요.  그리고 구체적으로 우리가 뭘해야하는지 알수있어서 좋아요. 행동하는 조직된 깨어있는 시민의 힘 ~!! 화이팅!!!
630,마차도              ,good news...
631,yune              ,#총선은한일전이다
632,마구잡이              ,"나이도 젊은데 정치, 시사를 내다보는 안목이나 예리함이 50년 인생의 나보다 훨씬 낫네요!계속 희망이 되어주길 간절히 바랍니다!"
633,aromi993              ,밭갈러 갈게옹
634,달맑은              ,"그래서, 선거를 어떻게 해야 하나요??답답합니다."
635,최현              ,님은 극우수구 가짜뉴스 유투버 어떻게 응징하는지 더 디테일하게지침주고 이  전파운동 앞장 서 주시면 좋겠네요!!
636,Ym Lee              ,Good news. 항상 응원합니다
637,마꼬꼬              ,역시 고양이님~~굿
638,jongsoo kim              ,먼저 집나간 유승민이 집나온 이언주 만나서 같이 새누리 들어간게 미통당이라 말되네요
639,풀뜯어먹는냥이              ,This is very good news
640,Grace Jo              ,오케이~^^~
641,Daisy MD              ,"503탄핵에 찬성한 사람들이 나갔다가 다시 새누리당에 들어오면서 이언주의원을 데리고온, 이언주  좌충우돌 보수당 입당기. ㅍㅎㅎㅎㅎ"
642,kyung ran park              ,I like this new ... useful new  .
643,박경옥              ,어려워서 이해 못하겠는데 어떻게 저들의 막말에 반박해야하는지 모르갔네요?
644,김영숙              ,참 옳은 언론 고양이뉴스항상 땡큐입니다~.
645,S David              ,한일전은 지지않는다너무맘에드는 코멘트
646,jy p              ,다시보고  뜯고  맛보고  😻👍
647,Dict Bene              ,Beneficial news
648,꿈이 있는 자는지치지 않는다              ,이 런언 제 거기 갔어?주 댕이를 조사불고 싶다.
649,パクアグネス              ,한일전 홧팅입니다~
650,단호박              ,"오늘도 짜릿해, 즐거워, 왕따봉👍👍👍"
651,정치충 : 순한맛 정치·시사·토론              ,가짜뉴스 퇴치 위한 댓글놀이 시작한 고양이뉴스 정말 큰 일 했고 또 하고 계십니다! 고양이 최고!
652,Chop Ha              ,한일전은 지지 않는다...... 마지막 멘트에 바로 따봉 클릭!!! ㅎㅎ 캬 취한다.
653,월명공원              ,고양이뉴스 정말 속이 시원해요.
654,오정의              ,올만이시네요 고양이님
655,LOVE집밥              ,얼마나 무식하면 503을 지지하냐.. 노예네 노예야.
656,Augustin Lee              ,저는 댓글에추미애는 탄핵지지했고 윤석열은 감방보냈는데도 좋은거냐?황교안 감방보내도 지지할꺼냐?라고 씁니다
657,kim jjung              ,good
658,산이일기              ,"대단하세요, 진짜.....👍 가짜뉴스 채널들 댓글들이 가관이더라고요"
659,Chrisstian HYBSRbG              ,맞음맞음
660,핫시스-              ,한국 망했다는 댓글 많더라구요 ㅋㅋㅋㅋㅋ 망하기를 기다리는듯
661,HR YUN              ,요즘 코로나 보도하는 걸 보면서 느끼는 건...참 메르스때 좀 저렇게 했으면 좋았을까 싶습니다.
662,당장가두라              ,야아옹. 멋져.
663,1보로로롱              ,고양이뉴스 젤 좋아요
664,노래의날개              ,반갑습니다! 고양이 뉴스! 늘 기다립니다! 다 맞는 말씀이십니다!
665,랄랄라              ,발암이 분다
666,보문성              ,fun fun fun
667,seungs              ,중요한건 정당의 가치관.  옳은 말이에요.  정당의 가치관을 보고 사람들이 모여야 맞는 겁니다.
668,조수미              ,고양이.뉴스님 자주뵈요화이팅
669,슈퍼루키              ,한일전...??
670,Threepiggies              ,OMG. 영어 쓰면 위로 올라간다니까 영어로 댓글쓴 거 봐. 웃겨.
671,꼼꼼              ,안녕!!
672,도지성              ,달님짜요 우한짜요 대구짜요
673,k행복이              ,막장 정당 아웃
674,김근철              ,간철수 까면 깔수록 작아지네 ㅋㅋ
675,Y_-_soo Kim              ,한일전 필승!!
676,Jihyun Jung              ,오~오~귀에쏙쏙들어옴!! 핑크당 503탄핵 찬성당👍👍
677,빛바라기tube              ,야옹이가 최고시다!
678,정숙이              ,아옹~★ 철수초딩과 범죄자 교활이랑  합치면 무슨당이 되는거지...불안당인가 ㅎㅎㅎ
679,만세대한민국              ,암요~한일전은 무조건 압승이죠 ㅋ
680,Anna Juli              ,Good news! 원피디 홧팅!!!
681,노민정              ,천재ㅋㅋ
682,Caleb cho              ,I really appreciate your effort... it's the news where people want to get  who live in foreign countries.
683,나.아베가 아퍼요              ,한일전은 절대 결코 질 수 없다옹~~~!
684,박신영              ,좋아요 고양이뉴스 홧팅
685,김관욱              ,This channel makes news base on the fact and deserve to subscribe.
686,young han              ,Ok!  I understand ♡♡♡
687,kim에이스              ,최고 입니다
688,Misung Kim              ,난 방금 제2의 김어준이 될 젊은이를 본것 같다.
689,초이피터              ,핑크섹당
690,양경식              ,응원합니다
691,미스터파크              ,미래 뽕합당
692,김미선              ,응원합니다
693,Jp Ju              ,고양이뉴스  쵝오!!
694,Sunny J              ,고양이 뉴스가 짱이닷👍👍
695,진이아빠              ,한일전은 지지않습니다. 캬~
696,Sylvi A              ,당신은 최고입니다
697,루시루시              ,정신사나워서 그냥 1번찍겠구나~~
698,규수김              ,오늘도 고양이 뉴스에 많은 영감을 받고 낼 열시미 밭을 갈아야 겠는데요 고양이 뉴스 고마워요 ~~^^*
699,Junghee Yu              ,숨도 안쉬고 소중한 정보   전해주시는 고양이뉴스항상 감사합니다.빵보다 밥을 많이드세요!
700,윌리바              ,This channel is good news!! fact news!!!
701,남자는              ,따봉부터
702,mink queen              ,블루스카이와 함께행동 조심하세요.미미지관리 잘해주세요~
703,조주홍              ,한일전은 언제나 기다려진다옹~그리고 절대.절대 지지 않는다옹~~오늘도 춥다옹. 수고 많았다옹~^-^♡
704,황용구              ,똘아이당 쯧쯧쯧
705,windyand              ,이겨야 합니다..무조건 민주당 무조건 민주당 무조건 민주당입니다💙💙
706,Mat Tubby              ,https://youtu.be/DoOD8LBwjqI이거 보셨나요? 고양이뉴스 님이 말한대로 였어요. 영어코멘트가 위에 뜨는 이유가 있었어요.
707,Dae Seon k              ,이번 한일전은 반드시 큰 점수차로 이겨야 합니다 !
708,김재은              ,신선하네요.응원합니다 개혁 쟁취합시다.
709,Eliey C              ,청소하러 가세....
710,킹스맨pro              ,고양이뉴스는~나의마음의고향^^/🙆
711,fun having              ,얌마 응원한다~~ 반말한다 기분나빠하지말고 삼촌나이라 그래
712,박인자              ,수구 꼴똥당  자한당 일본 아베당  조중당  이번선게에서 없어져야당
713,초뭏              ,helpful and useful news based on only facts. I like this channel.
714,Lee바람처럼              ,아하 그랬구나
715,Brunomars              ,아... 새누리 질린다 진짜...
716,조영난              ,한일전은 지지않습니다.좋아요!!
717,Mari O              ,원재윤 정말 양파 같은 사람이네.. 까면 깔수록 재밌어!! 더 재밌어! 너무 재밌어!!!
718,Max              ,Valuable channel
719,엠제이              ,고양이 수고많았다옹!!
720,나는나비              ,와 진심 고양이뉴스 천재
721,Dirk Sagichnich              ,This is a very good content.
722,choi buruburu              ,헐 진심 화장 한줄. 와 정말.  눈이 넘 예뿌네 눈화장한줄알았음.  와 진짜 화면에 저정도면 진짜보면 더 진할듯
723,월명공원              ,가짜뉴스를 몰라요. 어떤것들이 있나요?
724,이경숙              ,고양이뉴스 감사  건강하세요
725,SWK Daniel              ,오 똑똑해요 잼나겠다 ㅋ
726,잘모르겠따              ,유투브  조회수를 보면 이미 젊은층은 우파쪽으로 기운듯ㅋㅋ
727,김정선              ,책읽는 사자 털어주세요 ㅠ
728,푸른하늘!              ,페이스코리아 부사장이 자한당 에 입당 했습니다우익 유튜브 에는 신고 란이 안뜹니다
729,rani 04              ,핵심만 쏙쏙 말씀해주시는지..... 정말 감탄하고 있습니다. 속이다 시원하네요. 한일전 가자!!!
730,승리백배              ,좋은정보 감사합나다.^^
731,매콤찹스              ,헛소리 말고 코로나 얘기좀
732,단단한짱돌              ,이번총선 에서 확실하게 이겨야 한다. 모두 긴장끈 놓지 말으시길...
733,Myunghun Kim              ,한일전은 질수없죠 잘보고갑니다
734,choi jong sung              ,일본 아베 무리와 자한당은 한무리 같음 국민을 너무 무시하는거 봄
735,JASON              ,고양이뉴스님 ㅜㅜ 지난번엔 오타아니면 실수하셨나 싶었는데 계속 디바인드 앤 룰이라고 하셔서 살짝 말씀드려야 할것 같아서요...디바이드 앤 룰(divide and rule)입니다 ㅜㅜ
736,EAST SUN              ,도로새누리당  도로 구정물탕  아닐까요?
737,심장을뚫어버린사랑              ,고양이뉴스가 있어서 참으로 다행!!!쥐와 닭을 추종하는 무리들과 그 끄나풀들을 잊지않게 자각시켜주는고마운 사람
738,HS LEE              ,This media is good truth news👍👍👍
739,ann CHO              ,This channel is good information and good news.
740,훨훨나르샤              ,오늘 정말 잼있웃겼다옹😊👍💙민주당만찍자11111👍🥰🌺💙
741,ᆞ시리우스              ,언년이 경유형 철새
