,ID,Comment
193,황성웅              ,.극.  .혐.
194,이은정              ,김을동이다
195,markco cobolt              ,so ugly~
196,europa              ,ㅋㅋ 이개새기들아춤연습좀  더하고와라ㅋㅋ
197,춘샷건              ,토나와
198,임종목              ,안 찍습니다 안먹습니다 안삽니다 토왜들은 즉각 일본으로 철수하라
199,우편배달부              ,ㅋㅋ 반응이느린 노인들 ㅍㅍ
200,이승민              ,불쌍하다.... 나이 먹고 저 짓하는거
201,박현욱              ,아니 조금이라도 춰야국민들이 뽑아주던지하지 이건머 유치원 재롱잔치보다 못한데 어쩌라는거야
202,.              ,그러다고 공천 못받아효!!!!!!
203,****              ,김을동님 송일국 보기 힘들듯
204,마재현              ,캬 노땅들 어떻게든 선거에서 될려고 안되는 몸을 흔드노 두부깨지것다
205,개만득              ,와.....................진짜. 보기 역겹다....... 우리 아부지가 저런다고 생각하니 부자지간 끊고싶을 정도다.20살도 안된 애들이 부르는 노래에다가.......이건 공감이 아니라 반감이다
206,DSDS93              ,뭐하는거죠? ㅡㅡ
207,제니골든벨              ,나라 망친 놈들이 표 구걸하는 거 자체가 극혐이다
208,pa do              ,국민에 대한 정치는 생각안하고 아이돌 그룹 될 생각이셨어요! 아무리 대중이 빵과 서커스라지만 아하 빵은 빼고 서커스만 주실 생각이셨구나!
209,서간지튜브              ,역대급 극혐이다
210,김스피드              ,와 개극혐
211,달빵이              ,아예 화장도 하고 추지들 그러냐
212,cream dollar              ,응 안돼 돌아가
213,눈구름              ,진짜 이거는 극혐이라는 말이 어울린다
214,tangtang 1026              ,외국인들이 보는 유튜브입니다.한국은 정치인마저 어린 연습생 오타쿠질한다고 욕먹을 수 있습니다.그리고 밑에 알바들잘 만들었다고 똥꼬 핥으면 죽여 버린다.역겨워.
215,제리              ,아... 극혐노인네들이 뭐하는건지
216,최민희              ,약간노인정삘이나는것만빼면
217,Sean Kim              ,극혐
218,신진성              ,극혐
219,이강현              ,이인제 하기 싫어서 안달났네 낙선 축하
220,최최태양              ,배윤정이 와서 욕하면서 가르치면
221,권순현              ,아 극혐..미소녀들이 부르던노래를 여기다 가져다붙이니 송장들이 뛰어노는거같닼ㅋㅋㅋㅋㅋㅋ
222,REDMAN              ,킹은 뭔가 하기 싫어하는 유치원생같음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 킹 귀여웤ㅋㅋㅋㅋㅋㅋ
223,김대성              ,더럽다라고.....
224,레벨500              ,어차피 데뷔는 퀸세정 어차피 총선은 새누리 ㅇㅈ?
