,ID,Comment
209,나이트황제              ,아 이준석씨 똑똑하네.... 제대로 잡아줬다.
210,김디모데              ,",,,,,,,,들리는 목소리만 듣는 집단들이고,,,중도,소리없는 다수를 보자 못하는 태도들"
211,Sckim O' 'O              ,애는 또 무슨 소리냐??
212,홍민희              ,젊은놈이 정의를 지커라
213,녹색코끼리              ,지금 자한당 전투력 끝도 없이 땅파고 들어가는 수준인데 홍준표 돌아와서 빠따좀 들어오면 안되나 ㅡㅡ
214,막창에쏘주              ,도둑이 제 발 저린다. 보수는 거짓에 화를내고 좌좀은 팩트에 화를 낸다.
215,carol park              ,이준석 실망이네  똑똑하고 독해력좋은 줄 알았는데 ./말하는 자리와 말 하는 사람의 위치가  다르지.... 누가 어디서 말하는 지가 중요한 것오 독해력이 이정도일 주이야 .. 실망이넹요 국회의사당에서  원내대표 대표로서는 아니지. ....한국당은 싸그리 자격미달이군요 합리적 진정한 보수당이 필요하요
216,이퀄리즘              ,자한당도 정말싫은데 민주당은 이젠 더욱더 싫다
217,Normal man              ,"이준석, 하태경, 이언주, 유승민 바미당이 나름 인재가 많음"
218,M Druga              ,자한당이랑 고고준비중 이언주 너나
219,조약돌              ,아주아주 훌륭한 내용의 완벽한 연설이었죠!!!!!민주당은 남(한국당)이 잘하면 무조건 덤비죠!!!!!
220,Hyunsoon Kim              ,점점 작아지는 민주당. ㅋ ㅋ  고소하네.
221,자유정의              ,준석이 얼굴 내려요ᆢ그 간사한 배신자 얼굴 보기 싫소이다
222,이영춘              ,민주당이 없어야 나라가 평안하다
223,이충열              ,이자식이  바른말  할때도  있었어?
224,빠삐용              ,젊은애가 저리 의리..없는애는 평생 철새놀이하다가 한 오십되면 장사나하러 가겠지..
225,천둥소리              ,우파들 가쨔뉴스 만드는데 총 동원 했구만...자한당 잔당들 총선에 목숨 걸었네요
226,망해가는구나              ,야당이 그정도 못하나 ᆢ
227,서대범              ,정치  겨제  외교 안보 를  파탄  시킨 정부는  정격  퇴진 하라
228,chinsuk chung              ,귓구녕이막히고 김정은 수석대표로 호칭말라
229,이용동              ,문정권 탄핵까지  빨리내려와 나라가원만하게 잘 돌아가요
230,헉슬리              ,이준석이 표창원 스레기로 만든 유투브영상 최고였음
231,사랑자유              ,우리 주변엔 나경원 사이다발언 대찬성
232,김혁진              ,지금 또 보는데 느끼는 것이 민주당에 계신분들은 꼭 과거 자신과 싸우고들 있네요. 참 기괴합니다. 뭐 평행우주? 타임슬립? 이런거 보는느낌?
233,jongki lee              ,너거당이나 잘 챙겨라.있으나마나 당
234,김성철              ,한국사람은 옛로마인 인가요?실망이네요!
235,묵월              ,총선때 적어도 페미당은 뽑지않겠다공약을 꼼꼼히 살펴보고페미강제탄압 및 처벌반중반북친미 난민반대인터넷규제 해제를 하겠다라는더불어민주당을 제외한 국회의원과대통령에게 나의 한표를 주겠다근데 그런 사람이 없는게 현실이다
236,이영희              ,이준석과 이언주는 자한당으로 가라
237,로통솔              ,정신차려시오  나이가 있는 사람께서..
238,정재희              ,준석아!한국당 큰집에가서 큰정치해라어린놈이 넘 까불지말고 나라의 백년을 보고 정치해라이~~~!!!!
