,ID,Comment
554,Sang Geun Yoo              ,"자유 한국당 자작극 아닌가?자기 당 비례 대표 신청한 사람 시켜서 부동산 투기 하게 만들고 적폐 언론, 국개, 관료, 지방 토건 세력들과 야합해서 돈 빼먹으려고 하는 자한당의 전형적 수법 아닌가?"
555,Man to Man              ,전라도는 한통속....
556,"질서는 생산,복지, 행복              ",물타기냐? 이제 국민도 깼다.
557,김호구              ,결론은 조중동 자유당 sbs 가 한몸으로 움직엿다는 얘기 다음 타켓은 손석희 인거 같고  (오늘 jtbc 뉴스 실시간 채팅이 증거임 알바 대량 투입)안희정 은 본인 죄라보고 김경수 이재명 손혜원 이런식으로 작당해서 중도층 털어내고 젊은층 정치 염증나게 만들기하면서 문통 까고 지지율 떨어트리면서 다음 총선 전에 어떻게든 병우방식으로 닭그네 빼내기 해서 지지율 끌어올리기 할듯
558,등들이              ,지들 몇몇의 이익을 위해서 영부인걸고 전국으로 방송하는게 도대체 어느나라에서 있을 수 있단말인가  정녕 대한민국 국민이 맞냐? 일제시대였다면 나라도 팔아먹을 놈이다 반드시 찾아내서 얽힌 새키들 삼대를 멸해야함
559,sk bae              ,자멸당 니네 하는짓보면 뭐가 이리 허술하냐? 이젠 안쓰럽기까지 하다ㅉㅉㅉ 굳이 자멸하겠다는데 말릴 생각은 없다만..
560,황화선              ,참 자당은 먼낮짲으로 릴레이 단식 한다고 제발폭망좀해라 온갖 당년놈들티비나오면 화가뻣침 혈세가 아까와서  나 경북  아니뼛속까지 경북 사람이다 자당아 니들경북사람밑고 나데는건동 모르지만 경북이라고 무조건  자당미는거 아니다 깨어나고있다 🌞
561,8067오케이              ,"앞으로 한국대기업 총수들, 국개의원들범죄 문제 처리는 미국사법부가 진행하도록 합시다! 사건 터진지 언제인데한국사법부 처벌하는것이 하나도 없습니다!아래 국민청원 주소있습니다!https://www1.president.go.kr/petitions/511732?navigation=petitions"
562,존트럭에불타              ,ㅋㅋㅋ 전부 다 수사해야지 손혜원부터 지인 가족 싹 다~~~~~~A씬지 뭔지도 수사하고 궁금하네 어찌될지 ㅋㅋㅋ손혜원 ㅋㅋㅋ
563,이승찬              ,중립보도라고 하면 정치를 예를 들자면 여의 입장과 야의 입장을 무조건적으로 모두 보도하면 그 보도는 중립보도가 아니죠.그거야 말로 어느 한쪽을 편을 드는 보도가 되는데 지금 목포 mbc처럼 본질을 파악하고 팩트만 보도하는게 중립적인 보도인데 서울 mbc는 기계적 중립이라고 하면서  자유당이 어떤사안에 대해서 주장하면 무조건적으로  그들의 주장을 보도하는데 이게 과연 그들의 말하는 기계적 중립일까요?
564,하와영              ,손혜원에게 소개시켜둔 다음에 주변에 다른 건물을 사면서 매입가를 부풀려 신고.. 취득세만 조금더 내면 되거든 고까이거 취득세 몇만원 더내고 3000만원에산거 1억에 샀다고 신고하고 매도자 양도세까지 부담해주고 언론에는 4배올랐다고 대서특필하면 정치공작성공.. 부동산도 늘리고 정치공작도 ㅘ고 꿩먹고 알먹고 도랑치고 가제잡고
565,국제              ,"그런 말도 안되는소리 문화재 거리로 만들어서 목포시민과 함께 해야지 ,목포시청에서 정상적인 가격으로 매입하는게 정상이다..개인적으로 아무도 모르게 산 것이 정상?지인들만 소유 ~지인들 손해 끼치려고 사라고 했을까?앞뒤가 안맞는 소리다 ~"
566,건치              ,"사건이 딱 보이네.A씨가 손혜원 끌어들여서 재개발 추진 해보려고  그 지역에 집과 땅을 엄청 사들임하지만 손혜원이 A씨 생각처럼 재개발 추진해서 땅값 올리는게 아니라문화구역 지정하는 헛짓거리를 하려든다 생각함내 돈이 날아가게 생긴  A씨가 SBS 뒤에 끼고 손혜원 저격 그 이후 손혜원이 강하게 반발, 조목조목 따져서 전 언론을 상대로 뒤집어 엎어버리니 , 잠적 해버림 딱 이 그림 아닌가 ?"
567,박운선              ,손혜원의 국정농단과 부동산투기그리고 수많은 거짓말들을 보면서최순실보다 더 악질이라고 생각해요.이런 악질 정치인을 구속수사하지 않는문재인 정부와 민주당에 환멸을 느낍니다.문재인 패거리들인 좌파들의 비리들은 최순실을 순진하게 만드네요. 손혜원 서영교 손석희 김태우사건신재민 사건을 보면서 문재인의 패거리들이 깡패나 쌩양아치보다못하다는 생각이 듭니다.
568,까꿍              ,손할망구..디구녕에서..부정..부패..졸라했네~~ 손할망구야..거니깐..적당이..처해먹지~~과식허면~ 배탈난다~~
569,footstep002              ,가면갈수록 그 비례대표라는 제도는 없어져야 한다는 생각이 많이 듭니다. 이 나라가 무슨 엄청 큰 나라도 아니고 그냥 모든 국회의원은 국민의 직접 선출에 의한 선출직이라는 기본적인 원칙은 유지했으면 합니다. 국민에 의한 최소한의 검증과정이라고도 볼 수 있는 선거후보경쟁을 직접통하지도 않은 어이없는 인물들의 정치 등용문으로 전락하려 하고 있는 비례대표 제도는 응당 철폐해야 마땅하다고 봅니다. 선거를 통해 뽑혔어도 엄한짓 하는 정치인이 끊이지를 않는데 하물며 선거도 거치치 않은 이들이 금배지를 달고 있다는게 애초에 말이 안되는 거라고 봅니다.
570,구쓰              ,ㅋㅋㅋㅋㅋㅋ 공천해준것도 아니고 그냥 신청만 한건뎈ㅋㅋㅋ이렇게 선동하는 방송사나 여기에 선동되는 사람들이나...
571,태목 최두한              ,서울 mbc는 도대체 뭘하고 있나요? 목포 mbc가 훨씬 우수하네요. 최승호 사장은 능력도그릇도 안되네요. mbc를 위해서라도 빨리 물러나라. 정말 실망이다.
572,잠리얼              ,재앙이 명렁이 떨어졌다
573,염라대왕              ,새누리 비례대표 신청이 뭐 대단하다고 지금은 손혜원이랑 친한데~킥킥
574,ms K              ,손의원은 어찌 저런사람과 어울리며 정보주고 같이 집보러 다녔을까.... 투기 친구인거야?
575,Lucky Guy              ,MBC 아니랄까봐. 노골적으로 한놈만 팬다네. 타락해버린 언론의 표본.
576,ssyy lee              ,에구 목포개비씨  용쓴다. . .
577,김쪼옥              ,세월호 때 유병원 잡듯이 청와대가 또 나서서 누구한명 끌어들이고 공작 정치질하기시작했네 에휴
578,코알라              ,전라도는 절대 변하지 않는다...
579,벌꿀이              ,아무리 목포 방송 이라지만 대놓고 음모론을 펼치네...
580,yk c              ,목포mbc 언론사더냐 초등학교 어디다녔다더라 해라 아니새누리당에 비레대표 신청해서 그것도 떨어진것이 뉴스더냐 아니 그렇게도 새누리당을 물고 늘어지려면 몇일날 새누리당앞을 지나간 사람이라고 해라 방송이 가지가지 한다
581,잠리얼              ,"비례대표 신청햇지만 안되엇다 자유한국당이랑 관련 없네,,,  물타기 오진다"
582,Pitt Park              ,개인이 투기한건 꼭 잡아라고 하고 손혜원이 사면 지역을 살리기 위한 몸부림이냐?? 쓰레기 처럼 말하는 넘들 넘쳐나네!!
583,순정남              ,근데 A씨고 나발이고 손혜원 공직자윤리법 위반한건 변하지않는데 ?  제보자가 잠적했으면 걱정을 해줘야지 단체로 미쳤나 ㅋㅋ 개돼지들 되도않는 물타기질이고 ㅋㅋ
584,KH K              ,전라스럽네.하나만 해라! 같이 부동산 집중매입 했으면 손 할망구든 A씨든 똑같이 투기면 투기!! 니들이 되도않게 우기는 착한 투자면 투자지! 손할망구는 착한 투자고?? A씨는 투기냐? 거기다 국회의원이랑 일반인이랑 같은 잣대로 비교를 하냐!! 정말 뇌가 없는거야???
585,yang훈              ,뉴스내용을 바탕으로 팩트체크손혜원이 박물관 부지를 찾다가 현지사정에 밝은 A씨를 알게됨→A씨는 문화제 정보를 들음→A씨가 손혜원에게 적선 가옥 소개시켜줌여기까지는 괜찮은데  문제는 여기서부터죠A씨동생 건물이 지정 문화제등록(손의원이 한걸로 보임) →  A씨는 2017년에 지인들과 닥치는데로 부동산 매입함 → 손의원도 20채가 넘는 건물 매입함 → A씨는 20대 새누리당 비례대표 후보였음→ 투기사실을 제보하며 자한당에 먼가 요구함 → 본인의 투기사실도 밝혀지며 잠적 (토사구팽처지)→ 법정에서 만난 다면 서로 부추겼다고 진흙탕 싸움예상됨 → A씨는 의로운 내부고발자가 아니라 지위와 권력에 기승해 이득을 챙기려한 공범임 주범은 손혜원목포 Mbc에서는 A씨와 지인인 매입한 부동산의 숫자와 시기를 더 밝혀주세요
586,황영민              ,ㅋ 600명이한공천신청을엮기는 ㅋ 대단 한일이손혜원이랑뭐가다른데?2년사이에부동산을갑자기사들였다 ㅋ  뭐가달라이걸자한당이랑엮는  에이그수준들하고는 ㅋ 탈당하라고그래 손혜원처럼 기자회견도하고 고소도하고힘없는일반이잠적이나해야지힘이있나 ㅋ 친구가대통령부인도아닐텐데손혜원은직접와서살라고한거지만a는투기잖아  이게뭔소리여손혜원이지금목포사니 ㅋ 기부도하고고와서산다느니다의혹터지고한소린데 무슨ㅋ손혜원대단하시네
587,husik yun              ,공천신청 했는데 어떻게 됐는데?그걸 또 새누리랑 역나?ㅋㅋㅋ 역시 MBC 기대를 저버리는구나~~
588,롯데리아 케찹 도둑질 하는년              ,목포 큰손는이라는사람으로 물타기?ㅋㅋㅋㅋ좌빨  선동질 쵝오~ㅋㅋ손갑순이 잠수 시킨거 아냐?지가한짓 들통 날까봐~?배태워서 중국으로보냈나보네~~ㅋㅋㅋㅋㅋ결정적 핵심 증인인가?
589,도백              ,A씨가 비례대표신청도 본인이 하고싶어서 신청하듯이 목포땅도 손혜원의원이 사고싶어서 산건 팩트인데 목포엠비씨는 왜케 손혜원 살리려고 노력하지? 손혜원의원이 목포엠비씨 사장이랑 친분이 있는건가 언론 본질 흐리기 장난아니네
590,husik yun              ,이제 별 거지같은걸로 역으려 하네....새누리당? 언제적 이야기냐?그리고 그넘이 새누리당에 입당 한거냐?민주당도 좀 파보지? ㅋㅋㅋMBC 정말 골때린다.잘하면 80년대 한국당 공천 탈락자 이름도 나오겠네....
