,ID,Comment
136,강영탁              ,이준석 회이팅
137,부활한놈우탁              ,하바드가 얼마나 대단한지 느낄려면  간단히 하버드 오픈캠퍼스 강의 유튜브에처서 원본영어강의 무자막으로봐봐ㅋㅋ 뉴스에서 보던 세계적교수들이 강의하고 있으니ㅋㅋㅋ
138,:소현존예              ,미래통합당이여도ㅠ내같으면 이준석
139,이근안              ,토론회 이후 울 성환이 성격이 많이 바뀌었습니다...4월15일 이후 적절한 요양과 여러분의 많은 위로와 격려가 필요합니다. T.T ..아무리 그래도 그렇지..동방예의지국에서 지 삼촌뻘을 그리 험하게 대하다니...넘 불쌍한 울 성환이....
140,Seongkyu Cho              ,이번에도 이준석이 안되면 노원병은 레알 발전하길 포기한 곳임
141,dkdleldjqtdma              ,김성환 공략봐라!!! 절대 안이루어진다ㅋㅋㅋㅋㅋㅋㅋ 노원주민분들 투표 제대로 합시다!!!!!!
142,V alentino              ,여기도 역시 대깨문 우루루 몰려와서 짓노 ㅋㅋ
143,윤사브리나              ,1.어제 KBS 뉴스를 보면서 댓글을 쓰다가 알게된게 민주당을 지지하는 무리가 다 조선족 사람들이었습니다.저랑 얘기하던 무리들이 결국에는 본인들이 한국인이 아닌 조선족이라고 말했습니다.정말 이번 선거가 외세외 조작으로 이렇게 이뤄진다는 것이 놀랍기도하고 통탄할 일이었습니다.자국민도 아닌 조선족이 이렇게 판을 치는 나라가 어딨습니까. 정말 정신차리지 않으면 대한민국 국민으로 이뤄지는 나라가 아니라외세입김으로 좌지우지되겠습니다. 정신차려야 됩니다. 이번 투표에서 한사람의 한사람의 대한민국 국민으로써의 권리를 보여줘서 나라를 지켜야 합니다.
144,김정직              ,혐오스러운막말릴레이로가고있는미통당이직정신못차렸다지금도명박근헤시대인줄아나본대국민들은알고있다
145,앙망까망              ,공약 이행률은 솔직히 50퍼는 넘어야 하는거 아니냐. 이재명이 95펀가 그렇더만. 미통당 놈들~~~
146,B King              ,여기도 일베들이 많네
147,꽃비              ,이준석 당신은 인간부터 되고 정치하세요
148,김브라보              ,박근혜 주니어네ㅎㅎㅎㅎ
149,유락희              ,국회의원하나가  어떻게 급행화를 할 수가 있냐?답답하네
150,무엇고도암              ,민주당  1당  아림없다
151,Sangho Lee              ,일은 젊은 피가 아니라 검증된 사람이 하는 거랍니다.. 젊은 피라고 뽑아줬는데 하는 꼬라지가 꼰대보다 더 고약한 경우가 왕왕있습니다.. 경험을 쌓으려면 밑에서부터 배워 올라오시지요.. 월드컵에 경험쌓으러 나가는 거 아닌것처럼요...
152,DooDuZi              ,더불어만 계속 뽑아대니 노원구가 아직도 저모양인거지...어휴 좀 바꾸자 진짜 멍청이들아 언제까지 당하고 살거냐?
153,김태경              ,이준석 후보 이번엔 국회가서 일한번 제대로 해보자
154,Jungyum Kim              ,"새벽당32번  이당만이 국가를살린다.앉아서 말만하는, 돈말밝히는 ,선거유세는 유창.실속없는우리나라 국회들과 문정부."
155,김상훈              ,바그네 키즈 이번은 미통당
156,bh kim              ,"태어나서 단 한번도 일해본적 없는 아가리파이터..,ㅋ 주뎅이 털어서 저렇게 사는 것도 재주다...."
157,서철수              ,민주당 찍어면 나라망하는 길이다
158,roamer asian              ,아 진짜 이준석 떨어지면 노원구는 전라도급으로 생각한다....토론보고도 찍으면 뭐 문재인 대선토론보고도 찍은 수준 그  이상이지
159,415총선은부정선거다              ,이준석이 정답이지... 암 그렇고 말고!! 노원구 발전을 원한다면 이준석을 국회로!
160,ᆞ살모사              ,싸가지 이준석은 떨어진다
