,ID,Comment
190,whatrutalkingabout              ,ㅋㅋㅋㅋ 도대체 가야될길이라는게 어디지 ㅋ 북한인가? ㅋ
191,SCAR AN              ,Good information!!도덕적 결기가 강한 분들을 흔들려거든 무리수를 둬야 하는데무리수는 말 그대로 무리수일뿐!!대한민국은문통 보유국 이라는걸 잊지맙시다 여러분들!!
192,Ji Kim              ,언알바 덕분도 빼놀수 없네요.바른방송과 언론 항상 감사하고 있읍니다.몸건강 지키시고 항상 힘내십시요.좋은일에 좋은일이 있을겁니다.감사합니다.
193,eric jun              ,사단이란 소리 정말 듣기 싫어요... 패거리도 못되는 집단을 ...
194,달빛              ,언알바님 새해에도 더 건강하시고 좋은 소식 많이많이 전해주세요.
195,Mia Kim              ,"누구도 흔들 수 없는 나라, 누구도 흔들 수 없는 정부. 흔들림없이 나가는 그 길을 응원합니다."
196,앵초00              ,모든 언론  보도  싹다.가짜뉴우스 입니다 .속지마세요.
197,코만두              ,국회의원과 자녀군필자 조사 해보는것도 잼날듯요
198,김재귀              ,무조건 막말하고 어거지부리고 까딱하면 장외투쟁 하고 법안통과  무조건 막고 아무것도 못하게 만드는 백해무익학 세금 벌레 들 자한당 무리들
199,조주홍              ,1월24일.오늘문재인대통령님 생신이네요.함께 축하드리며 우리의 대통령님을응원하고 굳건한 대한민국을 만듭시다.깨시민 여러분. 언알바님.그리고 문재인대통령님과 조국장관님.모든분들께 감사드리며 새해복많이받으세요~!!!!!^-^♡
200,Hyun woo Park              ,늘 고생많으셨어요 새해 복 많이 받으세요
201,논두렁호박              ,언론개혁을위한  촛불 다시  들어요 언론개혁
202,백설이              ,새해 복 많이 받으세요 ^^
203,나미              ,아무도 흔들 수 없는 나라~  가슴 뭉쿨하네요
204,당근마님              ,행복해요 새해복많이받으세요 여러분
205,striker choi              ,수구놈들아! 네놈들이 노무현 대통령님을 죽인 것을 국민들이 잊은 듯 싶으냐? 문재인 대통령님도 그렇게 희생되게 두진 않겠다!
206,블루green              ,대통령님이 최고의 무기죠!  ^^  👍👍👍👍👍👍👍👍👍👍
207,SANGHUN LEE              ,극우패널 불러 모아놓고 끝까지 본인들주장에 억지만 부리고 있는데 정말 보기 싫네요.  대통령님 조국님 추미애님 언알바님 그 외에 개인방송이나 법정에서 고생하시는 분들께 감사드립니다.
