,ID,Comment
223,왕대박              ,"용인 주민은 아니지만 꼭 당선되길 바랍니다.이런 사람이 국회의원해야지요.주광덕,권성동,진희경,나경원..그밖에 자한당 국개들과는 급이 다르지요."
224,단호박7              ,헐 투표합시다ㅜ김용민 화이팅
225,부자의운              ,우와~~명연설!💛💙
226,디파프              ,진짜 일베한테 질수 없습니다 용민이형 항상 힘내셔요!!이탄희 파이팅!!
227,이사도라              ,와~~임종석은 아주 말도논리정연하고 술술 잘하시는지집중있게 듣게되네요 대단~
228,박영              ,눈물이 나려한다 임종석 사랑해요♡
229,shanti shanti              ,간곡히 기도드립니다 이탄희후보를 국회로 보내주십시요특전사 우리 문재인대통령님후배시군요 믿음직스럽습니다
230,정연기              ,홧팅~!!
231,권세훈              ,"이탄희 후보님의 진정성이 느껴집니다. 당선 소식 듣고 싶습니다...♡ 그리고, 임종석비서실장님 지지연설 감사합니다...^^"
232,juliequack              ,아니 이렇기 훌륭한 인물과 일베 후보가 초박빙이랍니까?  용인시 여러분... 건강한 정신과 상식이 있는 분이라면 일베를 구분해내어 여러분을 위해서 국회에서 일잘할 인재를 뽑아주세요!!!  이탄희 후보 압승하여 국회로 보내주세요!!!
233,하늘푸른바다              ,"선거구는 대전이지만, 이탄희후보님 응원합니다."
234,김나은              ,탄희란 이름 너무좋고 이쁨...이탄희 후보자님 부천에서 응원합니다~화이팅!!
235,오옹              ,김엄마 마스크가 왜케 힘들어보옄ㅋㅋㅋㅋㅋㅋㅋ이탄희 의원님 되세요...!
236,김민경              ,김용민님 쉬는 날에도 열일 하시는  군요~임종석 전 비서실장님도 오셨네요 잔치열린것 같아요   이탄희 후보님 꼭 당선되세요
237,Myounghee lee              ,임종석실장님 이번에 도우미 아주 잘해주셔서 감사합니다
238,날아라슈퍼보드              ,아따.. 오지게 부럽구마이ㅋㅋ 이런 국회의원이 있어야지라이ㅋㅋㅋ 대박이구먼
239,hongseok kim              ,우리 의장님 아직 살아있네^^ 이길겁니다
240,김은영              ,훌륭한 후보가 일베에게 진다는건 대한민국의 수치입니다.이탄희 화이팅! 김용민 화이팅!♥
241,blue sky              ,박빙이라는 게 참 믿기지 않습니다. 이럴 수도 있구나 이럴 수도 있구나 사는 게 만만치 않구나 합니다. 반드시 이기셔서 국회에서 뵀으면 합니다. 응원합니다. 지지합니다. 힘내셔서 꼭 이기시기 바랍니다.
242,oonsang              ,저 동백 살아요~ 815 대한독립 만세!!! 415 민주주의 만세!!!
243,푸하하님              ,주옥순  ㅡㅡ  주민들 의식 수준을 알수있는 부분이내요
244,항상감사해요              ,연설 진짜 감동감동^^  김범수 일베는  발디딜 수없도록  용인정  주민들!!!  깨어나십시오  부탁드립니다!!이탄희님을  국회로 보내주세요~~~
245,Keun Lee              ,선거유세를 들으면서 뿌듯하고 눈물이 난적은 처음이네요 정말 진심이  느껴지네요. 꼭 정말 승리하셔서 꼭 국회로 가셔서 국민을 위해 열심히 일해주세요.  화이팅입이니다.  이런분들이  국회에 가야합니다
246,frank Lee              ,제발제발~~ 이번에 꼭 당선되시길....기원드립니다.!!!!
247,Sanghoon Lee              ,투표했어요!
248,전승희              ,임종석 연설 최고다!차기대통령후보 임종석! 홧팅
249,Kyongsook Yoo              ,잘한다 임종석! 이탄희 후보님 응원합니다!
250,mansa gogo              ,김엄마~ 김엄마가 계셔서 늘 든든합니다~ 고맙습니다~💙
251,이영복              ,임실장 말잘하네ㅎㅎ굿~~
252,최연순              ,"이탄희후보남 꼭 당선 되세요,부탁합니다,일베들이,절대 국회로 가면 나라가 망합니다.응원 합니다,꼭 당선 .화이팅,"
253,박미자              ,임종석 실장님의 찬조 연설은 가슴을 뛰게 합니다.꼭 더불어 민주당이 압승하도록 기도합니다.
254,양승돈              ,김용민 이사장님 좋은뉴스감사합니다^^ 총선은 한일전 잊지말자구요
255,excelsior              ,제~~~발 용인분들 이탄희 당선시켜주세요~~이탄희 홧팅!!!!!!
256,혈식천추도덕군자              ,좋은 지도자는 역사를 쓰고 안좋은 지도자는 역사책을 바꾼다.
257,이주현              ,"내가 용인살면서 자랑한거 ""우리동네 국회의원 표창원이다~""이거 하난데 어디서  일베 김범수를.... 우리동네는 이탄희!!!!!!"
258,J M              ,선거하고왔어요~ 이런 선거는 50평생 첨입니다. 20대.30대 젊은분들이 사전투표 대거참여한듯...
259,Young C.              ,이번 총선 후보들 가운데 특히 가슴 뛰게 하는 분들중 한분이 이탄희 전 판사입니다...꼭 국회에 가셔서 사법개혁 해주시기를 열망합니다~~ 이런 분이 일베인 상대방 후보와 박빙이라는게 이 지역의 수준을 가늠케 하네요...
