,ID,Comment
175,순두부              ,모든 도발 중심엔  간첩 뻘갱이가  있다  서열1위중국 2위북한 3위 공산민주당과    멸공!!국내싸이트다음카페는   뻘갱이한데  먹히다  드루킹 등등  3대공산당은   악의축이다   세월호침물시커만든당공산민주당   심판  하자!!!!!!!!!!남한간첩이  5만명이상이다
176,존드레곤              ,간첩들이 너무 많아요국민들은 이제 바보가 아니에요
177,아영이              ,더블당해체해야 합니나.
178,때굴이              ,민주당은 당명부터 바꿔라...민주 공산당...
179,임은서              ,문이 빨갱인데~
180,이관구              ,조우석씨맞는말씀공산주의자레닌이만든말더불어100번거짓말하면다믿는다해서러시아가59.000명공산당에게민주화가사라지고공산화가되었다더불어거짓당이더불어민주빨갱이당인거나는오래전부터알고있었다
181,홍영석              ,반중친미  친중  여야정치인들을 몰아냅시다  소수정당  이라도 반중정치인들을 국회로 뵤냅시다북한은 중국의꼬봉 우리주적  중국공산당  에 매수되어  굴종하는 친중사대매국노를  퇴출합시다
182,윤대봉              ,이인영이 구로갑에서 3선이나 했다는데 구로갑지역에 빨갱이들이 많이 사는 지역인줄 몰랐네요.
183,만학              ,"4,15총선에서 더불당이이길것이라는 전제하에 개헌의애드벌룬을띠운다면, 그자신감의 근저에는 수단과방법을 가리지않고승리하겠다는 음모가있는것아닌가?"
184,스원              ,이인영은 사형이 정답이다.
185,김철민              ,저는 빨갱이 정당이 싫어요
186,김종선              ,기생충공화국  = 문재인 정부
187,블루길              ,"반역, 여적, 반헌법 빨갱이당임"
188,silber uncle              ,공산주의이란공멸주의라는게만천하에 드러난걸저 남로잔당 병신 주사파 모지리들만 모르고 있습니다.그리고 이인영이 한텐 참  미안한얘긴데..참 남자얼굴론 어쩌면 저리도 못생긴 천박상의 극치 인지요?
189,김칠상              ,애청자중 한명인데요.뉴스타운.시작할때 음악이. 너무크고 시끄러워서.밤에 틀 수가 없어요.조용하게 시작하면 뭔 문제가 있나요?조우석 칼럼 응원합니다.파이팅.
190,What do I know              ,조우석 응원한다 분별력 있는 논평 이다 .애국자이다
191,김민수              ,경제가엉망입니다이문제좀다루어주셔요
192,엄명호              ,평양가서 기쁨조 접대받은 자들임.따까리 짓 할수밖에 업다.
193,노태유              ,좌빨 전부 사기꾼이다
194,jeongae shin              ,이인영은 머리가 나쁘네지금 이 싯점에 그걸 왜 거론을하는지.... 국민이 바보가 아니다
195,오뚜기              ,이자들의 목표가 공산주의 이젠 정체를 드러내고 국민들을 속이고 몰고가는 문정권 국가 위안법 위반으로 여적죄 다스려야합니다
196,David Jang              ,좌익빨갱이 집합소
197,Alex Park              ,생긴데로노네요 지 ㅈ ㅗ ㅅ 만한게
198,스원              ,살인마집단.빨갱이집단.당.정.청
199,권선혁              ,마각의 발톱을 드러내고 있구나.토지공개념. 부동산거래허가제.아파트분양상한가제.경자유전.1가구1주택강요.국민연금소유주식주권행사제.연동형선거제.고위공직자비리수사처.배급제로가장된 복지정책.
200,송숙이              ,더불공산당
201,김세희              ,구독이자동취소됫네요 나뿐놈들이 그랫겟지요
202,이영근              ,문가빨갱이  집단은 전부 사형 시켜야 함  고사포처형 시킨개정은식 으로 멸살 해야 이나라가  바로 섭니다
203,박1함대              ,더불어공산당주석문죄인~곡사포처형해야합니다~
204,전순옥              ,숙주=대한민국더불당=기생충(연가시
205,아영이              ,좌익들부터  실천 하라
206,요한              ,"지금 중국이 그렇게 하고 있지 않습니까?  독재를 하기 위해서 야당 상대를 말살하려고, 공수처를 만든 것 이구요, 토지 공개념은 자기들이 국민의 삶을 좌지우지 하겠다는 것.. 민주당은  비도덕, 이기집단, 저질 빨갱이 집단이지요....민주당만은  찍지마세요......"
207,TV충성              ,동일임금 동일노동 하면 직업도 국가가 지정해 주고 거주의 자유도 없어진다는 것이 가장큰 문제입니다 북한이 동일노동 동일임금을 시행하고 거주의 자유를 박탈해서 어디 가려면 돈을 내고 허가서를 받아야 갈수있죠~이것은 완전 공산주의 하겠다고 선포한것임 결국 고려연방제로 정으니 밑으로 가겠다는 선포임~
208,김중묵              ,민주당의 하는일들이 도저히 이해가 되지 않는다 하루빨리 사회주의 운운하는 말과행동을 바꿔야 한다 국민들은 어떻게 살아야하나 기가막힌다 왜 이렇게 나라를 혼란스럽게 만드는 집권당과 잔당들 정신차려서 국민을 안심하게해라
209,박용선              ,더블어당진짜의원들많은데얼른나와미래한국당입당하세요더블어당빨갱이들4.15총선심판후흔적없이사라질것이요
210,이종애              ,빨갱이당 발톱 드러난거 온국민이 보고있다
211,Esperanza Juan              ,🍭국민은 이인영의 주둥이를 찢어버리고 싶다 은혜를 원수로 갚는호로종자 ᆢ북으로 가라 니 처자식 끌고ᆢ니 같은 배신의 간신은 거기가도 바로 총살에ᆢ니 처자식들은아오지에서 신음하다가 굶어 죽을것ᆢ🍭
212,seong rae kim              ,이인영이 공산사회주의  음흉한 음모를 꾸미고 있다  이런더부러는 빼고 투표해야 한다  더부러는 국민을위해 봉사하지 않는다  중국공산당 북한공산체제 신봉하는 작자들
213,또 양심양심              ,"더불어민주당은 주사파 정권인을 당 원내대표가 공식적으로 발표했다!정말 국민들을 개 돼지로 보는건가!대한민국을 대놓고 공산주의 사회주의 국가로 바꾸겠다고 국민들에게 으름장을 놓고 있다!이런 정권에게 이번 총선에서 심판하지 않으면, 우리는 영원한 개 돼지가 되며 김정은과 같은 독재 맡에 살아야 할 것이다!이인영은 북한 김 정은에게로 가라! 말리지 않겠다!  지금 당장 가라~~~~"
214,이훤복              ,그래 토지 공개념 좋타   너내  청와대  이는 놈들부터 내놓고  장차관  들  먼저 내놓고  말을 해야  그것이 정답이다  내 것은 쥐고  남의것만  토지 공개념 하자고  ?  에잇~~~ 개색끼들
215,Esperanza Juan              ,좀비떼들이 썩은 기둥으로 지은 집이30년 50년 간다고? 벌써 스스로 무너지는 중인데ᆢ
216,ju hur              ,이인영  이지은 완전히 빨갱이 틀림없다
217,미래경영              ,"다불어공산당과 빨갱이들은 대한민국의 공산화를 위해서 한 걸음씩 나아가고 있는데, 우파는 왜 저들을 막는 노력을 하지 않는 걸까요? 답답합니다."
218,원소연              ,더불어 괴뢰범죄소굴우굴우굴당.삶에미련을버려야할자들이다 목숨을 부지할희망은갇지말라 너희들이. 저지른죄악에참상을보게될거다. .😗
219,Mj Jang              ,더불당이 빨갱이당짓하는데이걸 찍어준 국민들은 뭐냐모두 특별한단체와 특정지역사람들 정신차리세요
220,호호호호              ,이인영 재산 국가에서 몰수하세요.이자는 북한으로 가세요국민들 똑똑하니 우습게 보지 마세요
221,황현정              ,국민들이   세금  내고  번  돈으로  부동산  산것을   돈보태  줬나 ?   토지공개념? ㅡ중국 . 북한식으로  한다고 ? ㅡㅡㅡ무서워라    선거때  투표  잘합시다
222,왕산악              ,북한중국더불어공산당ㅡ노예쇠뇌된좀비더불어공산당ㅡ공산당독재강압과더불어야바위민주당ㅡ대표이해골눈깔찬
223,권영은              ,사전투표 전자개표 하나마나한것 중국에서 전자개표 기계 가저온다 하지 않았나요 ? 우리국민들  개인정보  중국에 다 바치고 싶은가봐요 ? 그걸 왜 반대 안하는지 ??
224,joo won jeon              ,이해찬.이인영 이세상에서사라져야합니다 개같은 인간들 이름도 듣기싫습니다.
225,k에스더              ,더불어 미친당 네들의 정체는 초기부터 알았지만이렇게 역사에 매국노 역활과 반역하는 떼거지 로 국민을 경악케 할 뿐이니 니들은 가롯유다와 같은 인생들이다
226,정균              ,이번총선은 반드시 더불가짜민주 범죄.비리.의혹내로남불당을  심판 괴멸시키지않의면  공산독재국되어  개인사유재산 박탈된다  !
227,Dong soo Park              ,토지공개념 ? 개인재산 국유화하자고 곧 공산주의로가자고 하는짖인되 너나 이북가서 김정은이 한테가서 아부하면서 살아5천만 국민 다대려갈려고 하지말고
228,유정우              ,"이인영 ,추미애 조국 정말빨갱이들이구나."
229,진신일              ,이래도 민주당을 지지하는전라도분들 다시 한번더생각해보세요
230,chon sig w              ,이 인  영  .양아치  같이  생겨  가지고아는것도  없으면서  주잡 떨지말고그냥 있다   번개   같이  싹 없어져 .
231,하늘              ,떠블당 팔갱정당맞습니다 아마 총선때도 무서운음모와 모략으로 선거를 사기칠수도있으니 국민들이 정신똑바로차려야합니다 아니면 문죄인이한데 다 총살당해죽을겁니다 총선끝나면 문죄인을 무조건 탄핵시켜야 국민이살고 대한민국이 번영하는길입니다
232,안철식              ,민주당내의  믿는의윈들은 빨리 빠져나와라  망하기전에..
233,w진실              ,문재인과더불어는공산주의집단.이자들의농간에절대속지말아야한다.
234,이성근              ,사상이 대중이 그놈한테 사사받은것들이들어박혀있는 당인데 당연히  빨갱이정당이지요
235,한만영              ,撲滅  더불어빨갱이들
236,드보라              ,이인영은 간첩놈이군요.국민들을 우롱하지 말아라 .이번 선거에서 국민들이 심판한다.
237,반공              ,"니네덜  꺼 다 내놔! 국유화해서 모두에게 고루 나눠줄꺼야!  개돼지덜은 물개박수 치며 감동하겠지?단,  우리편들은 기업을 나눠가지고,  권력도 나눠가지고,  그걸  대를  이어 세습하는거지ㅋㅋ"
238,민들레              ,물은 위에서 내리고ᆢ해는동쪽에서뜨고 ᆢ서쪽으로지는데ᆢ성경말씀에 ᆢ 악에무리들이 들끓고 ᆢ 결국엔 하늘에 심판을받는다 ㆍ선과악은 늘 공존하니 ᆢ 악은 선을 넘지못한다고했다 ᆢ
239,이옥기              ,과거 우리학원의 운동권이란 사람들이 이렇게 사깃군 비슷한 엉터리집단 인가...아연실색할 지경이다. 이 못된 사람들이 완전 폭망한 북한의 현실을 목표로 세워 놓고 끊임없이 망쳐 나가려는 정치를 하려 한다. 진짜 국민들이 개돼지들 일가?
240,안안              ,"이인영!등등,데모만했던게,뭘알아,,,,"
241,"천명,소명,사명              ",조우석 칼럼 적극 응원 합니다. 역시 조씨 답습니다.왜냐하면 많은 사람들이 비방하는 이순자 여사와 같이한 사진이 있는걸 보면서 깜짝 놀랬습니다.이분은 심지가 있는 분이구나.지인중에 광주에사시는 분인데 전두환씨 김포인가에서 공수단장 할당시  작전 참모 했던분이 전두환씨 칭찬을 조심스럽게 많이 하시더라구요.30년 전인데 지금은 그분이79세라고 어제 문자가 왔네요.
242,최옥주              ,수고하십니다   숙주가 김대중이다 더이상 간첩당은 없었으면 합니다   이런 사기꾼빠들 제발 북으로가라 국세아깝다
243,an Dali              ,"이인영, 얘는 선사시대적 이론을 지금 써먹으려고 하나?그동안 진화하지 않고 도적질만 일삼았나 보지.아프리카 사막 속으로 들어가 추장이나 하면 먹히겠다."
244,김태성              ,이제 모두 정신차리자 위대한 대한민국 국민의힘으로 좌파세력들을 몰아낼때다
245,박운종객님              ,끄집어내서 총살시키자.이인영 이희찬.추미애.
246,김길환              ,토지공개념 해야한다.말한 추미애 이인영  내일당장당신들의 땅부터 즉시 국가에기부하시요그레야 명목이서지.솔선수범하시요
247,최할비              ,이인영은   고사총  과녁감이죠 ㅡ
248,Seju Oh              ,한국당 제1야당은 국회의원 임기  만료로 끝나습니다. 그동안의 정당활동으로 국민의 선택을 받아 집권도 제1야당도 하는 것입니다. 한국당이 제1야당이라고 계속 되어야 합니까?  한국당은 옹산하고 몰염치다.  그동안 집권세력도 견제 못하고 탄핵 야합세력을 또 내세우는 뻔뻔한 기회주의자들 집단처럼 의심받는다. 이번  선거는 정치혁명이다
249,해따지              ,제가듣기로는중국자본으로대선을 치렀다 는말을 많이 들었읍니다ㆍ문재인 정부가 탄생된 사례로 중국자본이라고 합니다ㆍ아마도 이번 총선도인해전술처럼자본과 중국인간들을대거 투입할거라고 들말하는데 사실인지거짓인지각자의 생각대로느끼시기를 요
250,박운종객님              ,민주당은 이나라가 최종적으로 월남처럼  적화통일되길 바라는 것이다.그러면 남한의 인구 반이상은 북한 북쪽으로 이주시키고 거기사람들을 이쪽에다 이주시키고.북한은 이럴것이다.남한인구  천만명이상이 서서히 죽게될것이다.
251,이창숙              ,이인영고척교회집사입니다.표얻을려고 교회다니는데 담임목사님은  알고계시는지.성도들은 알고있는지.참으로   개탄쓰럽고 교회를 손보겠다고 하는데  구로구 시민들이여 깰지어다
252,전계진              ,전남 신안군 중도 하도에가서 김대중에 나이많은 노인들에게  막걸리 대접하며 절름발이 대중이 에  관해몰어보세요 지금은 아는이들이 생존자가 드물겁니다 빨갱이 대중이에 대해서 대중이 부모에 대해서  또한 대중이 어린시절 과거에 대해서왜 다른 대통령 어린시절은 국민이아는데 대중이만 베일에 가려 있을까요 엄마가 무엇한 사람인지 아버지는누구인지 대중믜 본래성이 무엇인지다각도로  알아보세요 기가 찰것입니다 완전히 국민을 속인 사기꾼일것입니다
253,손손불              ,음흉한 인간들!!  심판해얀다
254,신영관              ,공산사회주의자종북빨갱이 주사파 간첩정권에 저항하지못하고 침묵하는자 개정은살인독재정권에 동반자이다 매주토요일1시 서울역광화문 국민저항투쟁
255,정대남              ,이인영 당신은 공산주의 가면 한국에서 살던 호화로운생할 자유 두가지를 느끼며 살수있으리라 주사파 선착순 북한권력 자들한테 숙청감이라는것 아는가 바보들 당신들이나 북으로가라 지옥에서보자
256,윤춘신              ,성경잠언  29:2  의인이 많아지면 백성이즐거워하고 악인이 권세를 잡으면백성이 탄식 하느니라ㆍ아멘저놈들 민주당국회의원 들포함문제인 사회주의자들 모두큰소리치는 뒷거래가 있읍니다다름아니라 울산 부정선거 처럼부정한 방법으로선거 개표  컴퓨터 조작 할수 있기때문에  아주 여유롭게큰소리 치는것  같읍니다이를 방지한다면 분명  국민의 대승리  장담할수 있읍니다총력을 다해 부정개표를방지할 방법을 찿아야 합니다
257,강종은              ,김대중이를추종하는진짜빨갱들임은전세계가다아는사실인데호남평야부터국유화시켜보고떠들어라다시혁명이일어나야할시대이다4.15총선에서철저히붕궤시켜야한다
258,이종걸              ,공산사회주의가성공했다는 애기를들은바 없다.옛 소련 스탈린이 자국민들얼마나 죽였나   무려천오백만명을 이유없이죽였다.  아주 비인간적인백정들이었다.거짓과 위선 선전선동 으로인간의 모든 재산을 빼앗아나눠주는척 사람을 노예및신종 독재수단으로 사용한게들어났고 몰락한 이념인것이다.그런것을 지향하고 답습한다는게 말이되나?뭉가정부 추잡한 짐승들인것이다.이를 추종하는자들이있다면 각성하시기바란다.북한  인륜이 있나반문하고 싶다.공산 사상이라는 악령을이용하여 독재를 정당화하고있다.유아기부터 거짓사상을심어놓고 배급제로 동물처럼가축화하며 이웃간은 통행도막고  모든 일체의 통신 소통도획일화 인터넷 신문 티브도하나로 고정하고  해외여행은 말할것도 없고  사람들끼리도 이간질 감시하게하는철천지 운수짓을 서슴치않는조폭집단이며 인간으로서는절대 있어서는 안되는조폭집단입니다.신봉하는사람들 토사구팽당하며 정신병자가되는것입니다.절대빨갱이는 안됩니다.뭉가정부는 잘못으로태어난것입니다.각성합시다.
259,홍병화              ,문산당
260,박상하색소폰              ,이인영 씹자슥
261,밍키              ,다~~~~니것들부터다내놓고~니월급 부터서민들하고똑 같이받고노동도똑같이하고~그러고말혀~~
262,송효열              ,이인영이북한을선호하면북한보내버려야지
263,김성수              ,자기주택을 가진자와 주택이없는자가  반반씩 으로나왔다이러니  토지공개념과 주택을무상임대라는 달콤한말로무주택자들의 표를 얻고자하는 웃기는짓이다노동자를위한정책으로 최저임금대폭인상으로 노조와근로자의표를 얻는것과같다 포플리즘으로  표를 얻고지속적으로집권하다는야망을드러냈다 공산화는  반쯤왔다야당이 선거에지면  나라는완전공산화가된다총선에서 종북좌파를 싹 쓰러내야한다  국민은알고있다 국민은살아있다
264,나              ,문재인이꿈꾸는정치는하루빨리이나라를공산화를만드는것. 북한김부자3대독제정치를동경하며현실로만들려는꿈. 곳. 자기말한마디가법이고. 모든시스템을자기위주로돌아가도록만드는꿈북한3대독재자들이즐기는깊뿜조도만들것이고. 문재인은눈만감으면아마지상천국의왕이되는꿈을꿀것이다모든시스템을김정은이하고있는정치를본보기삼아실행해질것은불보듲뻔한사실. 그렇게되면.  문제인하고같은부류들만지상낙원이될것이지많은백성들은지옥같은생활이시작될것이다. 국민들이여독재치하에서지옥같은생활을면할려면4. 15총선에꼭참석하여투표로서이정권끚장내야함니다. 이번선거는사실상대통령선거보다더중요한선거라고생각됨니다. 이번선거는자유민주주의와. 공산독재정치와한판싸움이다.   여기사자유를사랑하는우파국민이대승을걷으야만이나라를살릴수있다.  모든국민여러분다같이화이팅~~합시다!!!
265,김길순              ,해찬아 너희들이 정권놓으면 부동산값 제자리로 돌아온다 허튼수작 부리지말고 빨리 꺼저라
266,이길종              ,더불당원  모두북한으로~
267,양동춘              ,"625전쟁전후좌파,공산주의자가지방에서사람많이죽여서요.그때지식인,무식자가날뛰었어요.그때를잊을수없서요"
268,윤순임              ,이인영양아치출신아닌싶네추잡한인간이런인간이국가를망칠인간이제.
269,윤규원              ,이인영이는 옛날부터 빨갱이다.지금민주당에도 빨갱이들이 많다.총선때 개박살내야한다.그래야 소대가리를 잡을수있다~~
270,김석한              ,저인간이 뇌구조가 궁금하네!
271,장민식              ,아따 이제사 눈치채부렀다냐
272,option killer              ,"야마시 치는 놈들, 공산주의자 , 이인영 지역구에 태영호 출마시켜 이번에 뽄때를 보여주라"
273,정나헬              ,"국민의 마음을 사려는 얇팍한 이론, 그럴싸한 이론을 내세워, 총선에 이기려고 때맞추어  수작을 부리고 있군요. 애국국민들 절대 속지 맙시다! 지금 살기가 힘들다면, 저들이 총선에서 이겼을 때는  더 살기가 힘들어집니다. 그러나  우파당에 표를 몰아준다면 경제가 살아날 것입니다!자유시장경제! 이것만이 경제를 살릴 수 있습니다!"
274,Albert lee              ,아마도 어쩌면 민주당은 총션에 대한 승리를 이기는 걸로 상정 해놓고  이미 그 에대한 전략전술을 끝내놓은것 아닌가 하는 생각이 드는군요.
275,천을순              ,동일임금동일노동이어디나라법인가
276,김선우              ,동일임금은 사회 전복 개념입니다 . 시장경제 파괴이론입니다 . 이인영은 빨갱이하수인입니다 없애는 방안 내세요
277,미미              ,https://youtu.be/JlZGCpk-340이것보고  분노납니다중국몽을  꿈꾸는것은  문쟁앙이 .이유가 있내요
278,두꺼비              ,사람은 누구나  생각이 다르다...그건  당신 생각 아닐까....자기생각을 정당화 시켜서  방송에  내보내는것도  부적절하다고 생각 한ᄃ··
279,Seju Oh              ,말만 꺼내도 처벌하겠다는 입법시도까지 있었다. 왜 그리도 예민할까? 광주민주화  규정은 김영삼이 군사정권에 역습당할까  우려해서 전두환 노태우 감옥보내고서도  안심이 안되었는가? 그들 패거리가 왜 공로자 명단에 있는 걸까? 국민은 궁금하다
280,강미르              ,전국민 최저시급으로 하라고 하세요 지네들도 똑 같이
281,김종득              ,저런당은총선때어떤공작을해서라도쟁치하는습성이있슴니다철처한국민감시가필요함니다
282,사필귀정              ,메뚜기가 겨울이 오는 줄 모르고 매양 제철인줄 착각하고 있구나.문제는 자기 소유의 부동산이 없는 일부 개돼지 된 국민들은 하찮은 메뚜기 따위의 감언이설에도 신이 난다는 것이지요.스스로 제 모가지에 제손으로 밧줄을 매고.
283,박애플망고              ,한국을 사회주의로 바꾸겠다는 씹인영의 개소리... 이쯤되면 온 나라가 발칵 뒤집혀질만도 한데 그 잘난 시위도 안하고 이 나라쯤이야 북한이 침략하건 말건 나와는 아무 상관도 없다고 방관하는 애들은 전부 개다. '개'라는 수치스러운 말을 듣기 싫으면 지금부터라도 정신 똑바로 차리고 자한당을 찍으면 된다. 그것마저 귀찮아서 못하겠다는 애들은 전부 쓰레기 소각장으로 데려가서 태워야 할 애들이 아닌가...?
284,Mask Pre Mium              ,왜냐면 종북 빨갱이 간첩들이 만든 당이니까 더불어 공산당이다
285,마리사              ,김일성 주체사상 조총련 3기 회장 주사파 이인영..1기는 림종석 동무
286,대빡              ,전에 유시민이 알쓸신잡에서 토지공개념 얘기한적있음
287,이춘복              ,이인영 국회연설 내용을 보면 확실하지 아니한가
288,김창훈              ,이인영너부터 모든것을 먼저다내놓고말을해라
289,박운종객님              ,한국의 이십대서 사십대까지 그리고 호남사람들 이들의 생각이 변하지 않는이상 민주당은.공산주의 정당으로 이나라를 적화통일 시킬것이다.이들의 최종목적은 남한의 적화통일이다.평화통일은 꿈도못꾸니 북괴보고 남한을 적화통일 시켜라 이런 신호를 보내는거다.
290,우울증TV              ,민주연구원장이 중국공산당당교와 정책협약을 하면서 중국공산당의 체제를 대한민국에 적용시킬려고 하는 음모입니다~!!!!
291,신본심              ,평등주의를부르짖는자들은 빨갱이공산주의들이다.중산층을형성해야한다.
292,學泉 H.C.禹 우 Woo              ,이놈들은 오로지 권력욕에 젖어 장기집권을 노리는 거지요 ~
293,김선우              ,뉴스타운 꼭 승리하십시요 .  항상 국민앞에 눈높이 를 맞추는  방송.  국민과 함께하는 뉴스타운 사랑합니다
294,인홍손              ,불어터진당 빼고 찍자  화이팅
295,최광철              ,"이자는이해찬,문재인보다더욱진한빨간색같아요"
296,가온누리              ,중국 현재상황 ㅡ 국가비상사태https://youtu.be/7Az3-eFBo2g
297,알레데이아              ,더이상 대한민국 정부로 여당으로도 야당으로도 민주당을 인정할수가없다 ㅡ공산당 민낯드러냄  시진핑과 김정은이 천인공노할짓을하는것을 전세계가 목도하고 등돌리는게 최근 확연해지고 있음에도
298,고봉민              ,정말  더블어민주당은 빨갱이당아는게강 확실하고 정확한 캐치프레이즈라고생각합니다왜  웁가 특히 자한당은 왜  그렇게더블당과  싸우지 않는가답답했어요앞으로는 더블당 빨갱이당이라는말로  우파는  싸워야 됩니다정말  통쾌한  단어선택입니다화이팅
299,김살수대첩              ,이인영은 NL[ 민족해방전선]  출신이다. 이 해찬은 아! 박현채  라는 책에서  빨치산 출신인 박현채를 존경한다했다 두말할것없이빨갱이 정당이다!
300,김대한민국우파승리              ,동일임금이라~더러운공산당이구만
301,김학              ,이인형이나 임종석.이석기는좌파 주사파인데 국민들이그동안 속은것이다.불쌍한 민초들 정신차려라.
302,정찬선              ,이런 사고방식을 가진 민주당을 왜 찍어줘서 나라를 이지경까지 만드나. 찍은 인간들은 나가 뒤져라.
303,이규수              ,"김기춘 서실장이병사하면검찰청장도 무사하지못할것이고  달가도 당장 무너진다,"
304,김인용              ,우리나라는 뺄갱이 친일파만  싹죽이면 깨끗해지는데   요것들을 어케  잡나
305,장진복              ,민주당과 문소대가리빨갱이고요 이낙연도마찬가지입니다 주의에더알 려야지요
306,Jin choi              ,중공이나 북한과 똑같은 공산국가로 가는 것이지 이상주의적인 사회주의 국가로 가는 것이 아니라는걸 국민이 알아야합니다.  사회주의도 거의 이상적일뿐인데 하물며  북.중같은 빨갱이야 말힐 것도 없죠.   그리고 공산국가치고 잘 사는 국가가 없다는 점.  그이유를 잘 홍보를 해야합니다.중국도 미국에서 그동안 자금을 대줘서 부유해지면 민주주의 될까 싶어 도와준게 오판이었죠.  미국이 이제 안도와주니 어떻게 되고 있죠 . 몇년내로 망합니다.  우리는 잘 알아야해요. 공산국가의 말로를.
307,이연섭              ,맑고 깨끗한 시사평론 정견정론으로 사회의방향을 제시하심에 깊은 감사를 드립니다 수고가 크셔요 또한 국회의원 임기를 2회 연임으로  제한하는 방법이 없을까요? 국민이 여야없이 더러운 정상배들 자꾸 당선 시켜주는 고통이너무 큽니다 국민 기망하는 권력행사가 너무 절망스럽습니다.
308,심준섭              ,"문재인은 노무현정부때  이미간첩이나 하는것을하였으니 그를모시는민주당이야말로 소굴이아니던가,"
309,Innas JJo              ,우리국민들은 준법투쟁 질서를지키며 투쟁하고있찌 과연 공산당을 그렇게 대한다는것이 맟는지 상대는 적화정책을 계속하는데 우파는 꽃놀이하는가 줄서서 소리치고 항의하는게 잘하는것인지? 국회의원선거에 문제인과 반대에 있는자들 즉 우파라는 작자들중에서 친중의원이많다.        친중국 국회의원의 모임인 여시제 멤버가 우파를 주도하고있다. 이는 누가되도 공산화되는것이다 반중친미 의원이나 크기에관계없이 반중친미 당을 뽑지않으면... 지금우파의 국회의원도 친중국경향의 여시제 소속된 국회의원이많다.작은 정당도 초선의원도 반중친미주창하는 의원과 당을 선택해야 한다.지금우리는 백척간두의 칼끝에 서있는 기분 선거 잘몬하믄 나라가없어진다
310,고니찡              ,"고발뉴스라는 유튜브채널 빨갱이 인가요? 오늘 처음 봤는데 정상인 사람들이 없습니다.민주당 문정권이 집권하면서 일으킨 실책은 다 묻어버리고 도대체 전임정권 박근혜의 비리 세월호7시간이 대체 지금 시국에 왜 나옵니까?이미 다 종결났고 지들이 원하는대로 당 해체되고 박근혜의지를 잇는 사람은 없고 당명 따로 해서 나온걸 박근혜프레임씌우고 정신 나간들이 민주당 문정권을 신앙시하는건 완전 신천지나 똑같습니다.심지어 지금 나라꼴을 이 지경 만든게 전임정권이면 대체 민주당 문정권 집권하고나서 좋아 지는게 있어야지 안좋은 일만 가득한데 어떻게 욕을 안합니까?잘하면 민주당 응원하고 문재인도 응원할 수 있습니다.그런데 이런 빨갱이족속들은 뭔 일을 저질러도 지들이 지지하는 문정권 민주당의 방향이 어떤지도 모르고 마냥 지지하고 있습니다. 잘못된 길로 가는 것이 보이면 지가 지지하는 세력이 올바른 길로 갈 수 있게 질책하고 비난을 해야지. 마냥 응원하고 떠받드는게 제정신이랍니까?고발뉴스유튜브에 그런 족속들이 가득하더군요. 대깨문 조선족 중국인들의 모이는 집단소굴 같습니다.그 증거가 말만 꺼내면 자한당 새누리당 신천지=미통닭 뭐 이런소리하면서 그 당을 지지하지도 않는 중도보수들한테도 박근혜프레임씌우고 편가르기를 하는건 문정권네랑 완전 똑같은 정신병자들이였습니다. 나라가 올곧은 길로 가려면 저런 정신병 있는 인간들은 한국땅밟으면서 헛소리 지껄이고 싶으면 북한과 중국으로 보내주는게 상도덕이라 생각합니다.한국땅 밟고 있으면서 왜 중국,북한 빨고 안 떠난답니까? 가면 지들이 원하는대로 살 수 있을텐데 말이죠."
311,김헌철              ,그러면 자신은민주주의국민들은사회주의를하잔얘긴가요 헷갈리네
312,백한근              ,.자유민주주의 나라에서 민주당 이런당은해체시켜라
313,De verdad              ,"국민여러분 !  잊지 마십시요 !!  전대협  이인영 '김명수 ' 임종석 ' 박원순 ' 등등 ..전대협, 한총련  : 명단  꼭 밝혀  모두 색출 100% 사형 "" 시켜야 자손들이  자유대한민국  경제대국 만듭니다..  현재 북한간첩  은식처 ' 전대협<한총련<전교조<전교협  < 518 거짓 유공자는  간첩 ."
314,애국국민              ,이인엉이 생긴것봐 눈깔봐 세에기이가 공산당같이 생겨가지고 눈깔에 영혼이 없잖아 저런세에기가 민주당원내대표라니 정말 한심 대한민국 어디까지 가려고 저런세에기가 국회의원인지
315,정은숙              ,공산주의 국가는 인민으로 뺐은 세금을 나누어 먹을 지도층이 많이 없어니 당연히 지도층과 인민들의 빈부격차는 클수밖에 없는 구조니 자유국가보다 빈부격차가 훨씬 심한게 당연합니다
316,칸트라볼타              ,사회주의  시작과정이다경제 노동  부동산 불법선거공수처 만들구  장기집권을가려니 나라가 망해야 사회주의권력이 막강해지구 나라가 망하는것이다  그럼 자동 문재인과  범죄집단은  평생 국민 죽이면서 김정은 마냥살찌는것이 이정부의 계획이다선거전에 국민이 모두 구속시켜야 나라가산다
317,배시시              ,국가와국민의 피를 빨아먹을짓만 하니께.
318,신인철              ,바뀌어야한다.유권자나정치지망생이나.이제는선심성채무형복지수혜회수내지박탈공약하는자이익집단의일자리빌미뒷거래세습일자리거래등불법성이익집단단체타파에따른저항을두려워하지않는공약하는정치인을적극지지해야한다.大匡  申仁澈
319,양종선              ,답답하네죽일놈들 국민이 용서치 않으리라
320,손사라              ,어리석은 국민들은 관심도 안가지니 큰 문제입니다땅이 없는 사람들은 더하겠죠 ㅠㅠ공산주의로 넘어가서 완전 장악 된 후에나 깨달을 국민들ᆢ 큰일입니다
