,ID,Comment
224,김정호              ,감사합니다 언알바님 청년정치가원종건님 수락해 주셔서 감사합니다 51세 되어가는데요.눈물이 납니다
225,김미소              ,"사람의 인성이란 게,많이 가지고,배우는 것만으로 채워지는 건 아니지만참,반듯하고 건강하게 성장했네요.^^이래서 제대로 된 인재발굴은 이문덕,민주당 이라서 늘 자랑스러워요:)"
226,진분다리카              ,그러게요. 우리 정부와  민주당이 얼마나  신선하고 국민을 위해 열일 하는지 언론만 제대로 보도하면 필승인데요.
227,쑥부쟁이              ,언알바 사랑합니다ㆍ존경합니다ㆍ
228,강태경_DoubleUs              ,찬주가 찬주했네 ㅉㅉ
229,woo kim              ,대통령님 지지하는 20대입니다. 4월 총선만 손꼽아 기다리고 있어요. 자한당 제 손으로 없애버리려구요. ㅎㅎ
230,서광주              ,언알바님 곧 46세 되는 사람입니다.댓글 많이 달진 않았지만 빠지지 않고 알림설정 해서 열심히 구독하고 있습니다.항상 응원하고 공정하며 진실된보도 기대합니다.응원합니다.^^
231,한가지              ,화이팅입니다
232,사랑해용              ,공수처설치..꼭꼭~~이루어지길간절하게 기도합니다~~
233,권명영              ,언알바님 화이팅 하세요
234,"알라타니스와,자파라크              ",자한당 의원들은 왜 국회에 나오지 않으면서 어린애처럼 때를 쓸까요? 정작 정신연령이 어리면서
