,ID,Comment
290,사탕              ,준석아 나는 무식해서 욕밖에 할수 없다
291,김영희              ,응원합니다~👏👏👏👏👏👏
292,사탕              ,꼭 기억해주세요 센드위치
293,이재순              ,언제나  멋져부러👍
294,박윤전              ,안정권 대통령 출마하세요 최고  화이팅!!!
295,사탕              ,세상에 가치??
296,해남 오              ,통쾌합니다
297,장인선              ,안정권님 존경합니다목소리 아껴쓰세요목소리 상할까 염려됩니다
298,이옥임              ,안정권대표 멋지다 와와와 최고 최고
299,최윤서              ,안대표님 없었음 어쩔뻔했어요에휴  ...
300,자유민주주의를 지키자              ,사이다! 대리만족합니다!
301,한참전유공자가족              ,"검정안경끼고.맞습니다..하고소리질러대는여자분.?, 당신ㄷ소리좀줄이세요..안대표님소리가안들려요..우린 안대표님소리듣는거지당신목소리듣는거아님...마이크빼고소리질러세요.."
302,태권V              ,국회의원 백명보다도 낫습니다  오죽하면은...
303,Ho Kim              ,맞습니다
304,꽃순이              ,대통령이포로노?하하하
305,곽영옥              ,부정사기당이 맞다 여당은 무슨
306,귀욤이              ,뽑아준  수도권 인간들도 양아치네
307,임점수              ,안정권 잘한다 최고다
308,써니쿠              ,민주당은 미투당!!!안정권속  시원하게 하네스트레스가 풀리네
309,사탕              ,안쎔 미안요 이 준석을 누가 써포트 해주나요?
310,사탕              ,무능한 SK 최태원에게
311,김정우              ,더듬어? X 주물러공산당
312,주지형              ,문자 지우지말고
313,난안빠              ,내가 성격이 급한건지  ㅋ업로드 못기다리고 여기 저기 찾아다니면서 봤는데찍은  각도도  다들 다르고  편집도 다르니이것도   보는맛이 쏠쏠.
314,오용순              ,안전권썰방 화이팅입니다 건강조심하세요
315,이영희              ,국민들이 귀를닫고 사는가 정신차립시다 그래야대한민국삽니다 모두일어납시다 하루빨리 탄핵 안정권을통해서 국민들다듣어야합니다
316,c.s Lim              ,잘한다 안정권.
317,유문덕              ,박원순이가 비서를????거참!!!!
318,사탕              ,명박이는 나오고 박근혜는 지금 까지 감옥에 있고
319,임경자              ,진정한  보수주의 자유인이십니다 대신  얘기해주셔서  그담대함에  기도합니다  다  주님이  하십니다  고생하세요  응원합니다~~~
320,사과나무              ,좌파가 부산에서 윤석얼사퇴 집회해요 막아야죠
321,사탕              ,대노코 갑질하네
322,박영삼              ,"김제동,김어준둘 아이데가안된다, 조원진대표님,안정권대표님 두분만있어면나라가살겠다, 우리의영원한투사여! get together!"
323,사탕              ,김희영 매일 수천만원 쇼핑하고 다녀요
324,William Shumpert              ,속이다 후련하네요 수고 많으십니다
325,안또순              ,소리가 잘안냐와요
326,행운모              ,안정권대표닝 속시원한.  사이다 발언.    ~    애국자 입니다~~
327,사탕              ,Sk 첩 김희영 스폰 면접하고 사랑으로 이것이 정수기가 알아요
328,사탕              ,너는 증고기압
329,김김춘여              ,광화문으로 안정권대표 앞장서세요
330,한때잘나감              ,밑에서 떠드는 여자조용히해 !!!시끄러서 안들린다
331,ᄒ뮐라              ,안정권 최고멋찌다
332,사탕              ,그녀 인생에 행운이지
333,DIYSIN Car Hometune              ,다 국민들 잘못입니다~~ 남탓하지들 마세요~
334,사탕              ,김희영이나 이준석이나 서로 알아
335,김김해옥              ,안정권대표님이 최고입니다  검찰청앞에 프렌카드  당신이  애국자입니다.   대한민국이  바로 설때까지  투쟁합시다.
336,사탕              ,옥과 김희영 친구?  최회장이 만들어준거임
337,민dbst              ,정권잡지 말고N번방2회사차리면 되겟네요
338,최정희              ,때리쥑이뿌라 나쁜놈들
339,권귀연              ,이런 애국자들을  처다보지  않은  미래통합당은  미래가 없다.  밥그릇  챙기는 것이 한심하다.
340,Gsoo Cho              ,나라 망햇다 쓰바라야  다같이 죽자 삶의 희망과 의미는 없다
341,아로와나              ,나라가 온통 정신병자집단체로가는거같다 정상적인 국민이 정신병자취급받는 이상한나라 이시국을 정상적으로 만들사람은 현정치인중에 홍준표밖에 안보인다
342,사탕              ,그것을 알고있는 정수기도 똘아이야
343,푸른하늘              ,따불이들   다      뜯어내라    73에 벌떡?너   늘근놈    어디꺼  쳐묵냐 ?  그것이  궁금허네
344,사탕              ,사람들이 이상해져요
345,방패와창              ,여권에 표를 준 그 사람들 두고두고 후회 할 거야
346,"조남희,              ",안정권 님 존경합니다.제 대신 더 좋은 말씀으로 쓰레기들을 꾸짖으니 웃음이 절로 납니다
347,석민경              ,안녕하세요 수고많으세요 맟습니다 👏👏👏👏👏
348,사탕              ,나에 세상에 가치는 너에 섹스걸이라 말한다
349,공공              ,안정권 최고입니다
350,원샷원킬              ,느그 박희태 만진거 배운거아니야
351,5315              ,특검 해야지요
352,김현숙              ,안정권 대표님!!!!대한민국 애국투사!!적극 응원!!! 멋지고 멋즈라!!!!
353,최찬양              ,안정권   개 꿀~~사이다~!!   잘한다  안정궈니~~~기어나와   빨갱이들아!!
354,김젤마나              ,( 더 듬어 민주당)  이라고 불러야 합니다더 더듬어 민주당계속 더듬어 민주당더듬다 더러운 민주당
355,사탕              ,Sk버리고 재단차리세요
356,사탕              ,이 준석 너는 이제 정치에 나오지마 너는 마치 sk 내연녀 김희영과 같아
357,이은일              ,안정권 입바른소리
358,박재명              ,안정권 짱👍👍👍
359,김홍일              ,대단합니다힘내십시요
360,사탕              ,감자가 싹이트면 뭘까?
361,죤슨Bill              ,여성단체들 ㄴ들아!전에 안희정이 미투때는 벌떼처럼 난리더만  이번 서울시장비서놈이나 오거돈이 사건은 왜 입쳐닫고 있노?그것들한테 뭐얻어먹엇냐?
362,do bbk              ,더듬어만진당.내껀데.지금은 저주받았당.
363,권철형              ,고3투표하라더니 김남국사퇴
364,사탕              ,한국에 어려운 사람많아 갈곳이 없게끔 만들어 났어 그게 명박이야
365,kim창이              ,여기 사람들은 꿈을 꾸는건가?최소한의 사고를 가졌다면.....
366,전Caterina              ,안정권대표님  최고대표님 같은 분이 국회로 나가야 하는데 통합당 공천 생각하면 지금도 분통 터진다
367,윤호중              ,언제가 안정권의 지금 저모든것이 결국에는하나하나 역사가될것입니다.썩은보수가볼때는 거칠어보이는저말과 투쟁이 마지막 진정국가를사랑하는국민의저항의시작임과동시에 마지막일겁니다.아직까지 미력하나마 희망을봅니다.
368,cl안나              ,안정권  왕자  대통령  이시대꼭 필요한  인물 아무도 두려움없는 멋진 사나이  응윈한다이시대 영웅 안정권 홧팅사이다  맛 있다
369,사탕              ,재단이면 이것들은 다른나라 애들을 ㅠㅠ
370,하명자              ,안정권님이 진정한애국자십니다.늘 감사합니다ㅡ힘내세요. 화이팅
371,고로해서              ,최고다. 통합당 보다  낫네.
372,사탕              ,저는 무슨말을 못하겠어 그냥 쌍욕이예요
373,아로와나              ,안정권은 홍준표도와줘라
374,사탕              ,미국 교도서에 누가 있을까??? 하버드대 출신들 많아요
375,진심              ,여성가족부는  뭐하는곳이야?입도뻥것 안하니?
376,꽃순이              ,맞아요
377,이혜경              ,더듬어 만진당.  기똥차다.   지금까지  많은 이름이  지어졌지만 최고.  기통차다.  더듬어 만진당.
378,이길수              ,욕이라도하니까숨이쉬어져요
379,dornr tlals              ,"이 시점에 안정권 대표가 할 일은 선거부정을 외치는 겁니다. 당신만큼 파급력, 호소력 있는 사람이 없어요"
380,finally a              ,여성가족부 해체 하라
381,사탕              ,욕밖에 안나와
382,십상시              ,가다가 몸에 있네
383,사탕              ,사실이 사실인것을
384,사탕              ,명박이 문재인 중간에 누가있나요?
385,회개영삶              ,서명도 안하면서 넘버원은 뭐하로보네지
386,이말순              ,속 시원하게 불어 주세요   안정권  화이팅  우리보수당은   문정권과 민주당을  믿지 않는다  너거끼리 실컷 해봐라   우린 코웃음 친다 우린 자존심으로 산다  더런것들~
387,레몬트리              ,그래서빨갱이들이다
388,사탕              ,건너 뛰세요
389,빨강장미              ,여성단체들 왜 가만있는지 알수가없네요~.여성단체해체~ 여성부없애라~
390,Grace Jeong              ,국회의원. 필요없다. 더불어당. 모두사퇘하라!!!!
391,사탕              ,이런댓글 여러분 그리고 안쌤 죄송해요
392,fd k              ,국민이 위선자들이지라잉
393,Hanwoo An              ,안정권님 진정한 애국자!! 대한민국을 살리자!!
394,ty따식이              ,저아줌마좀 조용히했음 좋겠네요안정권목소리가 잘안들리네
395,외솔              ,찌질이
396,김차연              ,안정권님   항상   수고많으십니다
397,김옥기              ,안정권좋아요'역시안정권
398,hhanoy h              ,시원하다 거침없는 진행 솜씨에 박수를보낸다    이런성품이 야당의원으노 출마한다면 정말 속시원히 해갈것이다 기대된다 ㅎㅎㅎ
399,태양처럼              ,정상적인 인간은 절때 더불당 못간다
400,이경진              ,뭐 이런것가지고 호들갑떨기는.....예전에 경북 포항에서는 자기 친형의 와이프인 형수를 강간하고도 국회의원 당선된새누리당의 경우도 있었잖아
401,곽영옥              ,내로남불 만졌당 뻔뻔한 사기집단 걷어냅시다
402,정명희              ,우리의  고결한  양심과 도덕을  그들을 판단 자체가   아깝습니다
403,폴고갱              ,좌파들의  두얼굴을  국민들은 분노가 빠지지않아요 오마이갓
404,JIN WOO Han              ,안정권대표는 맞는말만한다
405,레몬트리              ,그래누구 한명이라도이렇게. 떠들어줘야 나라가 바로선다국회의원 떨어진. 인간들아. 아스팔트나와서. 나라살려라
406,하늘비              ,안정권대표님은  대단하시네요  말도잘하고 배포도 보통깡도 아니고  평범한사람은 아니다 박수 박수  또박수 약골통당 가서   한수가리키세요
407,sigaljun217              ,성범죄가 궁금하신분들은 더불어성범죄평화당에 문의하세요 ㅋㅋㅋㅋ
408,사탕              ,미모에 여성???? No
409,전정온              ,그렇게외쳐봤자  무슨 소용있나 개헌 막아야된다
410,김상대우리도 힘을 합하여              ,안정권 대통령 가자! GZSS 국민 세력으로 모입시다.
411,사탕              ,꼭 기억하세요 여러분 컵라면 들고  배낭안에 컵라면 젓가락뿐 그청년이 잔인하게 하늘나라간것을 기도해주세요
412,사탕              ,얼마나 개고생했음 하버드대를 갔을까
413,서송연              ,대단하십니다  건강잘챙기세요
414,민dbst              ,진짜 들으니 더러운 인간들 .~지네 집구석 가면 여자들 다만은데성추행하면 되겟네~밖에 나와서 여성들 피해주냐?
415,윤길자              ,안정권 대통령 하세요 자격 있어요 홧팅
416,사탕              ,우리나라에 굶주린 애들이 더 많아 김희영 제단?
417,김김춘여              ,모이는날짜정해서광화문 모입시다
418,이명.              ,안정권 대표님  애국자님 이십니다   내속이  다 시원 해요  아스팔트에서  고생  하십니다    대통령으로  추대합시다    울나라 에서  최고   최고
419,사탕              ,김희영과  정수기 만찬
420,박희정              ,안정권   힘내세요    국민을 대신  해서힘든싸움   승리  할검니다
421,푸른하늘              ,뽀르노  공개하라
422,사탕              ,손석히 박사방 VIP라고 올렸더니 경찰에 신고한다고 하더라고요
423,jin kim              ,민주당이 그러면 미통당은 벌써 없어지고 황교안 박근혜 이명박은 대통령 후보 대통령도 안되엇어야지!!!! 욕하지마!!! 양심없는것들아!!!!
424,사탕              ,그리고 SK 국미들이 없으면 너도없어
425,사탕              ,하긴
426,사탕              ,안쌤님 죄송해요 말을 할껀 해야지
427,김kim5001              ,목소리가 너무 작게 들리네요
428,빨강장미              ,요즘인권위 뭐하는지 환경단체들뭐하는지 알려주세요
429,루코아              ,1000%  옳으신  말씀이십니다   충성  멸공   더불당은  뭉그러져라
430,자유우파차니              ,잘못한거에 대해서만 말하는게 좋겠네요 폐미도 아니고 범죄에 대해서만 예기하는게 좋을듯 하네요
431,강인공              ,따블당한두색끼야지썩어빠진따블당
432,님의길목              ,"북한께서 어떤 목적을위해,   숨박꼭질을 한건데,  아 새끼들 숨박꼭질이나 국가들끼리 숨박꼭질이나,  못찾을수도있고 속임수에 넘어갈수있는거 아닌가요,  숨박꼭질이니까요,   그런데  북한은  무슨목적으로 숨박꼭질을 했을까요,  어린이날이 다가와서 했을지도 모르겠네요?"
433,JIN WOO Han              ,이해찬 윤호중 더듬이보호자들 오리발 이해찬이 선수쳐 사실을 통합당에 뒤집어씌우기숫법
434,원창식              ,에그추잡이들
435,석민경              ,박원순 진역보내요 오거돈 😡😡😡😡
436,홍경란              ,성추행자는 모조리 강한처벌 특히  정치인 고급공무원  기업사장단 무기징역으로
437,사탕              ,너는 한국사람으로서 하버드대를 모욕했다
438,주님사랑              ,애국자님대단하십니다
439,남성오세운              ,안정권.대한민국.정의가뭔지보여줍시다화이팅.빨갱이때려잡자
440,사탕              ,연예인아닌 평범한 여자만나
441,오사라              ,역대급으로 악랄한 정부와 집권여당으로 대한민국 역사에  남지  않을까?
442,매실              ,국무총리 정세균 대만 국경막던날  법 강화 발표  ! 국민 개무시 했습니다 추미애랑  칼춤춘듯  윤  석열   응원합시다국민연금 장애  노인 복지  의료 보험   없던 나라입니다주는돈  나도 쓴다마는  세금폭망  하지마라
443,사탕              ,SK 참 허벌이네
444,사탕              ,언론에 나타나지마
445,김애심              ,안정권전라도에보수당하나 만드셈
446,Hyojang Kim              ,안대표 몸 조심하세요.미래 통합당 뒤 엎어주세료
447,양창경              ,당신은진정한국민이요진정한영웅입니다대권에도전하세요당신을지지합니다
448,박한방              ,자
449,Young Lee              ,전라도 시민 다싸가지 안정권이가 한명 제정신 참고로. 저도 전라도 머리 치매아님
450,정태섭              ,역시  정권이네  호남살아있네   역시보성이여   홧팅
451,최용준              ,여성단체 들은 되졋나부다 국고손실이다 보조금 은 열나게 받아처묵고 ~~~~
452,사탕              ,미극에 그런야자들 마노아
453,홍영미              ,안정권대뾰속시원하게.ㅡ감사하네요의리의사나이.ㅡ제가조금형편풀ㆍ리면구독료좀드릴께요피눈물ㆍ난다.사람눈에예로부터.ㅡ피눈물흘ㆍ리게하면.ㅡ더큰제앙ㆍ을받는다.문제아.ㅡ탄핵
454,Grace Kin              ,안정권      잘한다
455,홍영미              ,안정귄안중근.후예답다.이또오히로부미보다악랄하고.뇌가섴은.문제앙한테국민들이시달ㆍ리고있다부디.민국에아들아.나라를굿근희지키리라믿는다
456,회개영삶              ,"매주.토요일오후2시.강남역9번출구에서,미국백악관.자유지키 기.문방구.체포.서명운동.서명합시다.남은기간.5월22일까지.미국이.직접.나서.자유지켜.준답니다.이것도.안하면.당신들은.바보들입니다"
457,김신환              ,제대로할말하는안정권같은인물이통합당에있어야한다
458,곰돌이 보면 예뻐해용              ,"안대표님 같은 분들이 많아져야합니다.못배워먹고 개념없고, 본인들 치부는 가짜뉴스라 밀어붙이고, 본인들 세력이 아니면 가짜뉴스 생산해서구라 선동질하며, 내로남불이 패시브인 좌빨이들과 싸우려면 안대표님 같은분들이 필요합니다."
459,이윤옥              ,우파들안정귄한사람보다못해좌파들과목숨걸고싸우자
460,박한방              ,이
461,정응원              ,통합당은 왜 세월호를 말못하나 글구 518유공자왜 까라고 까질못하는가 와 너무나 큰코메디 해도 너무한다 그렇다면 그놈이 그놈들이잖아 다 쓰레기통에 넣으면 되는 똑 같은것 아냐
462,홍경란              ,좌파ㆍ우파 관계없이 국민들 고발해서 특히 나라를 이끌어나갈 정치인들 모조리 무기징역 법관도 자격없는자는 옷벗고 나가세요 눈치나 보는 자존심도 없는 판사들 나라를 위해 스스로 나가세요
463,왜Why              ,민주당은 정식으로 대국민 사과하고 성범죄 저지른 국회의원 등 그 작당들을 퇴출시키세요 그리고 민주당 해체하세요 국민들은 당신들을 인정하지 않습니다
464,김봉란              ,성추행하는  하는놈들은  고추를  짤라  버려    국회의원이  성추행하니  자식을  어떻게  내보네  겟나요    안정권  말씀이  옳습니다
465,유문덕              ,박원순이가 강간을 했다고!설마!!? 그럴리가?
466,땅하늘              ,참 대단합니다 대한국민들이 다안정권 본을 받았으면 좋겠다 나라살리게 충성합시다 빛내자 국민들아 지켜주자 도와주자 청년
467,박갑숙              ,의리의  사나이 진짜뚝심있는 애국자 능력있는 당신을 존경하고 사랑합니다 아나라에서 믿고 살수 있겠읍니다 화이팅
468,사탕              ,욕밖에 안나와 미안하다 돈갈취한 대한민국에 정치인들아
469,정수철              ,참으로  국민들  속시원한  말  대신해  대변해준것같애  후련합니다  정말뜻맞는사람  모여  창당하십시요  좌우파 썩은당  국민피빨아먹고  있으니  나라장래가 걱정이죠  이름기억하고    응원하겠읍니다  화이팅
470,Timothy Kwon              ,작년 땅콩 던지고 막말한걸로 하나 꿀컥~ 성인용품 구매한걸로 둘 꿀컥~ 회사 먹기 참쉽줘~ 다물어간강당한테는 국민이 개 패미들은 돼지들이니 걍 우리는 짓어도 재들은 계속 용으로 살겟다는 빨갱이들. 일은 하기 싫고 남거 뻿는 기생충. 다른 사람 목숨을 뻿는 암덩어리 존재.
471,민dbst              ,"에이 속시원하네요달력에 4월15일 개갇은날이라고 해놓고도그동안 tv,유투브 다끄고일단 세상을 듣지도보지도말아보자 햇다가 순간순간또열받고.오늘 정말 오랫만에 안대표님방송 들어오니 속이 뻥뚫린 기분이네요.어쩜그렇게 옳은소리만 하는지? 감사해요화이팅 안대표님👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
472,무칼리              ,호남인은 예로부터 그러하지 않았다. 제발 호남의 긍지를 가져라. / 미역국이 아깝지않게 살아라.
473,circle              ,"백악관 청원 협조 바랍니다.지금 대한민국이 적화되고 있답니다.네이버에서 백악관청원 검색하면 주소가 나오고  ""we the people"" 로  링크가 됩니다.메일 만 있으면 용이해요.이름 넣고, 이메일 입력하면 됩니다""Email Verification Required""라고 쓰여 있으니 꼭 본인의 메일에서확인 바랍니다."
474,김윤희              ,안정권잘한다 바른말하는애국자다
475,황개리              ,성관계를 쾌락으로 하는거는 상대방을 모르는게 좋지 않나요.. 사람들은 결혼해서 마누라하고 연인하고 쾌락적 성관계를 하는데 그거 아주 잘못된거죠... 뭐 저는 결혼을 안해봐서 모르겠는데...  근데 영화같은데 보면 성적 쾌락을 즐기는 연인관계는 비극으로 끝나는 영화들을 많이 봐왔습니다~~ 그리고 결혼해서 와이프한테 성욕들이대는 사람들 그  부부생활  결코 원만하지 않을것같읍니다. 고로 성관계를 쾌락으로 하는건  그런 장소를 마련해서 그런 사람들이 모이는 장소에서 하는게 맞다고 보임.. 즉 사창가나 오피 키스방 이런데가 적절하다고 생각합니다~~~~ 그리고 여자보다는 남자가 매일 생산되는 정액만으로 전인류의 여성을 임신시키고도 남는다고 합니다. 이 남성의 감당이 안되는 성욕을 해소하기위해서는 많은 여자들이 필요하고 그에 대한 비용을 여자들에게 지불하는게 맞다고 보는거죠..  정신적인거하고 육체적인거는 별개죠.. 이걸 구분못해서  잣대로 들이대는 미개한 놈들이  그걸 성매매로 보고 불법이다 범죄자다. 이러는거죠.... 미개인들입니다. 선진국에서 성매매를 합법으로 하는데는 다 이유가 있는것이죠.....
476,Kgh K              ,좌빨세상을  인정하는  미개국민들이  있다는게  더  우려스럽습니다.   문빠가 잘사는  세상. 문빠가   사기조작으로  금뺏지  달았으니.   이후는  더  개판 국회가 될텐데.   이나라  어찌  합니까?
477,꽃순이              ,돈주고  국회의윈할라고
478,NL 타도!              ,당장 대한민국에 강간을 자유롭게 허용해라 문재인 어서 빨리 헌법으로 고쳐라 강간을 허용하라. 이 사회 이 더듬어 강간당이 이렇게 강간을 자행하는것이라면 전국민에게 강간을 허용해라.
479,김선숙              ,안대표아니고는   논리적이고   용기있는사람  우파에 몆명일까요  대한민국이  이런분들이계셔  아직  희망이 있어   미래우리아이들  걱정이덜어저요   살면서이렇게  불안하고  불법과  양심이없는세상은  처음인것같습니다
480,박영희              ,아당은 뭐하는지 밥그롯싸움이나하고 미래통합당 모든당 싹두없이  소멸해야한다
481,정종섭              ,"이제 끝났습니다. 미국의 유명한 선거전문가인 월터미베인교수가 4.15선거는 부정선거라고 신문사설이 아니라 논문으로 발표했다고 합니다. 이제 윤석열 총장은 5월2일까지 임대종료후폐기되기전에 증거보존신청해서 압수수색해서 증거물보존하고, 이번 4.15부정선거의핵인 민주연구원 부원장인 이근형을 충국금지시켜 부정선거를 밝혀야지요. 이제 윤석열총장에게 마지막정의의칼을 들도록 우리 국민모두가 지원해야지요."
482,주지형              ,니네 고향 절라도에서.한번 지껄여봐라
483,박한방              ,개
484,김순옥              ,문재인은국민앞에해명해라국민을무시하고문정부나간다면국민들은일어나라완전히미친정부답해라해명해라책임져라문재인 체포해라탄핵해라국민들이여일어나라힘들어죽겠다문재인은국민앞에해명해라
485,회개영삶              ,"유투브.애들도이제그만.보고.광화문.나와.단순한것,체포와.복직만외치면.됩니다.유투브.애들.하고.지금껏한거라고은,정신줄뺏기고.돈뺏기것박에.한것도.없지요.자유지킬라고.광회문나와.자유는안지키고.애들.말에놀아나고.정치판.장난감된것말고.지금껏한개.뭡니가.잔챙이만잡아.뭐하겠요법도다파괘 시키고.윤석열.총장은.박근해.이명박은.잘수갑체우더니,여적재는.안직까지.수갑을안체웁니다.팔다리.잘린다은.쇼나하고.유투브도.접자,토요일광화문.나와.마스크.철저히.차고.외치자.체포하라,복직하라"
486,윤금숙              ,아직도 이나라가 어디로가는지모르고있는국민들이여~눈을뜨세요.나라가없으면 나 개인도없는것입니다.안정권대표님의 피끓는 저 소리를듣고도 깨어나지않으시렵니까?나라가망한뒤에 어~그말들이맞네 하고 후회한들 때는이미늦으리~국민들이여 호소합니다.나라가 어텋게돌아가고있는지 관심좀가집시다.빛더미에오른 이나라가 대책없이 돈 몇푼주면서 관심끓어보려합니다.그 수법에 놀아나지맙시다.나라가 망해가고 사회주의 공산국가로 서서히 몰락해가고있습니다.우리는살만큼살았지만 우리 자녀세대가 자유없는나라에살것을생각하면 불쌍하지않습니까~늦였지만 이제라도제발 깨어납시다.~~~
487,센스짱              ,👍👍👍👍👍👏👏👏👏👏🙆‍♀️
488,mungjung lee              ,한국.가면한번만나요.같이올라가서빨갱이들.정치인들.너나.나나.주머니챙기는것들.다찢여주기고천벌을받고.목숨걸고.싸우는인간이.진짜.국민을위하는사람거룩..거룩않아서.턱주둥아리만.만지고있는.정치인들.국민보다못한개쌔기들.결력만.내세우고.갑질하는.연놈.정치인...화이팅..동생!!!!!!!!사랑해..힘내
489,간지TV              ,하따 시원해불고만요
490,센스짱              ,안정권씨 수고많으셔요 목터져라외쳐도 나라가개떡이라서 참힘드시겠어요 안정권정도 되어야대통령감이지 자격없는 멍텅구리땜에 온나라국민이 죽기전입니다 가게도 안되고 미칠지경입니다 어째야될 하루하루 걱정에 머리가아파 천장이돌아 병원신세지고있고 말을못하겄어요😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
491,해피FOOD              ,제발 다들 정신차려요!!  기존 정치인 중에는 대통령 감이 없다니깐!! 허경영 대표 대통령으로 만들어요!!아무리 봐도 허경영 대표가  대통령 맞다니깐요!!     안대표님!! 허경영 대표 지지해 주십시오!!!  국민의 미래를위해!!
492,지나가던나그네              ,👍👍👍👏👏👏👏👏
493,Jungsook Choe              ,👍👍👍
494,kseo1115              ,참 다양하게 먹고 산다
495,김신환              ,양심없는더불당성추행대국민사과하고진역보내라
496,이슬기              ,😄😄😄
497,사탕              ,너는 모두 잘못배웠어 너에사상은 곧 너에 부모님이야 so you're mom dad big problem ok?
498,Christie Cho              ,능력자께서 부정선거 좀 외치시지...해보나마나라고 침묵하시나
499,J K              ,이렇게 어그로 끌지말고 ㄹㅇ로 정상적 경로 통해서 질문시간가지시고 한번 하세요 보수당은 왤케 유독 이런사람들만 많아;
500,Lee아모레              ,그렇게  잘힌면서 ㅋㅋ  부정선거 하기엔 무섭나요
501,사탕              ,하버드대 출신 너알잖아 감자가 싹이 트면 뭘까?
502,김은재              ,얘는  정체가  뭐야? ㅋ ㅋ트로트삘인데
503,김필자              ,붙집혀 간다 그만 하요
504,사탕              ,유부녀는 무서워 돈이궁핍하고 그런유부녀는 미국에서도 상종안해
505,사탕              ,명박이 개나소나 대통령시대
506,사탕              ,그것이 이 명박이가 시작된거야
507,김선휘              ,중앙 선관위 절라 까  니가  안 하면 내가 한다
508,사탕              ,미국 한인들은 어렵게 살고 사기치고 또 사기치고
509,사탕              ,그녀에 이혼은 전남편에게 수십억을 주고 이혼
510,사탕              ,너는 외국에서 공부를 했어  이제부터 이시간부터 한국에서 깝찔하지말고 너에 공부한 나라로가라
511,사탕              ,하버드대 나와 조그만 나라 한국 컴백해서 하는 짓거리가 윗대가리 시키는 하냐? 아~~ 물만난 고기내
512,김정복              ,"어린아이포함해서 전국민이 보라고 아스팔트서떠드는데 니가족,친인척을 앞에 앉혀놓고 떠들어라 욕으로 시작해서 욕으로 끝나는 이런영상 참 드럽다는 말밖에..."
513,ah o soforgen              ,턱주가맂맞을라 또
