,ID,Comment
211,최자작나무              ,너무나 멋지십니다 대표님 이번 총선거 잘 이끌어 주실거라 믿습니다민주당 응원합니다아버님이 지금 모습 보셨더라면얼마나 좋아하셨을까요
212,이명희              ,이인영대표님 정말 다시보게됩니다~^^예선에 정말 몰랐었는데~~그때는 정치에 관심이 없었거든여~그런데 노무현대통령님을  잃고부터 성지어 관심으로가지게 되었답니다~^^항상 응왼합니다 화이팅~^♥^사랑합니다♥♥♥♥♥
213,강인수              ,진실해보이고 늘 변함없이 나라를 위해 행동했던 양심.응원합니다.이인영 의원
214,김벌꿀              ,이인영 화이팅입니다
215,Alice im wunderland              ,이인영 전대협1기 의장님 항상 응원합니다~^^♡♡
216,류기예              ,이인영대표님 너무 잘하고계십니다응원합니다
217,예가체프코케              ,대권까지^^
218,최옥희              ,볼때마다 늘 멋지세요 화이팅입니다
219,눈꽃소녀              ,작년 후반기 내내 민주당 답답해서  속터지는줄 알았는데  끝까지 인내하여 얻은 좋은결과에  진심으로  축하하고 감사합니다.앞으로도  이인영 원내대표의  건승을 빕니다.
220,부엉이              ,이인영의원님  응원합니다 ~~~♡♡♡
221,추윤정              ,이인영 원내대표님 화이팅👍
222,개구리뒷다리              ,지지합니다  잘 하고 있어요 성픔이 따뜻하고  온유해서 좋아요 어디서 무슨 일을 하건  인격으로 댓가로 인정 받는 세상 만들어 가신다는 말에 공감합니다  그것이 진정한   민주주의입니다
223,김정섭              ,이런분이 국회에 많아야 하는대가짜보수 토착왜구가 득실거리니.. 좋은세상이  늦어지는게 안타깝다..
224,남남              ,이인영 역사발전에 크게기여하신 분! 길이 기억하겠습니다. 감사합니다!
225,james song              ,이명박 이인영 우상호 심재철 유시민 등등 죄다 운동권이었다. 근데 이명박 심재철 등등은 변절해서 운동권을 탄압했고 이인영 우상호 유시민은 지금까지도 그때의 신념을 지키고 살아간다. 변절자들은 같은 운동권이었다 말하지 않았으면 좋겠다.
226,림프라다              ,또 한 분의 좋은 정치인이 우리곁에 계셨네요~~
227,홍영숙              ,서울대 총학생회장보다 고려대 총학생회장이 더 믿음직합니다
228,이정희              ,솔직히 민주당 대표 된후 다시 봤습니다 몇번 대통령 후보 (경선)나올 때 과연 저사람이...외유내강 하신분 이라는거 느꼈습니다덕으로 다스리라는 훌륭한 부모님 뜻이 아닐까 싶습니다부디 좋은정치인 되시기 바랍니다
229,권선징악              ,"이인영의원님~~~👍👍👍  응원합니다!!!!!!!진짜로 ""국민을 대변""하는 진짜국회의원으로 계속 남아주세요~~!!!"
230,SunHwa An              ,"이인영 의원님 ,  화이팅 ~!!!!!!"
231,오늘백수              ,이인영 원내대표님정말 수고많이 허셨습나다늘 함께 하겠습니다 응원 합니다 ㅡ사랑합니다ㅡ
232,최철민              ,항상 응원합니다!
233,도경              ,이인영 대표님~화이팅
234,김미정              ,이번에  어떤분이신지  알겠됐습니다~응원합니다~^
235,지지브라더스맘              ,이인영 대표님! 볼수록 멋지십니다..항상 지지합니다~♡
236,JasmineYang NAMGUNG              ,20대 국회에서 더불어민주당 원내대표로서 활동하시면서 꼴통같은 나경원 상대하시느라 정말 수고 많으셨습니다 누가 그 나베를 상대할 수 있겠습니까? 99%덕을 장착하신 분 말고는 어렵지요
237,j해바라기              ,이인영 오빠라고 부르고 싶다 ㅎ  진짜 휼륭하신 분이다얼굴도 선하시면서 민주주의를 꿈꾸시는 힘있고 용감하신분   꽃길로 안내 합니다
238,qjinyjiny              ,요즘 내 이상형❤❤❤
239,정희경              ,울컥 목소리 떨림이 인간적입니다
240,ye kim              ,넘엄 귀엽다능~~~
241,정영광              ,이인영의원. 화팅!!!
242,김기쁨              ,정말 너무나 멋진  훌륭한 청년들의 희생이 있었기에 지금 우리가  민주화의 사회에 살고 있습니다.  감사합니다.
243,Hi Bana              ,구로아재 이인영 대표님 부드러운 카리스마 너무 좋아요~
244,한로즈              ,흘륭하신분
245,이난희              ,진짜 멋있는 분이네요~~^^원내대표로 일하시는거 보면서 지지하고 응원하게 됐습니다  휼륭한 아드님이십니다~
246,까마              ,"그래, 수고했어요. 박수칠때 떠나세요."
247,덴마크              ,이인영  격하게 응원한다!!더 많이 더 자주 국민들에게모습을 보이시고 더 많은국민들이 당신의 진정성을알게 했으면 좋겠다
248,jinny choi              ,그당시 얼마나 무섭고 힘들었을까요?감히 저는 용기내지 못해쓸것같습니다.감사합니다. 두려움을 이기고 대한민국의 민주주의를 위해 노력해주심을 잊지않겠습니다.
249,이정아              ,아공 눈물나 울었어요.
250,최선이              ,"이인영대표님  멋지시네요.응원합니다.그랬군요.소심했던 이인영 대표님께서  리더자가되었습니다.모든건 꿈 꾸자에게 기회가 온다란걸  이인영대표님  때문에 다시 한번 상기 시켜주시네요.그렇다면  지금조국장관님께서  겪고 있는 상황이 얼마나 부도덕한지를 ~말도 안되게 가족들께서  고난을 겪고 있다란걸요.누가 그랬지요. 민주주의는  너덜너덜 해야 이루진다고, 정말 그러나봅니다. 이인영대표님을 보니 그 시대가 떠오르게 하여 영화처럼요.꼭 부탁 드림니다. 검찰개혁.공수처 설치.언론개혁. 계엄령  문건.세월호침몰 사건 제 조사~5.18 광주 민주화 운동특별법 등수없이 많는것등은 반드시 해결 되어야 겠지요.2020년 총선 꼭 승리 하시길  염원의 기도 합니다."
251,김종환              ,이인형 원내대표님 몰라봤어요..멋진 분이셨구나..
252,땡쟈땡쟈              ,이렇게 멋진 분을 알아보지 못해 죄송합니다.너무 고맙습니다.최고의 원내대표로 기억하겠습니다.
253,Ted2000 Yoon              ,감사합니다♥♥♥이인영대표님♥♥♥
254,ᆞ현정              ,이인영 의원  볼수록 멋져요 smart 하고 늘 기억할게요
255,불화수소              ,지지합니다~~~^^☆~👍👏👏👏💝
256,권복남              ,항상 응원합니다^^
257,소소한일상!              ,99%의 덕에 1%지식이 만나면 지혜가 발현된다~~ 정말 좋은 말씀이네여👍👍👍
258,BR H              ,이인영대표님  짱 멋지시다몰라뵈서 죄송하네요검찰개혁 힘써주셔서 감사합니다
259,마고여신              ,👍👍👍👍👍👏👏👏👏👏
260,이수정coinhappy              ,이인영대표님 격하게 응원합니다홧~~~팅입니다^^👍👍👍👍👍👍👍
261,김운봉              ,이인영 항상 응원합니다
262,라이언킹              ,더불어민주당의 자랑 이라고 생각 합니다!
263,:은두              ,항상 응원합니다 ~~!!!
264,주님과함께              ,이인영 대표님 !!~ 당신과 동시대 그래고 같은 나라에 살고 있다는게 자랑 스럽습니다^^ 앞으로도 쭉 응원 합니다.
265,방서연              ,존경합니다감사합니다건강 잘 챙기세요^^♡♡
266,장영진              ,이인영의원~수고 많의셨어요~응원하고 사랑합니다~^^~멋있었습니다 ~
267,윤인경              ,화이팅합니다♥
268,han울              ,이인영  대표를 보면  성심을 다한다!   이런 느낌입니다.
269,박정애              ,이인영대표님 지지하게 됐습니다~
270,Ok Jin Si              ,"의원님,, 응원합니다!"
271,남태경              ,이인영 민주투사답다
272,더블              ,자한당들과는 차원이 다릅니다~ 가슴으로 정치를 하는 정치인~응원할께요 훌륭한 아버님을 두셨군요
273,Yishun Jin              ,"이사람 대단해요,팬 됐어요"
274,Rosie              ,이번에 많이 알게 되었습니다  예전이나 지금이나 감사하다는 말  전하고 싶습니다~  응원하고 지지하겠습니다
275,강미애              ,진짜 동안이고 소년같다!!! 이인영 팬이 됐습니다!!!
276,봄여름 가을 겨울              ,대표님 작년한해 고생하셨습니다.감사합니다^^
277,구발해주              ,ㅇ굳
278,유니도치              ,감사합니다!!
279,황인정              ,정말  수고하셨어요~  감사합니다
280,Marana tha              ,이인영이 원하는 민주주의는 인민민주주의 공화국
281,풍경              ,젊어. 보이네요. 포커페이스. ㅋ
282,임순자              ,민주당엔 왜케  멋진 분만 계신겨 정말 훌륭하신이   인   영  대표님 최고.👍👍👏👏👏🍀🇰🇷💙🎶
283,순순이              ,든든 합니다 ~~ 늘 지지 합니다~~
284,Myeong Mi Hanlon              ,원내대표가 되시기 전에는 잘 몰랐지만 민주당의 보석임을 알게되었습니다. 수고많으셨구요 앞으로 큰 인물이 되실거라 믿습니다.
285,kjs ok              ,앞으로의  대한민국정의 구현의 정치 기대합니다
286,어시맨              ,고생 많으셨어요. 앞으로도 미통당이랑 떼슨다고 협치한다 어쩐다 같은 소리 안나오게 강력한 민주정부의 힘을 보여주세요 .
287,KS Choi              ,참 멋진분 기도 합니다~~*
288,조영남              ,부드러운 카리스마! 이런 분께 쓰는 말이죠?^^언제나 응원합니다~♡♡♡
289,김재황              ,목소리의 뜻은 같지만소리의 크기만 유작가님이 클뿐.
290,Q Rutile              ,정말 멋진 삶을 살고 계십니다. 당신은 이나라의 보배이십니다. 와인이 숙성해가면서 더 가치있어지듯 당신의 모습도 그렇습니다. 국민을 대신해서 큰 소리 쳐주시는 모습 너무 좋았어요. 앞으로도 잘 부탁드립니다.
291,우동킬러              ,이인영 의원님.당선 축하드립니다~^^
292,ZHENZI XU              ,이인영언젠가 대통령되실분이예요~!존경합니다!!!♡♡♡
293,정하영              ,끝까지 국민을 위해~~~멋지신분으로^^^
294,이상큼              ,정말 멋지세요 존경하고 사랑합니다♡
295,숙영              ,👍💟👍💟👍💟👏👏👏👏👏👏👏👏👏👏✌✌
296,20162017 2015              ,내 대학시절의 한 페이지를 장식했던 이인영님. 가슴깊이 응원합니다.
297,누리마루              ,감사합니다.....
298,Korean혈통              ,최근건줄 알았더니 4년 전 영상이네요!!당 대표가 되기 전엔 몰라뵈서 죄송합니다.보면 볼수록 진심이 보이고 내면이 어마어마하게 단단하신분이란걸 알게됐습니다.이인영대표님!믿음직한 대한민국의 리더가 되어주세요♥
299,Moon Suk              ,I ❤️ 이인영
300,프리스타일 발리투어              ,이인영 대표님 항상 응원 합니다~^^
301,유성희              ,내가 좋아하는 정치인 중에 한분~👍최고위원에서 원내대표 이제는 당대표도 한번 하셔야지요?존경하는 이인영대표님항상 지지하고 응원합니다 새해 복 많이 받으세요
302,유진보아리랑              ,이인영 짱~~~
303,MH Y              ,멋지다 이인영사랑합니다💖💖💖
304,당민주              ,오랫동안 고생많으셨어요 감사하고요 화이팅입니다 ~^^
305,한가지              ,감사합니다 건강하세요~~~~!!!!♡맞아요꼭 어제 같아요~~!훌륭한부모님의  아들이네요~~
306,김경숙              ,이렇게 훌륭한 분이시구나
307,우리는대한민국이다              ,멋있다 이인영~~~
308,김미정              ,이번에 정말 수고 많으셨습니다
309,young joo Jeon              ,온유하면서도 강인한 우리 이인영 의원님. 듬직합니다. 이인영 의원님 화이팅!!!!
310,밤골소년              ,고맙습니다 감사합니다 복 많이 받으세요 ^^*
311,Minkyu Chung              ,이인영화이팅!
312,최낙현              ,시작 끝아님 수고많음
313,sh k              ,역쉬 멋잇는 분이셧어
314,언쇼니              ,전대협 1기의장님이셨구나~진짜 애쓰셨네요 ㅠ ㅠ 그엄혹한시기에...목숨걸고 하셨네요
315,유화숙              ,이인영님  말씀 하나하나가진심과믿음이  갑니다막힘없이  쏟아지는  말씀정말 자랑스럽습니다최고원내다표님답게  수고하셨습니다
316,hjgytureddgg fgdgh              ,이인영원내대표 최고에요👍
317,dbs소리              ,이인영님 응원합니다♥️👍
318,노도량              ,이렇게 멋진사람 이였어!존경합니다~
319,제시카              ,믿음이 가는 정치인입니다.
