,ID,Comment
183,ee l              ,자유한국당은 도대체정치를하겠다는건지~ 날마다 민생보다 당리당략만 눈멀어  꼬투리잡고물고늘어지는근성만보여서 국민의한사람으로서  안타까운마음입니다
184,정기다릴께 현현              ,거만떨지마라 민주당 너무 설친다 꼴보기싫다
185,No! Japan/fakenews              ,원칙대로 하기때문에 원칙대로 고소취하없이 그대로 밀어붙일 수 있는 것 같습니다.문재인대통령은 원칙주의자라는 문대통령주변분들이 많이들 언급하셨는데 여당도 그렇게 변모해가는것 같아서 국민으로서 매우 기쁜마음으로 지지하고 있습니다.국민을 볼모로 자기이익을 위해 정치하는 적폐들이 사라질때까지 지금 민주당을 지지하는 대부분의 국민들은 조금 더 힘들어도 버틸 수 있습니다. 끝까지 지지할테니 국민을 위해서 국민이 힘들어하더라도 끝까지 원칙대로! 국민을 믿고 싸워주세요.
186,라디오를켜라              ,표창원  날아라 훨훨
187,성환상              ,자유한국당저놈들용서해주면안됩니다
188,young chwoung ree              ,어차피 선거제 개편은 안될줄알잖아 당신들속셈이 공수처 검경분리잖아 당신들 민주당사람들이 국회표결에서 선거제는 반대표 나올거잖아 그런다음에는 민평당 바미당 정의당하고 네년에는 박터지게 싸울거 뻔하다 니들속셈이 다보인다
189,유유재설              ,헌법과 진실 정의를 무시하고 버리는사람이나  정당원들은  만인이 평등한 법의심판으로 정리해야  후손이 행복해 지겠으니 엄하게 처벌바랍니다.강녕 장수 하세요.!!!
190,넉넉하게              ,자한당은 국회선진화법을 잘모라서이따위 짓거리를 하고 있지요. 법대로처리해야죠 안그럼 또 그짓거리할거니불법은 반드시 처벌해야죠.
191,한도도              ,대통령과 그 친인척 포함한 공수처법 반대하는 자한당은 과연 토착 왜구당 답다. 곧 정권 잡아 다시 다 해처먹겠다는 강력한 의지 보여주네
192,김륜경              ,",왜구들이 표창원 의원님을 재수없다고 말한건 의원님께는 훈장입니다 왜구들에게 더욱 재수없다는말을 들었으면 좋겠습니다"
193,불사신동준              ,(두산곰님    꼭  보세요)    민주주의 시민이   진실을  대하는  자세   ->     가짜뉴스는  70%~80%는  사실과  20%거짓을   섞어서   퍼뜨립니다.   여기서 우파의 잘못된 언론을 A라고  치자면    A언론은    100%  거짓만   내는 언론이라고 생각한다.         정말로  민주주의 성숙한  시민이라고 한다면    거짓과 사실을  구별해서  봐야 합니다.    70~80%  사실을  갖고 우리는   사용해야   하고   분리해서   20% 거짓을   견제해야 하는  것이다.        우리는  20% 거짓만을  보고  A언론은  100%거짓만 보도한다고   성급한 일반화의  오류에  빠집니다.    특히   팩트체크를  게을리하고    꼼꼼하게  따져보고   크로스 체킹하지 않게  되는  가운데  이런 문제점이  발생합니다.
194,hawkman8596              ,"표창원은 벌써부터 거물정치인의 티가 난다. 자한당은 쓰레기가 넘쳐나고, 민주당은 인물이 넘쳐나고..."
195,Ethan Hur              ,표창원 요시키는 여자대통령 나체사진 조작한 더러븐노미잔아.  나중에 심판받을줄알라
196,박혜숙              ,표창원의원 님 화이팅♥♥♥♥♥♥♥♥♥♥♥♥
197,무한TV              ,자한당의 현 지지율은 유승민의 노선투쟁이 제대로 이뤄지지 않고 박근혜의 망령이 아직도 보수인들에겐 마음의 빚으로 남아있어서 인가 일도 안하는 저 당의 지지율이 다시 원복 됐다는 것에 실망을 하지 않을 수 없고 뭔지도 중도 노선을 정당이 취한다는게 납득이 안된다. 중도라면 상황에 따라 좌우를 넘나들어야 하는데 그게 정당이 할 수 선택인가 아니 노선이라고 할 수 있는지가 의문인데 이걸 바미당이 바미하니 지금 지 꼬라지라고 생각하고 유승민은 더 강하게 당내에서 노선투쟁을 해야한다고 본다.
198,배Jun Hyung              ,표창원~대한민국을 부정하는 놈!!!뒈져라
199,Kyungtae Jang              ,식사는 하시고들 싸우시나요? 국민이 원하는 국회와 국회의원은 무엇일가요? 국민은 더이상 바보가 아닙니다 다음 총선에 국민이 준비한 몽둥이가 기다리고 있을겁니다 모든특권 다 내려놓고 국민의 충실한 종이되십시요 금뱃지 몇십개 날라가도 제발 제대로된 국회가 되기 바랍니다
200,앵초00              ,표창원. 박용진.  박법계. 백혜련 이재정. 박주민. 김병원. 등 이런 분들만  의로운 정치인.
201,곽유진              ,"끝을봐라!!!끝을보지못하면역날에베일테니!!법으로갔으니취하나합의는정말병신짓거리!!!이번건합의네하고대충넘어가면두븐다시민주당찍지않으리!!!권선동,장제원,김성태,전희경등등 절대 언론매체에 나오지않았음한다...."
202,나선비              ,"이런걸 꿈꿔봅니다. ,,,,전두환이 총칼로 광주를 짓밟고 국회를 불법으로 짓누를때....그때 표창원 의원님처럼 말잘하시고 목소리 크신 분이 계셨다면 얼마나 좋았을까? 개새끼보다 더 징그러운 모습으로 자한당의원들이 국회바닥에 드러누운 것처럼 그때  그시절에도 불법으로 국회단상을 개떼처럼 점거하고 투견처럼 개싸움을 하고 망나니처럼  출입문을 도끼로 깨부술 필요도 없었을텐데..."
203,warusu. boon              ,정수기후원 경인선 댓글공작 부대 여기 다~모였네!
204,이광수              ,김현정  말이  좀   세누리당쪽으로  나만 그런가
205,OddScan TV              ,"2019년 올 1분기 성장률은 -0.3%로 98년 금융위기 이후 최저치를 기록,경제 활력을 가늠할 수 있는 설비투자는 -10.8% 21년 만의 최저, 경기 선행·동행 지수는 49년 만의 최악을 기록, 2018년 성장률이 경제협력개발기구(OECD) 회원국들 중에 하위권으로 추락, 우리나라는 베네수엘라로 가고 있다. 기달려라 곧 바라던데로 그지들이 드글드글하는 평등한 나라가 된다."
206,정연욱              ,표창원의원 결코 만만한 인물이 아닙니다.교수직 내려놓을 때 국회의원 겨냥했습니다.순수가 아닌 짜여진 각본입니다.국회들어와서 대권노리고 하는 것입니다.그러나 표창원 의원나리 정연욱이란 이름을 기억하세요 당신은 언제나 패배자가 되십니다.
207,앵초00              ,이해찬 대표는 왜  망설이야?본인 이름으로 고발한다고 했는데 하룻밤새 변했나 왜또 딴소리야 ?  2차 고발 하세요  싸우세요. 민주당 도.....
208,eunsook choi              ,믿음의방송이 좌파라니 하나님과 대적하면 되겠어요 영적인눈이 너무어둡군요  나중에 부끄럼 당할줄 믿습니다 물론  사회자의 마음이 그렇게는 안보입니다
209,이영이              ,가끔 김현정 앵커 질문하는거보면 어의가 없어요.
210,정계숙              ,밥맛없다 창피하지안니
211,안대식              ,표차원자식은.  상판떼기가정말재수없는자식인것같네요
212,청라임              ,표의원님  그렇게  안봤는데  ... 거짓말을...발목은  민주당이  더 잡지  않았나요? ㅋㅋ
213,김명옥              ,표창원왕재수
214,자유한국              ,여기도 “좌빨 방송국”이군메모
215,정재훈              ,표창원 목에 힘빼라 그리고 소리지리지마라
