,ID,Comment
268,장덕진              ,진짜 이분영입은 역대급 대박입니다 앞선 몇몇 인재영입은 완전실망에 비극이었는데 이분은 대박입니다 ㅎㅎ
269,소형주              ,같은 소씨에요 우와아앙!!!!!!
270,CS KIM              ,!
271,閻魔大王              ,전관범죄 일확천금을 포기하신분이네요.다른 검사들은 전관범죄로 국민의 피 빨고 살점을 뜯어 배불리고 있는데......
272,HS Shin              ,추카추카 드립니다
273,jy ryou              ,대박
274,지금뽕이필요해              ,👋👋👋👍👍👍💝💝💝
275,oh ji              ,민주당이 지금처럼만 해준다면 끝까지 지지합니다!!!!
276,감수성              ,민주당  아웃?
277,이승우              ,민주당에 인재가 몰리는군요.시대의 흐름을 거스르려 적폐들이 발악하여도거스를 수가 없나 봅니다.
278,Y My              ,참 하신것 같아요 환영합니다
279,봄날봄날              ,다~필요없고요 4월 한일전에서 무조건 이겨야 합니다
280,김진선              ,끼리끼리. 비슷한 기운이 모여드는 이치.민주당 인재영입 파이팅!!지독한 독감인데 입맛이 다 도네요ㅋ
281,김지환              ,총선승리 가즈아!
282,참나무              ,민주당압승  아자아자~~~^^
283,이우경              ,요즘 민주당 인재영입이 왜이리 풍년입니까? ㅎㅎㅎ
284,뚜벅이              ,"이런 분들도 계셨나요? 대한민국 희망이 있습니다~ 감사하고 놀라울 따름입니다~ 오늘도 기도합니다~ 자유대한민국, 평화통일. 공의와 정의가 살아있고 넘치기를..  진리와 지혜가 살아나기를..  국민을 위한 정직하고 겸손한 위정자...더민주 잘하시겠지만 국민은 항상 주시하고 있음을 말씀드려봅니다~"
285,장지철              ,정확한 분석 민주당 발전에 도움되기를 기원합니다
286,Individual an              ,"민주당의 인재영입행보를 보면 당의 인적쇄신 의지가 보입니다. 어느 자@당 지지자에게서 들었던 궤변이 떠오릅니다. ""정치라는게 깨끗하게만 해서는 될 수가 없다는걸 뻔히 아는데 민주당의 깨끗한척이 더 거부감 든다. 털어보면 다 똑같더라"" 더러운게 자연스럽다고 느끼는 그들이 안타깝습니다. 민주당의 미래가 기대됩니다."
287,S A N G              ,끝짱. 인사.
288,맑고 푸르게가볍게              ,인재영입입니다 입  빠졌어요 ㅋ
289,Jihyun Ryu              ,아 이런분이 공수처장 안되나요?
290,011 HC교육생              ,민주당 응원드립니다언알바님 감사합니다.
291,Jinho Ko              ,훌륭한 분이 정말 많네요. 기쁩니다.
292,yminaofu              ,와 진짜 대박이네요 감동받았습니다 이런 분들이 좋은 정치를 하기 위해 많이 나왔으면 좋겠어요
293,eunkyung kim              ,"우리 자한당은 어떡하지 !  막말 ,  삭발 ,  몸싸움이 되는 인재가 필요한데 조건이 까다로워서 인재 영입이 어렵나봐 !   단식은  하루만 참을 수 있으면 되는데 ㅋㅋㅋ"
294,박영자              ,조국 수호
295,김마르첼라              ,자유당과는 질적으로 다른당나는 오늘도 민주당지지^^
296,핑크뮬리              ,대박이네요 ㅎㅎㅎ 민주당 일 너무 잘하는거아냐? ㅎㅎ
297,tae hyung              ,돈을 추구하지 않는 깨끗하고 정의로운 소병철 교수님!!  권력과 돈을 추구하며 유례없는 불법 권력남용 수사를 강행하며 사악한 정치 검찰의 더러운 밑바닥을 보여준 적폐 윤석열과는 사람의 퀄러티 자체가 다름을 느낍니다소병철 전고검장님이자 현 교수님 민주당에 와 주셔서 감사합니다👍👍👍💙💙💙👏👏👏
298,hoeyeong79              ,인재영입을 이렇게 관심 갖고 열심히 볼지 몰랐어요!!! 너무 기대됩니다...
299,로스카이              ,파이팅!!! 기분좋은 몇주가되겠네요
300,권초롱              ,민주당의 입당영입에 박수를보냅니다!!!  역시 민주당의 현실과맞는 영입선택 현명하네요!!!
301,박제민              ,역시나 민주당의 인재영입이 진짜로 대단하다! 이런 훌륭한 분을 영입한 민주당에 검찰개혁의 희망이 보입니다~^^
302,sy song              ,우와 대박입니다~^^소병철님 깨시민들에게 희망의 빛이십니다. 검찰개혁에 힘을 쏟아주시면 역사의 위인이 될 것입니다. 환영하고 응원하겠습니다!!민주당 잘 한다♡♡♡!!!!!!!
303,Kainlun Iee              ,문재인 정부를 응원합니다~~
304,Jason Kim              ,Very informative and trustworthy contents.
305,평촌제일장로교회              ,"황교안하고 정반대의 비교가 되네^^ 검찰에 이런 훌륭한 분도 계셨군요. 이런 분이 총장도 하고, 법무부 장관도 했다면, 공수처 설치설이 힘을 받지 못했을텐데, 참 검찰...."
306,대한민국              ,🙋‍♂️㊗️㊗️㊗️👍👍👍👍👏👏👏👏🇰🇷민주당의 너무나 훌륭한 의원님들의 불출마선언이 이어지고 있습니다덕분에 덕망있는 분들의 영입이 반가울 수 밖에 없는 이시점에 정작 그만두어야 하는 인물들은 아직 욕심을 못버리고 있네요~
307,제리              ,민주당 인재영입👍👍👍👍👍
308,달빛              ,격이 다르죠. 민주당 화이팅입니다.
309,진분다리카              ,이번 총선 압승해야합니다. 자한당에 단 1석도  넘겨주면 안됩니다. 국민을 위해  최선을 다하는 민주당의 이런  모습을  유권자들이 알아야는데 걱정입니다.
310,풉풉풉풉              ,와우~호남 자존감을  다시 태어나게 해주신분 ~역쒸~~최고×1000000👏~~~~~~❣😍
311,살기좋은세상              ,정말 존경합니다 .
312,claireyoon              ,총선에서 반드시 국회를 국산화해야 합니다.
313,박순천              ,무엇보다도 우리는  문재인님보유국입니다~~~♡
314,대무재              ,말 그대로 이제부터 대한민국은 태평성대로세ᆢ 후대의 역사책에 길이빛낼 문제인 정부의 각료및부처 백성들의 존망받는 신하들 만세로세!!
315,무8907              ,지역구 가 다르네요그냥비례가 좋을듯^^
316,JUNGSOON CHO              ,인품 이 있으시네요 이 해찬님 과민주당 발표 하시는 분 마다 좋은분 같아요 이런 분 계속 공천 하셔서국민 의 공감 을 받고 선거 승리하세요응원합니다 언알바 님 응원합니다
317,109 Chloe              ,정치뉴스로 기분좋기는 오랜만!
318,무사천사              ,저도 언알바님처럼 같은 마음입니다.든든합니다~정말^^
319,흥세상을 바꾸자              ,소 할아버지 아드님이시네 ㅎ 우리집 옆에 사셨는데 ...  아드님이 저렇게 훌륭한분이 되셨네 ㅎㅎ
320,이은혜              ,제목에 인재영입'입'니다 로 바꿔주세요~
321,수니              ,온탕에서 뒷목젖히는기분....적절한비유네요. 민주당 부디 멋지게 도약하시길~
322,민주평화민주평화              ,민주당 대박쳤다.하지만 지금도 배가고프다.지천에 널려있는 숨은인재 많이 발굴 .국가 동력으로 사용하라
323,윾시민              ,매국보신주의자들은 보수가 아니죠. 문재인 대통령과 더민주당이 보수와 진보 양면으로 잘 하고 있습니다.
324,Lee브르스              ,검찰 고위관부 출신에 이런분이 계시다니 완전 쇼킹합니다칠흙 같은 검찰개혁의첫단추는 (공수처)풀었지만그래도 답답했는데뭔가 큰그림이 보입니다아주 희망적인 뉴스 감사합니다 3👍
325,claireyoon              ,민주당 대박입니다.
326,박영자              ,자유당전원 사퇴하라
327,이희용              ,쇼를 하는데는 더불당을 따라갈 자가 없네요~
328,장혜영              ,"정의롭고 소신까지 ... 당과 무관하게 믿어 의심치않습니다. 문재인대통령님, 추미애장관님...이어서 계속 정의로 똘똘 뭉친 분들의 영입.♡♡♡"
329,Myung Song              ,"조선일보는 윤석열을 마음에 두고 황교안을 밀어내고 있는 겁니다. 윤석열과 내통이 있었던 것 같은데, 우리는 이를 개무시하고 갑시다. 그러나 발톱은 세워둬야 합니다. 저것들은 철면피하기 때문에 무슨짓을 할 지 모릅니다."
330,권은경              ,훌륭하신분이네요.첨 알았어요
331,박승구              ,민주당 영입인사 대박 짝짝짝
332,이경희              ,"검찰에 이런 훌륭하신 분이 있다니,감동잎니다~!그래도  한줄기 빛이 보이는거  같아너무  기쁩니다 ^^민주당 너무 흘륭합니다이해찬,이인영의원님~~~정말 잘하셨어요 👍👍👍👏👏👏👏"
333,보문성              ,엠피가 사기로 이집트 나세르같이 선동해서 된것이지요.
334,월드백작              ,이거 대박 아닙니다.소병철 문제 있습니다 너무 띄우지 마세요.이사람 청문회에 노출되면 될것 아무것도 없습니다.검세스러우며  출세지향적이며 소심합니다.김용민 유튜브 보세요
335,버크셔_자산운용가              ,진정한 진보와 보수 둘다 민주당이고 자유한국당은 자칭보수라하는데 깨어있는 사람들이 볼땐그냥 매국세뇌집단 일 뿐이다.
336,김진희              ,👏👏👏👏👏👏👏👍👍👍👍👍💕💕💕문재인정부 끝까지 지지합니다
337,Grande Sing              ,"보수언론이 황교안손절에 들어 갔군요,,, 황교안을 응원하다니,,, 좀 더 갔으면 좋겠네요"
338,eric jun              ,정의가 승리하는 그날까지  우리는 끝까지 갑니다... 깨시민이 주인인 나라를 만듭시다...
339,임찬비              ,잘한다 잘한다 잘한다!!!!!!!!!!!!
340,짱여              ,자한당엔 인물들이 안가는거죠..
341,ᄑ버ᅩᅮ              ,우와 짝짝짝 민주당의 앞날이 더 나아가 한국의 앞날이 너무 기대되요 행복하다!!!
342,so dhvcruh              ,진정한 보수 민주당!!!이렇게 자리를 잘 잡아가는 것을 보니 뿌듯합니다!!!
343,이상욱              ,그런데 왜 소병철 두고 문무일을 총장으로 임명했을까요? 아쉽네요~~
344,***시라소니**              ,소병철님...이런 훌륭한분이 있엇구나...민주당은 참신한븐들을 잘 모셔오고 있으니 앞으로 미래가 밝아요 ~~자한당은 전광훈.박찬주...이런 꼴통들만 열심히 모아라 ~~~
345,녹색하늘              ,합리적인 민주당 화이팅 입니다.
346,jw              ,임은정님 같은 분 말고 이처럼 훌륭한 분이 계신지 몰랐네요.. 축하드리며 환영합니다🤗🌹👏✨🍀💖
347,최양규              ,자망?파산된지 오래야.내년총선 의석수는18석 미만이지.원내 교섭단체도 황이지.
348,L.C Jung              ,이런 민주당의 행보 처음 겪는 감동입니다.다음 인재가 기다려지네요.살다보니..(.60년) 이런 축제의 날이 옵이다..기대 되며 심쿵합니다..
349,마파람              ,민주당 멋져요.응원지지합니다.
350,새야새야              ,환영합니다 .. 소병철 교수님 이 나라를 바르게  이끌어 주십시오 ~~~👍👍👍✌✌✌
351,락더              ,대한민국 죽지 않았습니다
352,예가체프              ,차분하게 분열없이 훌륭한 인재영입에 최고의 선택을 하시는 민주당에 큰박수를 보냅니다ㆍ🤗🤗🤗🤗🤗
353,몽쭌              ,나불나불 불어대는 거짓 정치 조작 선동질에완전 쇠뇌당해 정신들이 나갔군.눈만 뜨면 아침부터 밤까지.. 매일매일 거짓 조작 일상 만들어 내야 하다니...머리가 타고났구나.근데 말이다~~~알바야...하늘이 두렵지도 않니~???
354,호박꽃              ,검찰출신은 일단 조심스럽게 접근을~
355,똘기              ,울더불어민주당모든 의원님들사랑합니다!!!
356,st flux              ,이번 총선은 황씨가 비박 공천학살하면 게임 끝인데. 언제쯤 이런 소식이 들릴까요 ? 2월말 ?
357,최하정              ,다행이네요그래도 나라을 생각한사람이 있네요감동이네요
358,김정순              ,민주민주화이팅  앞으로 100년 200년  민주주의만 쭉갑시다  화이팅❤❤❤❤ 사랑합니다❤❤❤❤
359,김벅수              ,"적폐를 이야기할때, 선이 애매모호 했는데, 선이 분명해진 이상 청산이 쉬워진거죠. 땡큐 자유당....ㅋㅋㅋ"
360,김아무개영애              ,용서는나중이여도늣지안습니다!!!!!!!!
361,백수교              ,"구독중인데, 503호 표현은 제발 빼주시길 바랍니다. 전국 503호 거주자들 괴롭거든요"
362,감사사랑합니다              ,불법질 안한 검사라 올바른 예네요~채동욱윤석열은 불법질로 도금된데다가 무시당한 한도 많은 듯~칼부림을 우병우처럼 악질질하는악한것들입니다
363,강옥자              ,계속해서민주당.만지지했데.앞으로도계속갈겁니다.민주당. 화이팅~~~♥♥♥
364,Js Y              ,역시  소교수님는 검사장 출신중에 전관예우 안하시는 몇안되는 분인거 같네요  ㅎㅎ 민주당은 역시 인재영입 짱이네요  민주당 화이팅 총선 승리하자👏👏👏👏👏👏👏
365,김아무개영애              ,추장관님기선제압해주셔요첫시작이밀리면또힘들어집니다온통간보는이들이니꼭꼭기선제압하소서강대강약대약이지요
366,김해진              ,임시정부 419 518 610 촛불혁명을 인정하지 않는 저들이 어찌 보수인가 보수란 법치위에 자유의 가치를 주장하는 것입니다 대한민국의 진정한 보수는 더민주이며 진보는 정의당 입니다 자유당과 기레기들은 이념도 없는 이익집단에 불과합니다
367,Mid Dragon              ,황운하 대전경챨청장도 좋은사람 같더군요.소신이 있는 사람들이 있다는게 안심이 됩니다.
368,헬로우 싱가폴 / Hello Singapore              ,4월이 기대됩니다. 국외부재자 등록 완료.싱가폴에서도 열심히 투표합니다!
369,Min B              ,문재인정부 시작후 요즘엔 훌륭하신 정치인들과 진정 국민을위해 정치하시는분들이 계시다는것을 공감합니다♥
370,이관호              ,물 들어올때 노저어야죠  좋은분들 많이 확보해서 나쁠건 없죠
371,바로시민              ,그럼 투표하러 안나올수도있잖아요
372,김성실              ,민주당이 너무 든든하네요.모든국민들이  알아봐주고 지지해주면 얼마나 좋을까요.
373,sweeper M              ,자한당 선거전략?각개전투..알아서 살아남아 패잔병되기질서있는 후퇴? 없음
374,무릎팍깨진도사              ,매주 일요일마다 대통령님과 총리님 당에서 같이 모여 대화를 한다니 믿음직..
375,이선영              ,제발제발 지난 탄핵으로 시작한 적폐청산을 이번총선에 완성합시다 흐름이 좋습니다
376,P K              ,"@언론 알아야바꾼다 김용민TV 내용 좀 들어보세요 https://youtu.be/LRG0XTLXOZg소병철교수에대한 평가가 생각만큼은 아닐지도 모릅니다. 김용민 PD 도 주진우 기자에게 들은 밀이 많아서 말을 아끼겠다 하고 장용진 기자도 ""소병철교수도 검사출신이다 "" 라며  아무튼  들어보세요."
377,구름위바람              ,민주당 인재영입 잘한다~그러나...찢빠는 아니겟지요?
378,김용달              ,인재영입 오호는김연아나 아덴만 이교수가 될까나?
379,MS Y              ,민주당이 중도보수 포지션이다. 극우정당하고 가짜새보수당 등은 보수팔이하지말길
380,백동현TV              ,민주당 강경당원이 여러분을 모십니다. https://www.facebook.com/groups/2247260508717981/
381,보문성              ,노무현 대통령 때 변 땡 땡은 요 주의 인물이라네요.
382,Channel Alternative Healing              ,제2의 금태섭? 그쪽 직업은 못믿겠다
383,blue rain              ,조선이 황교활 공격하는거 좋은 현상이 아니랍니다.윤석엿을 대권 주자로  밀어주기위한 술수라고 하더라고요.윤짜장이 대권을 잡는다면 우리나라는 정치 독재의 과거로 돌아가게 됩니다.윤석엿을 정치계에 절대로 발들여놓지 못하게 해야 합니다.윤석열 아웃!!!
384,the더              ,인물론으로 가는  민주당은충분히 설득력있는 방향입니다.
385,김명희              ,소교수님  같은분만  잇다면  검찰 개혁이  필요없지요
386,그자리              ,문재인대통령님 최고!!!이해찬대표님 최고!!민주당 최고!!  언알바 최고!!!!
387,IMKIIM59              ,"이종인, 김한길을 잡아 망하는 길을 문재인대통령의 현명한 판단으로 험난한 길을 겪으며 공수처 통과라는 결실을  이루어냈습니다.촛불국민들의 힘이며 ㅡ 문통의 굳건한 의지가 결실을 맺었다고 봅니다.총선, 그리고 대선까지 긴장, 또 긴장하며 정신 바짝차려 승리를 이루어냅시다.~!!"
388,오명희              ,기독교가 바로서야 나라가 바로섭니다 바른 영성을 가진 목사님들이 유튜브로 선한 영향력을 줘야하는데  최근 양희삼 목사님께서 힘쓰고 계십니다 응원해주세요
389,공명진              ,공천과정이  이렇게 변한줄 몰랐네요싸우지않고  경선을통해  공천을 받으니잡음도없고  불안도없고   당결집도좋고요암튼  민주당  화이팅입니다
390,고덕정              ,소교수님은 정말 대박입니다.
391,땡깡보              ,"울모두황또리 지킵시다소중한 황또립니다요반드시 지켜냅시다민주당  이대표에 버금가는 인물입니다요지켜야합니다지켜내야만합니다요절벽은  발바닥 위치에서높은곳도 절벽아득한  아래도 절벽임을알아야 합니다소중한, 기특한,  모지란,암튼, 지켜줍시다요ㅎ감사합니다"
392,최순관              ,"청렴결백한 고검장출신 소병철교수 같은분이 검찰에 많았으면 이렇게 개검이란  소리 안듣고 서민을 위해 역량을 쏟았을거다,개인 욕심만 버리면 국민의위한 국민위한검찰이 되여겠지요,전관예우를 버리고 나라를 위해 학문에 열중 하면서 구민을 위한 일을 할수있는 기회가 찾아 왔다고 봅니다,민주당 소병철교수님 화이팅❤❤"
393,안젤리나              ,자당이 비례한국당으로 이름만바꿔 창당 한다는데 정말 걱정입니다아직도 저들을 믿고 지지하는 개념없는 사람들 어찌하오리안철수씨는 나라를 위해 일 한거 있나요  사라졌다 선거때만 되면 왜 나오는지~~
394,some 0              ,그나물에 그밥 가재는 게편이 아니길~~어떤놈한테 뒷통수한대 맞았더니 정신이 번쩍든다. 계속검증하고 견제해야 한다.
395,그날을기억하라!!              ,민주당은 다른거 필요없고 절대 방심하지 않으면 됩니다. 저쪽은 개판쳐도 35% 지만 우리는 한순간에 모든것을 잃어버립니다! 9번 잘해도 1번 잘못하면 모든 표를 잃어버리니 항상 방심하지 말고 화이팅 부탁드립니다
396,홍길동              ,민주당은 나라다운나라로 가는 확실한 자표의 철학을 하고 계시네요.훌륭하신 분들을 영입하시고 더 나아가서이렇게 훌륭한  분들만 민주당에 오신다는건나라의 큰 일의 명운이라 훠이 보입니다.대단합십니다.민주당 화이팅!
397,태산명동서일필 한곳              ,와  인재영입짱 확실시 토착왜구당과는  차이가있음
398,준혁김              ,윤석열이랑 맞짱용이죠  ㅎㅎ 이제 구석으로 완젼몰린 윤석열 ㅋㅋㅋ 추다르크에 고검장까지 ㅋㅋㅋ 윤석열 잘났다고 나대다가 ㅋㅋㅋㅋ
399,전영희              ,자한당은 입으로만 하나님~~망령되이 부르는거죠 하나님은 질서를깨고 정의와공의를 무시하는사람을 제일 싫어하시거든요 자한당보면 하나님과국민들로부터 매를 벌어요
400,000클러치히터              ,"장애인, 청년, 안보, 전관예우와 거리 먼 검사장 출신 교수를 내세운 민주당. 알릴레오에서 말한 또 다른 인재는 이런 사람. 자한당은 갑질, 노동3권 침해, 또 누가 있냐. 진짜 비교되네."
401,김경란              ,민주당은 문재인후보시절 부터 다져졌다고 봅니다이해찬대표 추미애전대표욕먹어도 지킨보람이 지금민주당을 빛나게하고있죠!안철수가 분당후 어찌되었는지 ᆢ민주당은 너무나잘알기에 두말이×이제부터 시작이다민주시민들아👍민주당으로
402,김현우              ,대박은 무슨 ...검사들이라면 믿음이 안간다.물론 좋은 검사들 있지요.그러나 검찰 개혁이 완수될 때까지는 검사출신들이 국회에 진출하는 것은 소망스럽지 않다고 본다.차라리 공수처장 후보라면 모를까
403,조원화              ,"민주당이진정한보수다,이렇게좋은분들을영입해서나라을더나은사회로만드는거,보수에진정함^^민주당최고다!!!"
404,박영자              ,세월호  참사  전면  제조사하라
405,잎파랑              ,인재영입수준만봐도어느다미국민을위한당인지알수있다
406,김성철              ,문재인정부는 수천만국민의 이익을 최고로 하고 있죠.때문에 수천만대한국민들이 지지를 받고 있네요 존경해요 미래가 밝아요 응원해요 힘내세요 화이팅 자랑스럽네요 🇰🇷🇰🇷👍⚘👌⚘✊⚘😁⚘⚘⚘🍒🍒😁😁🍎🍎🇰🇷🇰🇷
407,김민지              ,자한당에 정점식 황교안 김도읍 주광덕 곽상도 여상규 나경원 정미경 등 법조 악벤져스 그다음은 누굴까요 우병우 영입하고 그다음 유오성 형님 설수진 남편 영입해서 폭망군인은 박찬주라니 답은 나온다 무조건 해체하고 본다 2020년 4월15일 자한당 해체하는날입니다
408,지니              ,고 노무현대통령님께서도바보같이 사셨는데이분도 그러셨군요돈과 권력과 탐욕을 쫒는 사람들과다른분들의 행보는달라도 다른 소신이 보입니다이런분들이 나라 곳곳서 함께한다면대한민국은 혁신의 바람이 불것입니다이런분들을 뵙는다는게국민으로서 넘 반가울수밖에요현 정부의 혁신은 계속될것입니다발빠른소식이 기분을 업 시키네요감사합니다^^
409,JY Choi              ,사인교04기 입교예비명단☞김진홍.이초석.김종형.이명박.김삼환.방용훈.양진호.이영훈.주옥순.이우영.류석춘.김무성.김도읍.유기준.이현승.윤상직.권순복.금태섭.송기현.유현철.전해철.허경렬.조종태.한경직.(24명)
410,sun              ,"근묵자흑이라는 사자성어가 떠오릅니다.국민을 진정 생각하는 올바른 인재라면, 자한당 들어가겠습니까? 그곳에 들어가는 사람은 그 당처럼 되고싶은 사람이겠죠~총선을 앞두고 이렇게 일 잘하는 더민주 든든합니다. 국민만 보고 일해주세욥."
411,ᄀᄃᄒ              ,"이승만, 박정희, 전두환, 노태우, 박근혜,이명박으로 이어진 망조나경원, 황교안, 전광훈+++++의 지랄로 폭망할 자칭 보수라는 것들의 말로가기대됨"
412,최고 행복을 주는 하늘이 내린 복둥이              ,윤촌장은 안 믿었었나요?이사람도 검사출신이면 그놈이 그놈인데 검사고판사고 사법고시출신들은 전부믿으면 안됩니다.공수처 직원들도 법조계출신이 아니라 시민단체들이 운영해야 깨끗하지아니라면 누구든 믿을수없습니다.여상규를 봐준 것도 의심 스러운 것처럼~~~
413,박영자              ,적패청산  토착왜구 청산하라
414,남호식              ,이제야 진보의 목소리  뜻뜻하게 할수있는  날이왔군요보수세력이 엄청난데 대단합니다아니죠 노무현대통령이  대단하셨죠그 친일세력 속에서도 홀로 훨훨단신으로 개검들과  소통하셨던 선구자이제는 드디어 그시대가  왔다고 봅니다민주주의가  다가왔다는걸 몸으로 느껴집니다   과거에못한 친일청산 이번에 할수있다는걸  나름 가능하다 봅니다이걸해결못하면  노통이 원했던 진정한 민주주의는 또실패합니다우리를 위해서 자손들을 위해서 민초들이 해냅시다
415,dkal alclsrjt              ,"미국은  어지럽네요...여론조작은  어디나 똑같나보네요...케냐 미군기지가  폭격당했다고  트윗이  떠서  깜딱 놀랐는데...진짜  언론보도에 나와서 한참  바쁘드만  미국도 국민들이  하도 속았는지...    바로 반박 트윗이  뜨네요...가짜사진이고   케냐  민간  비행장 사진이고   캐냐 사는데  조용하다,  하고 ㅡㅡ;;;;그사람은  트윗이 막혔다면서  트럼프 욕을 미친듯이 퍼붓네요...그러고 보니  한참을 지나도 언론 사진에  폭격장면이 없고 내용도 오락가락 하고  죽은인원에 대해서  증명을 못한다고   하면서  트럼프에 말려 들어서 전쟁하면 안된다고   떠들고 있네요...그렇게 미국인 들도  많이 당했나봐요...국민들이 직접 뛰어서  알아내는수 밖에 없어요 . 속지 않으려면 ....  새삼  정보화 시대  인터넷 시대에 감사 하네요."
416,금동              ,제 2의 금태섭 나오지 말았으면
417,냥이와토순이              ,윤석열도 그랬다 검사출신은 신뢰할수 없다
418,전영희              ,민주당을 살펴보면 정말 하나님말씀대로 실행하는 정당입니다 영입인사들보면 정말 각자각자가 자기위치에서 욕심없이 겸손하신분들이 속속 들어오시니까 기적이 일어나는것 같아요 문대통령님께서 정말 사심없이 오직 나라와민족을 위해 헌신하시니까 하나님께서 길을 열어 주시는것같아요 자한당이나 빤스목사는 그저 자기밥그릇 채우려고만 눈을 부릅뜨니까 되는일이없고 윤석열이가 그렇게 노골적으로 일방적으로 도와줘도 엇박자나 놓고 하는걸보면 망하는길만 가는거죠
419,보문성              ,They probably thiank ugly Y is better than foolish H.
420,김진옥              ,변호사 영입하더니안되겠는갑네  전직검사 영입쫄긴 쫄아있네
421,몽쭌              ,여러분 제발.. 속지 마세요!언론 알아야 바꾼다시사타파tv김어준 유시민주진우위 채널은 국민 기만 거짓 정치 선동 방송 입니다.이미 아는 사람은 다 아는...
422,몽쭌              ,"거짓 선동질좀 작작 해라!당신의 입이 너무도 추악하고당신의 눈은 너무나 사악하고당신의 머리는 음탕함으로 가득 차 있구나. 쯔쯧............이리도 사람 볼 줄 모르는 사람들이 난무하고,나라의 무너져가는 소리도 듣지 못하는 어리석은 사람들아..제발 정신 차려라!"
423,이승철              ,장비를 좀 점검하시기 바랍니다  동영상을 내 보내는 유튜브의 가장 중요한 것이 영상과 음성입니다.너무 관객을 우습게 보는것 같아요 포커스가 하나도 맞지 않은데 당신은 이 영상이 마음에 드는지 묻고 싶습니다.나도 문재인 대통령을 좋아하고 정말 좋아하지만 이런 동영상을 보면 정말 부끄럽습니다.당신이 당신 동영상을 보면 성의가 있는것처럼 보입닜까?이런 동영상은 동영상을 보는 고객의 입장에서 보면 정말 성의가 없는 것으로 볼 수도 있습니다.포커스도 정확하게 맞추고 아니면 동영상 장비를 바꾸십시오 정말 이런 동영상을 보내는 것을 창피한 줄 모르고마치 나즌 잘하고 있다고 생각한단면 고객을 잃을 것입니다. 성의가 부족합니다.
