,ID,Comment
444,아미르              ,다시 중국놈들 폭동하면 특전사들 총에 칼로  장착 사글리 척결 해야됌
445,윤영애              ,중국인 유학생이 1순위로 많은 이유도 '차이나게이트'와도 무관하지 않은 듯.
446,임용택              ,이정권 장관들은 똥 대기야! 깝 깝 합니다
447,정톨카              ,문재인 악마
448,LEE홍              ,중국 학생들 두들겨 패서 쫓아 보내라 기숙사에서 한국 학생들 내 쫓아내고 중국학생들 들이고 식사도 아주 왕실급으로 대접한다 함니다 그것도 무료라고 함니다~~~
449,허순봉              ,뉴베를들으면대한민국최고방송이라생각합니다정권찾아오면 정규방송이되면좋겠읍니다 두분의건강을기원하며~~~
450,차이나게이트TV              ,https://mobile.twitter.com/search?f=tweets&q=news.naver.com%2Fcomment&src=typd
451,ᄀkkk              ,막말은 장제원 아녔냐?
452,Won Cho              ,경찰의 정권 사냥개화.
453,손인호              ,잘합니다 나이는들었어더도 박수를 보냅니다  사무실을알면  경비라도하겠습니다 무보수로
454,gina brown              ,차이나게이트
455,김지안              ,뉴스데일리베스트듣는동안 내내  가슴찡하고 눈물납니다
456,김무현              ,뙤놈들을 신뢰하는 문제앙 부터 감옥보내 감옥에서 죽게해라
457,All Jeamee              ,예네들은 왜? ㅡㅡㅋㅋ. 예네들은 중국  출신의 정부ㆍ그러니까 첩또는 세컨드니까 그?가 있거든요. 빨아줘야죠.예네들의 할일입니다.ㅡ진정 살아 있는 뉴스 입니다.👍중국이 아작날 날이 멀지 않았군요.
458,Phoebe Kim              ,민 앵커 최고👍👍👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🙌🙌🙌😍🙆‍♀️
459,깡쟈스민              ,중국 조선족들이 겠죠
460,suylung sim              ,자유공화당 공동대표 김문수지사는 좌파에 몸 둔적 있어서니 조원진의 중국몽을 가꾸고 있다는 것을 잘아실텐데 앞으로 어떻게 대처 할 것인지 心히 걱정되네요?
461,안영순              ,공화당은. 조건없이. 합당해야합니다.  그래야. 승리할것입니다
462,국보잉              ,마스크 외교에 알아보고 핏켓들고 나오지 저런 머저리들이 대한민국에 살고있는게어아스럽다 전원 북한에 관광보내어 북한실상을 보았으면 좋겠다그리고 거기서 50면간 살아라
463,남산위에 저소나무              ,박대통령소식에  왜이리 눈물이 날까요...
464,이성조              ,정권이 바뀌면 중국인들한국에 절대입국 금지하고유학생들 모조리추방하고앞으로는 중국유학생 받지말아야 한다.
465,전문가              ,"지금 저 자들 막말, 추행하는 거나 선거운동 별로 열심히 하지 않는 걸 보니, 아마도  4.15선거가 연기될 걸로 예상하고 있는 지도 모르겠습니다."
466,최유석              ,미친개는 몽둥이가약
467,서헌수              ,투박한 나라 그러면 우리나라는  ? 그들은 우리를 전염 전파자라 하겠네
468,한하늘              ,유아인 군대부터 가라..
469,진주              ,전자개표도 국회청원으로 못하게 막자
470,울산아제              ,중국에서 일할때도 선족  들  혐오 했는데  한국 유학 2년 이상이면 시민권  대상 이라니  투표권  중국놈들에게  준다니  문씨의 의중은 확신이 갑니다
471,Sarah Lee              ,"닭그네는 입닫치고 있어라!너 또한 더럽게 정치한 주제에 뭘 아직 살아 있다고 나불나불 거리는지 양심도 없는 년이네. 현 정부를 편드는것도 아니고, 닭그네가 주제를 모른다는  뜻이다!!!!!"
472,김지예              ,"문재인,노무현,김대중,능지처참하고 무덤도 파서 흩여버려 !김영삼은 아들이 좀 반성하니 쩝"
473,어쩌다이나라가              ,강경화 그쵸 북한이 그랬죠북한을 1순위로 말하는거죠?
474,이진              ,감사합니다 정확한 뉘우스~부탁드립니다
475,Pak Won              ,"조대회 씨 건강하세요, 힘내세요 이번선거에서 이겨 문재인 정부 심판하고 벌주어야함니다, 그간 정의에 감사드림니다."
476,난거지가아니다              ,정중가도
477,민이 주인이다              ,"문정권이 한번 더 집권하면, 이 나라 수도 서울대로는 중국인들이 활보하고한국 시민들은 뒷골목으로 다니게 될 것이다. 그래서 정권 교체가 답이다."
478,팅아톰              ,이 나라가 공산국가네요~경찰을 파면 해야하지요
479,가자인민공화국으로              ,썩을것들한테님자는 부치지말아요그냥 간경화년이해골찬놈
480,Soonlee Lee              ,박근해대통령님만생각하면너무마음아파.편희잠못이른국밈이얼마인가
481,나라              ,심히 간경화가 맞았음 하네요
482,최시온              ,조선족 중국인 다 내보내라  여기는 대한민국이다
483,김정길              ,뉴스데일리정말잘하십니다
484,봄날              ,데일리베스트 앵커들의 맛깔스러운 멘트는 답답한 속을 시원하게 합니다. 항상 응원합니다! 문씨의 감빵행을 기다리며...
485,윤진숙              ,조원진 친중입ㄴ다 잘보구 투표합시다
486,s하늘              ,"남의 나라 와서 폭등질하고 기세등등 뭘 믿었는지 알겠다  , 대한민국 국민은자국에서도 더러운 중국넘들에게 위축되고 이용당하고 정말 창피한 나라"
487,우리는이긴다              ,우리의 진짜 대통령 박근혜 대통령님!강도에게 강탈당한 대한민국을 꼭 되찾아서 청와대로 복귀해 주세요.그리고 복귀하시는 그날까지 건강한 모습으로 뵙기를 하나님께 간절히 기도드립니다.사랑합니다.역시 우리대통령님 이십니다.당신은 우리의 영원한 영웅이십니다.
488,Hyun Poong Jang              ,거짓을 거짓으로 가리려고 하닌깐 이런 말도 안되는 행위들이 일어나는 것으로 본다. 정말 이나라가 민주주의 국가인지 다시한번 생각하게 한다.
489,이순예              ,방송 수준이 최고입니다~👍👍👍😍
490,심재희              ,광화문 태극기집회때 평범한  아주머니를 세월호 쓰러진 리본탑을 발로찻다고 구속 하기도 했지요
491,김재선              ,서청원은. 은퇴하라
492,어쩌다가그러니까              ,머리만 있고 가슴이 없는 자들이 권력을 가지고 권력을 나누면서 이런 상황이 온 거 ..     중국 공산당 과 한국 정치인들이 권력을 나누고 있다 ..
493,김승엽              ,문재인 저 인간부터 없애여 대한민국 나라다운 나라가 될 것이다.
494,해밝음              ,조희대 대법관님 성함 좀 바로 내보내 주세요ㆍ  진실되고  정의로운  조희대 대법관님 존경 합니다ㆍ
495,시인엠              ,다 좋습니다 대통령을 객관적으로 대통령 혹은 대통령께서 라고 표현하세요 좌파들이 문재인대통령님하면 넘어올라고 합니다 우리는 대통령님이라고하지 말게요 영상중에 대통령이라고도 수시로 말하시는군요
496,순신이              ,면은 당일 빨아써야 합니다.면마스크쓰면 확진 된다는것은 거짓말입니다.면마스크를 매일 빨아쓰면 됩니다.94 매일쓰면 확진 됩니다.
497,최희숙              ,"문재인과 그 일당, 그들은  박근혜 대통령 때까지 정부와 대통령을 비판하며 지금껏 살아온 놈들이다...  수갑 채워 잡아 처넣어라 ㄱㅆㄲㄷ"
498,David Choi              ,진정한 애국투사 박 근 혜 대통령 만세!누가 애국자인지 국민들이 다 알고있다
499,정정애              ,올바른뉴스좋아요우리박근혜대통령편지를들으니눈물이핑도네요 😂
500,ss. Shin              ,정정바랍니다.화면에 조희대 대법관 이름을 조대희로 적으셨습니다.
501,김짱              ,문통이 꺼져야우한 폐렴이 끝난다
502,남영자              ,우리 박근혜대통령님 속히 나오시길  두손모아 외쳠니다  ㆍ
503,백야              ,욕처먹어도당연한개견찰
504,송봉순              ,이것들이 환장햇네 이인용이 보낸다고 하고 인정햇는데 저것들 모조리 쓸어다가 감옥에 처넣야한다
505,정순화              ,무식한강경화
506,꽃가게              ,박대통령님  펀지 보면서 눈물하염없이나온다
507,종북주사파는자유대한민국의해악              ,박대통령의 친필이 확실한지 명백히 밝혀 주세요 ~!
508,한빛              ,뻔뻔하고 낮짝도두꺼운  사악한 개역적  사탄 황교활니놈부데  깜도안되는 무능인놈이다
509,이사라의 선교 스토리              ,조선족은 들어라사람으로 태어났으면사람답게 살거라.사람들은 이 후에 행한대로주님께 심판 받을거임(렘17:9-10)(롬14:11)
510,Mitchell Lee              ,3   년을한결같이   추우나  더우나 폄화와   조롱을   모든어려움을   이겨나오신   우리공화당  의  진심을  잘 알고  계실겁니다   함께  통합해주신  김문수님   감사합니다    잘 하셨습니다    서청원의원이  큰힘을  주신것도   진심으로 감사합니다    조원진 의원님   더이상  울지마세요
511,김인태              ,"김문수전 도지사 그곳에 왜 갔어요? 통합 할 당이라고 여긴 모양인데 큰 실수를 하셨네요, 이상"
512,유선녀              ,우공당은   마음 비우지 않으면 역적이 된다
513,이성조              ,김형오는 출당해라.
514,동백꽃              ,박근혜 대통령 편지 !내용 너무나 마음에흡족 합니다.하나님 께서 꼭 선거에우리와 함께 해 주실 겁니다. 감사요^^
515,이성수              ,폭동일으키는 중국 유학생은 진작에 중국 으로 돌려보냈어야.여기가 자기네들  국가 인줄 알아!
516,조명애              ,가지가지한다 ㆍ
517,박은호              ,불법체포 민사소송으로 대응하세요!
518,Young S.              ,"문죄앙 꼭 감염되어, 그 역적죄의 댓가를 치루길 바란다."
519,윤영애              ,짧지만 분명하고 나라를 생각하는 마음이 뚜렷하게 묻어나는 메시지! 우파의 분열은 애국이 아님이 분명해졌습니다.
520,조정희              ,더불어폐렴당 무능한 저능아들이 또 성추행이냐
521,Mun Kim              ,우오마당 인지 개인이오 인지 이놈들을 모두 잡아드려태형 100대에 처하고 즉시 추방 해야한다
522,리방구              ,죄앙폐렴으로 국민들은 죽어나가는데 정작 문죄앙이는 중국뙤놈들만 빨고 있으니 참으로 한심하다 못해 서글픈 생각이 드는것은?
523,Dugsoon Choi              ,두앵커화이팅 잘한다 소이시원하다
524,창령              ,"경찰이미쳐서,미쳐서........."
525,서저 높은곳을 향하여              ,제발 문가놈 중공우환페렴에 걸려주기를 바라고 빕니다
526,김용욱              ,"월급값도 못하는 무능골빈녀 강경화, 아직도 숨쉬고 있냐?"
527,심재희              ,이견찰들 파면 시켜야
528,박규복              ,나는 10여년 민증 분실할까봐 가지고 신분증 지참한적은 은행 병원 주민센타 기관 등 외에는 없었는데 아이구나 신분증 가지고 다녀야 허겠네.
529,소금창고              ,https://youtu.be/g4XxvnoYnF4청와대앞에서 외쳐야할소리 이분이 외쳐줍니다 민앵커님  우파걸님  쉴때보세요 ^^
530,사이버전사              ,조선족대께문들은...모가지를 비틀어야 360도로
531,Andrew Sobeol              ,욕했다고 우루루 겨들어와서 신분증 타령하며 체포하는거 보니 확실히 우리가 한눈판 사이에 현직 중공공안들이 상당수 파견된게 확실함.
532,전춘실              ,진실된 뉴스 감사 합니다앞으로도 계속  바른소식 기대합니다. 홧팅~~
533,강희정              ,신분증미소지로 파악불능시에 지문조사로 파악할수있다고본다장비도 지참안하고 출동??
534,최재근              ,촛불이.이젠.좃불이.됫네.시원하다.
535,김재천              ,서청원이 네놈은 빠져라
536,더스틴6824              ,중국유학생들은 VVIP 대접을 받습니다. 마스크도 94짜리를 공급 받구요...이제껏 한번도 경험해 보지 못한 나라에서 살구 있습니다
537,오아시스              ,두분수고로 우린 편안하게 정직한 정보를 알게 됩니다뉴데일리베스트 뉴스채널  대한민국 방송중 최고!
538,최정희              ,은글슬쩍 법도 조선족 우대로 바꿔놓고!  은행이자 6프로 이상에 투기지역 부동산도 조선족이나 중국인 허용!  기가차네요!  자국민 세금뜯어  조선족 우대만 늘려놓구!
539,김성국              ,힘겹게 고군분투하는 뉴스 데일리 베스트에  응원을 보냅니다.
540,許有景              ,견찰은박근혜대통령을비난한것들도모조리체포해라ㆍ
541,김승복              ,대깨문들수준이그정도밖에안되는걸참한심한인생들이다
542,이영희              ,박근혜대통령님 존경합니다속희 청와대로 복귀해 주세요..청와대에 계신대통령님의 모습을 뵙고싶습니다
543,0석이              ,방송멘트수준도 대깨문 수준입니다.
544,윤영애              ,작은거인
545,이태우              ,골통품  문재인  빨리탄핵핵
546,장미란              ,정권의 하수인  견찰
547,유선녀              ,이나라 공산주의  다됐다
548,zhehao xian              ,조선족 필자의 신분이 확실치가 않는데 이렇게 공개 뉴스로 처리하는게 합당한가요?   익명으로 발표하는 내용은 소문이지 뉴스가 아니라고 생각합니다.
549,박지영              ,이럴땐  한사람이라도  나라사랑팀 으로뭉쳐야죠 우리가어떤 민족입니까  무조건 이나라는 민주주의로 뭉쳐야    합니다
550,김용이              ,문재인이 확진판정받으면 어찌되나요?
551,이영주              ,조대희 대법관님 수고하셨습니다중소상공인 상점 마트 식당 등 업주께서는 중국인 조선족 출입금지 판매금지 하시라
552,박광식              ,정부가 잘못  한 사실들이 속속 드러났음에도
553,차영선              ,중국산 물건 절대 쓰지말것  북한 보다 중국이 더 무섭다 뉴스 데일리 베스트  화이팅
554,조동현              ,공산주사파대국민ㅡ 선전술절정무기는  연예인선동이다ㅡㅡ★ㅡ이미 여러 전력에서보았드시ㅡ출연료 빌미로 거액 수뢰가 오갔을것ㅡ★★ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
555,명순안              ,민주당 다 물간것들만있구만 한심하다
556,Shalom Kyt              ,바른뉴스 진실을 싺틔우는 뉴스^^미래의 희망의 뉴스입니다.고맙습니다.축복합니다.
557,최광철              ,"이름뒤에""님""자가듣기거북하네요"
558,자유수호              ,댓글 국적표기 되도록 합시다
559,Hae Chon              ,좌파경찰 두놈을 징계 하는것이 합당한것 같습니다 별의별 행위로 기회를 노리고있는 존재들도 위험한것 같습니다.
560,붕어빵              ,박 대통령님 생각하면 눈시울이 붉어집니다 지켜주지못해 죄송합니다
561,전정희              ,경찰 고소해서 본떼를 보여야 합니다 사상이 중국  빨갱이 입니다
562,jem TAK              ,민주화를 했다는 것들의 진면목. 국민 입틀어막고 수갑채우는 일이 니들이 계획한 민주화 사회냐? 반드시 심판해 주겠다!
563,서승희              ,"절망적인 대한민국에서 새로운 희망과 용기가 솟아나는구려.대한민국을 지키려는 절대다수국민과 정치지도자들이하나가 된다는 결정에 눈물겨운 감동을느꼈어요!역시 큰결정을 한조원진 김문수 서청원 외 보수지도자님들!!!역사에 길이길이기억될것이며,또한 황교안 대표님의 폭넓은 포용과 지도력으로 대한민국이 세계에서 우뚝서는 국가가되도록금 희생적인 영도력을 발휘하소서."
564,김정희              ,정말 속이 후련합니다 대한민국만세 감사합니다
565,이종환              ,처음 접해 왔는데 속이 시원해용기 내세요
566,김득수              ,우한 바이러스 퍼뜨린 중공은 사과하고 우한 연구소을 폭파하라
567,고지솔              ,문재인코로나   하늘이  노하셔  엄벌 학시고 대려가셔라
568,김성환              ,데일리베스트는.정직한.보수.방송입니다.날로.번영하세요.늘.좋은방송.고맙습니다.촌부생각
569,Hyeog San Kwon              ,그 조선족의 폭로가 사실이 아니라면 이 정권이 그 가짜 뉴스를 그냥 뒀겠습니까? 벌써 색출한다고 난리가 나도몇 번은 났을겁니다. 그래서 그 폭로가 사실이라고 봅니다.
570,정영자              ,대께문 나쁜 사람들입니다
571,이수정              ,"문재앙이 참으로 재앙의 근원이구나.문가에게 코로나 증상이 나타났다니 반갑네요,기왕이면 양성반응이 나오면 더더욱 좋으련만..국민은 안중에도 없더니 업보를 받는가 보오."
572,추백              ,우파 시민단체는 경찰의 강경체포를 고발사세요!
573,강홍례              ,박근혜대통령 님.  힘내세요 힘내세요 힘내세요 힘내세요 화이팅
574,Candy Chappy &              ,이런방송 좀 많아야 합니다 다들 나라에서 짜준 대본을 설사 그것이 거짓이여도 앵무새처럼 달달 읽어주는 방송이여서 짜증 났엇는데
575,Yung Jon              ,"어느분의 표현이 ""대한민국이 자살했다.""고 하네요."
576,김병식              ,"문재인 좌파들은 수년전 부터 중국 유학생 들이 중국 공산당의 관리하에 행동하고    있다는것을 알고 있습니다, 그래서 우리는 중국 유학생 들을 세심하게 경계해야 한다,"
577,华丽留              ,내 인생에 지금까지 대통령은 4명 뿐이다. 4팍(박정희 박근혜 이명'박' 그리고 해버지 지성 '팍')
578,여명의눈동자              ,호칭에서 님자를 빼주세요. 강경화장관님  이 아니고 강경화장관
579,ssjj lee              ,가짜 문씨 이제 끝이 보입니다 국민 여러분 조금만 더 힘냅시다 가짜 문가가 탄핵되는 날까지..
580,You여렙              ,대한민국 국민을 향한 옥중연애편지다. '박근혜 일언 중천금!'
581,Gmi K              ,문재인대통령이라  호칭은 붙여주시길!대통령에 권위는 인정하는 범위에서 비판은 비판대로 해주시길 바랍니다
582,네미자              ,정말 다행입니다  명회을차고 당당게 살면좋겠어요
583,박승호              ,구더이 보다도 못한  문재인 무리는 똥통에 모두 쳐 넣자
584,문정현              ,경찰이 저지랄하는건 518% 확률로 그짝 유공자 가산점 때문이랑깨요잉
585,Jongin Lee              ,이제야 하늘에 서광이 보입니다.   편지한장이 짜파구리 훅 날려버릴겁니다.
586,전헌태              ,무찌르자 공산당때려잡자 문재인
587,송영민              ,북한 공산국가식이군저짓한 경찰 모두 옷벗겨야 진정한 대한민국 입니다
588,Tessie Chung              ,미쳐가는 세상이 빨리 정신차리고 올곧게 가도록정권이 바뀌길 기원합니다
589,Jeegu Lee              ,"박근혜는 5.18사변을 민주화로 뒤집은 김영삼 악질 놈이후 가장  잘 다스린 대통령이 였으나,그의 4.3폭동과 5.18사변에 대한 태도는 아쉬운 점이 많았다.http://systemclub.co.kr/bbs/board.php?bo_table=12&wr_id=16073https://www.youtube.com/watch?reload=9&v=5x0WhI8402E"
590,깡쟈스민              ,중국대사관. 장씨가 갔어 앉아있죠 공작원인자가 뭉가가.중국대사관장. 품앗이 품앗이. 중국유학생들 과조선족 추방이. 자유대한민국을 지킨다.  이정것과 조작집단이다 추방합시다. 30년전부터 실시하고 있다
591,박삼웅              ,데일리베스트  진정한 대한민국 의국민을 위한  방송국  을 깊이 감사드립니다  화이팅입니다!👍👍👍
592,길정옥              ,서청원님제발나서지마시고께지세요
593,구름따라              ,데일리베스트. 멋지고 후련한 논평입니다. 노고에 정말 감사드립니다. 자유공화당의 조.김 공동대표는 진정 애국자이십니다. 미통당은 특히 황대표와 김형오 공천위원장의 어깨가 무겁습니다. 부디 지도력을 발휘하여 박통의 뜻에 따라 대통합 반드시 이루시기 바랍니다.다음은 없다. 이 각오로 임해 주시기 바랍니다.
594,해담은              ,총선에서 승리하여 시민단체에 대한 모든 정부지원을 삭제해야 합니다. NGO는 정부지원없이 스스로 하는 단체여야 합니다.
595,power L              ,정신이상자 아니야? 할 말을 해야지이들뇌속에 뭐가 들어있는지정말 한심한 인간들이네
596,하루              ,저경찰힘이있다면 찢어죽이고싶다
597,민이 주인이다              ,"강장관이 저런 발언을 했다면, 정말 이 정권이 아주 국격을 바닥에 내팽개친 꼴이다.문정권은 제발 가만히 있어서 일안해도 좋으니 국민들이 알아서 할테니 더이상 말아먹지 말라."
598,pierre jean              ,제발  제발
599,Namsoon kim NAM SOON              ,더불당 그 입 나블나블 할 날도 얼마남지 않았다 너희들 겁나지 열심히 쫄고 있어라
600,샘골님              ,공산당나라를 좋게여겼는지 본받아 똑같이하네요 저들의사상이 궁굼합니다
601,JeongEun Cho              ,고발장을 들고 있는 저인간들..정말 어이없는 인간들이네문죄인이 해주는 밥 처먹고 사는 인간들인가..?에효 상황파악못하는 한심한 작자들.
602,Grace Lee              ,서창원 들놀이하지마라
603,대한민국              ,중국  댓글부대  이번총선도  개표 조작할수있다   전자개표 폐지  수개표로  선거합시다
604,황찬욱              ,이번 선거 끝나면 빨개미 니라로 둔갑 하는거 아닌지요
605,Beloved Icon              ,얼마나 큰 정치인이냐? 정치 양야치들 보고 배워라! 가장 많은 덕 본 황세모는 반성하고.
606,최영환              ,자유공화당 미래한국당과 합치지 마시요
607,양복순              ,총단결을 바라시는 박근혜 대통령님 존경합니다 ~
608,이흥애              ,우리의  대통령 은   당신입니다   부디  건강조심하세요   머지안아   좋은 날이 옵니다
609,등불              ,"대구,경북은 볼것없이 현 야당의 텃밭이니까, 바이러스로 초토화 시켜 투표현장  못나오게 하고, 전자투표로 유도한후 조작질 할려고 계획중이라 생각합니다."
610,Francis Kim              ,OMG !!! 중국답다상식의 국가라면 이런사건에 대응하여 참여외국인 (중국) 들은 그냥 추방했었어야 하고 지금부터라도 바로 시행해야 한다 어느 나라든 남의 나라에 와서 소동부리면 바로 추방이 상식인데?
611,장성숙              ,최고의 방송입니다    고맙습니다
612,김현권              ,이것들 신상을 잘 알어놔 반드시 박살을내야한다
613,e h              ,마스크는 7억개  상납하고  자국민은  우한폐렴 공포에  떨게하고  보도된내용  3백만장은  아니라고 합니다중국인  중국유학생  조선족  댓글부대
614,이도열              ,멀정한놈(공무원)들도이정부들어서는순간견공이돼는구나견훈련은잘시키는정부
615,김석열              ,아나운서님  응원함
616,변경민              ,적패청산 국민연대~~적다는거지? 1억개가 넘는데 3백만개라는거지?
617,sh J              ,황대표를 고소한놈을 무고죄로 고소고발 해야됨
618,나유타불가사의              ,제발 걸려서 고생 고생하다 되져라 제발
619,태평양함대사령부              ,중공유학생교우회에서구입했다고하는데 구입자금은어디서나왔나? 조사도해봐야한다.
620,김석열              ,박근혜 대통령님 깊은맘 존경합니다
621,James Y              ,"🔴 국민들이 마스크를 구하지 못한다는 것은, 불법적인 방법으로 몰래 쥐새끼처럼 우한폐렴 발원지 중국이나 미사일로 위협하는 북한에 보내고 있거나, 중간에서 특정 나쁜 세력이 매점매석 해서 품절된 거라 생각합니다.🔴 이런 짓은 [국민생명을 위협하는 행위고 국익을 크게 저해한 행동]이며,  박원순이가 말한대로 '미필적 고의에 의한 살인죄'라고 보이기 때문에, 마스크 부족 사태의 직간접 관련자 전원을 색출해서 반드시 엄정한 법의 처벌을 받게 온 국민과 검찰은 노력해야 합니다.⭕ 무능하고 위선적이며 헌법수호 의지 없는 문재인 탄핵 !  탄핵 !  탄핵 !"
622,자유수호              ,박근혜대통령님!힘내세요감사합니다사랑합니다
623,Shalom J K              ,시민단체 = 신천지
624,유인현              ,당현한걸 가지고 호들갑을 떨지말자 만약에 보수를 나누는 행동을 했다면 아버지의 업적도사라졌을 것이다.뒤늦게라도 좋은 방향으로 결단을 한것은 아주잘한 일이다.
625,With Js              ,조선족은우리민족이아니다  중공의소수민족일 분이다
626,Chung K              ,황교안아 이날리법세통에 뭐하는가?? 자유공화당의 요청에 응답하라! 이 까재구처럼 뒷걸음질만 치지말고 좀 사네답게 처신하라!!
627,이영희              ,강경화 호칭을 장관이라고부르지 마세요..장관님이라는 호칭을 들을때 토할것 같네요
628,가지가지              ,"송혜교, 유아인은 역시 광대일 수밖에 없구나."
629,강도연              ,제발 박근혜대통령님 말씀을가슴에 담고 그분에 뜻처럼소시민들도 같은맘입니다이나라에 아직  믿고 따르는민심을 저버리지 말고제발 이제그만 하나된 맘이길 소망합니다  이제그만 한맘으로이나라늘 구해주세요
630,eun hi Park              ,그래서 문재인은 중국유학생들을 특별대우 한거군요 정말 재앙입니다.
631,June Hong              ,여기 미국도 중국 유학생들 거의 스파이 노릇을 한다는 소문 자자하고 보고서를 쓰는것을 본 사람이  많다고 합니다. 그러니 한국에서는 더 하리라 합니다 문 죄인 촛불 데모에도 중국 유학생을 이용햇다고 합니다. 중국 겨수 유학생은 중국 공산당의 지시에 따라 스파이가 된다고 합니다.
632,안기태              ,경찰에  수사권 주면  안됩니다  지금 경찰 이 하는
633,ss lee              ,조선족 모조리 채포하여  조사하고 혐의가 있는 자들은 고액의 벌금과 함께 추방해야 한다
634,오병한              ,저능한 사고방식 겁먹은 개라는 소리에 문재인은 수긍하고 있나보다
635,김문영              ,뜻에 따르데 탄핵에 동조했거나 주도했던 자들에게는 절대로 포용 따위의 아량을 베풀어서는 안된다고 생각합니다자유공화당하고의 단일화를 통해서 탄핵세력들에는 더 이상 정치판에 발을 붙이지 못하게 함으로써 진일보한 정치발전을 가져왔으면 합니다
636,문정희              ,사설이 없는간단명료한요점전달이 내용이풍부합니다파이팅
637,하루              ,나라가 바로서면 각종이권단체를조사해서 이적행위가 들어나면 법적책임을 물어야한다 이러다가 국민들이 그들의 눈치를보면서 살아야한다
638,너는 크게 자유를 외쳐라!              ,김푼수 자기유리한 쪽으로 대통령편지를 해석하네..박대통령의 말씀은 박대통령팔이를 그만하라는 뜻을 모르냐..
639,박인애              ,박근혜 대통령님 힘내세요   가슴이  넘 아프네요
640,Francisco ahn              ,불법체포  로   고발해라.....
641,EUNOIA              ,경찰도 조선족 공안으로 대체하는거여?
642,태평양함대사령부              ,이대론안된다. 견찰들 대개조해야 한다.
643,김향이              ,조원진은 친중이지않은가그를빼고 힘을합치라
644,김정자              ,황대표와 김위원장님들은 한번더 뒤돌아보고  국민을 생각합시다
645,오only              ,구독자가 나날이 늘어기쁘네요
646,하얀그림자              ,전국대학교는 친중간첩들의 소굴인가?교육부는 중국인 유학생은 모조리 출국시겨라조선족은 민족배신자들!
647,秘園              ,"이제는 경찰도 없고,중국의공안과같군.犬察이 딱어울리네."
648,금원섭              ,"중국인 조선족 한족 유학생 추방 추방 추방 추방하라,쫒아내라 중국부유층 공산당 간부 간첩 스파이 추방 추방"
649,Bill Gimm              ,견찰들 ..  아마도 몰표좀비 후예들일것.  파면시켜야.  전화기가 곧 신분증인 세상이다.이 빠가사리 견찰들아.
650,당근이지              ,서청원은 그만 해쳐먹어라그만큼 했음 됐지똥차가 가야 새차가 나오지욕심이 우찌저리 많은지
651,김영란              ,왜 강경화 장관님 이라고 꼬박꼬박 호칭을 쓰는지요? 님은 빼도 될텐데...
652,킴danial              ,지금 중요한건 보수지지자가 아닌 중도층 흡수입니다. 중도층 흡수가 더욱 중요합니다.
653,voce38              ,미래통합당이 포용정신으로 나가야 합니다. 자신들의 지분을 조금 포기하더라도 어떠한 방식이든 하나로 뭉쳐야 합니다.
654,Ki Chung              ,문죄인이 중국유학생을 귀빈대접하는 이유가 있구나.
655,김지예              ,"송혜교,유아인?이것들이?"
656,박춘분              ,강경화   청하대는  꼴띠기  망대기   뛸거나않띨거  거기만들어가면  띨거나않띨거   꼴갑들은떨어요  영부인  화상  따라가는지  웃기네요  온세게  얼마 웃 습거릴까요
657,유이레              ,황교안은 전 박대통령이라 힘주어 얘기하네요
658,손님밤              ,꿀승훈  https://youtu.be/Xu8zIcnmmZ0  뮹정권의 정치철학은 의혹제기 => 가짜뉴스 라고 선동 시킨후에 =>고소 고발로 입을 틀어 막는게 뮹정권의 정치 철학 입니다 입맛에 맞는 자리는 방통위 통계청 금융위 쬬꾹은 여기저기 돌려막기 다용도 여가부 사회 좌파만 자기들 입맛에 맞는 요직에 배치한다 그래서 능력이 있어도 같은 좌파 사회 종북 계열이 아니면 절대로 기용을 안한다 지금 같이 정권의 레임덕이 심할때는 더더욱 그렇습니다 유튜버를 경제적 으로 옥죄고 있습니다 각자 후원을 받아야 됩니다 노딱 노달러를 만들고 있습니다 가짜 뉴스 라고서  뮹가의 평소의 가짜 지지율을 높게 유지 하는것은 선거때 여론 조작을 해서 지지율을 높게 했을때 평상시에 지지율이 낮게 되어 있으면 조작 이라고 쉽게 들통이 나기 때문 입니다
659,진이기리              ,박대통령님이 계셔서  대한민국이 희망이 보입니다  눈물이 앞을 가립니다
660,김까치              ,자유 공화당 조건 없이 합당 하세요 박대통령 의중을 아직도 모르나요? 태극기 세력이 창당하니까 걱정되서 하신 말씀을 기억하세요
661,류경열              ,여론조작으로 오늘을 만든 경수는 어딧냐?!  기다려라....
662,쩔뚜기노짱맛              ,검찰개헉이 아니라 견찰개혁이 시급하노 이기야
663,Jessica Choi              ,문재앙 꼼수. 그래서 중국입국를 금지못한것
664,Yong Nam              ,"저런 악질 마귀 종북 시민단체를 무고죄로 고발조치 합시다.자유연대 애국 시민단체는 문가정권이 온갖 비리와 거짓 선동질롸ㅡ패악질을 선별하여 즉시 고발 조치 하여 주십시요, 이자들의 죄가 차고 넘치는데 반성은 커녕오만방자하게 고발질을 남발하는것에 멏배로 되갚아줍시다."
665,문정희              ,뉴스데일리자유대한민국숨통이끝어질까잠이않옵니다 진실하고 정확한뉴스전달 차이나 게이트는 명료하고전달최고입니다.
