,ID,Comment
252,최수영              ,기분좋아졌어~~♡!
253,28 gusaud              ,이거 길거리에서 잘안들리는 이유좀.. 다른건 많이 들리는데 이거 안들림 우리동네라 그런가
254,mkkim1021              ,이 노래 좋아요 내꺼하자 많이 들려주세요 인피니트~~~기호 1번 투표해~~중독성 있어요 ㅎ
255,이팝나무              ,멋있었어요
256,Qia fee Aa              ,the muzic matching to  be mine 👍
257,유리              ,와~춤노답
258,y.s yu              ,홧팅!]
259,geunw drawing              ,이거뭐짘ㅋㅋ인피니트팬인데
260,암준영              ,인스피릿이 봐도 개사 너무 잘하셨다!
261,현주              ,대통령됬다
262,다다              ,나는 달처럼 네 주위를 돌고 돌아 대박 여기 부분 개사 안 하기를 잘한 것 같아요 ㅋㅋㅋㅋ 문달님 꼭 대통령이 되어 나라를 바꿔주세요!!
263,이윤진              ,멋지다 신나고
264,꼬리둥이              ,내꺼하자를..  헐..
265,Esther An              ,응원합니닷!!! @@
266,sal'ma Lv Top Seed              ,Woow infinite be mine fighting😙😙😙😙😙
267,구름              ,완전 즐거워서하는듯
268,T rump              ,대한청년들 자랑스럽다!
269,이정화              ,곡을 잘 뽑으셨네요! 인스피릿이라 그런가? 내꺼하자를 들어서 기분이 좋네요. 근데 선거노래 보통 저작권이 있는 노래 사용 하지 못하게 하는데 사용해도 머라하지 않네요.
270,권낙현              ,좋아요😊😊😙
271,수수수수수              ,히히
272,수수수수수              ,히히
273,난나              ,진짜 잘한다ㅋㅋㄱㄲ
274,반가우유              ,노래 사이사이에 기호 1번 문재인 넣으면 더 재밌을듯ㅋㅋㅋㅋㅋ
275,안상현              ,공약 보고 뽑자
276,갓태림              ,기호 1번 문재인!!잘 생각하고 뽑으세요!!!!!
277,B급 드러머              ,서울에서는 서면나이트처럼 서울나이트 안하나요?
278,이나은              ,"우리 인피니트 노래,춤을 망가뜨렀다...."
279,바로타              ,아...시발 다시 또 재임하면 안 돼나... 이런 거 또 보고 싶다...하지만 좀 쉬게 해 주고  이낙연님 계시니 ~ㅋㅋㅋ
280,데게              ,인스피릿의반응A인스피릿:와아!!!인피니트내꺼하↘↗자!!가??!!?!?!!?!!!!!꺆!!!(신남)B인스피릿:음 그렇구만(무반응)C인스피릿:아이C왜  내꺼하자가지고아이C(개싫어함)이정도있는듯함
281,bond gem              ,이렇게 선거때부터 조직적이고 잘 짜여진 모습을 보여주니 대통령이 되서도 얼마나 잘 해 줄까 기대되는군요
282,정말 재미있네요선업              ,재미있게 잘하네요
283,수수수수수              ,뭐야?
284,킁카              ,누가 부른거지??목소리는 인피니트랑 닮았어!(아닌가)
285,키리시마 토우카              ,안무까지 다췄으면좋았을텐데
286,박지훈워너원              ,아 인스피릿인데요 기분이  아주 나쁘네요
287,문규원              ,이명박송 미맙잡
288,임윤정              ,정청래 목소리 ? ^.^***
289,찰스바클리              ,아줌마들 왕년에  쏘울 좀 있었을듯ㆍ
290,강주현              ,ㅋ 대한민국꺼ᆞ우리꺼 하자 !
291,김마요르카              ,청년들이여  !문재인후보는 5.18특혜 가산점문제는 어덯게 처리 한답니까?
292,비투비 인피니트나의사랑              ,이거 진짜 인피니트가 부르는거 아니죠??
293,꽃길              ,이거이번선거유세노래?
294,trinity              ,★ 이 분들 근황 궁금합니다. 아직도 지지하고 계신지. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
295,BOMBOM e              ,우하 간간히 들리는 문나이트 공식디제이 목소리덕에 믿음이 확~!가네요^^
296,최최지연              ,유세단장 남녀둘다 넘 열심히셔요그중에서도 전 남유세단장님 춤 좋네요여유세단장님도 분위기업 짱!두분같이하신부산유세가 진짜감동
297,제승원              ,5000년 중국 몽골 일본의 노예 속국이 였던 열등한 조셍진
298,마이사랑한데이성재              ,울 인피니트오빠노래가 저딴데에 쓰임? 개짜증 기분더럽다
299,coffee coffee              ,대통령님 2주년에도 이노래를 듣네요~~^^
300,응주              ,응안해
