,ID,Comment
240,오아시스              ,땅굴 파서 청와대 안에  김정은 와 있나?
241,bio sun              ,"우린 지금 휴전 중 인데, 전쟁 도중에 적군 묘지를 살피면서 아군 묘지는 가지 않는게 말이 되나?     그럼 지금까지 목숨바쳐 싸운 사람은 뭐야?"
242,Regno Unito              ,진짜 나라가 미쳐돌아간다 ㅋㅋㅋㅋㅋ 앞으로 10년동안 정치 이지랄이면 이민이 답이다 그냥
243,유리이              ,다 잡아가시으면
244,권한나              ,요즘 도람뿌님 너무 팬이어서ㅜ예전 것도 찾아보는데.....정말 오히려 예전에 더 소중한 말씀을 크게ㅜ하셨네요.....너무 감사합니다. 지금은 사실 미국식 snl비슷 가시는것 같지만......감정보다는 애국으로 가시는걸로보고 끝까지 응원합니다. 목소리 죽이십니다!!!!!
245,양기석              ,어게인516  어게인516또다른  영웅을 기다려 봅니다
246,W.D. C              ,"무려 ""제3차"""
247,belief in the truth kim              ,전 답을 알아요! 왜 그랬는지 ㅋ문을 찬찬히 보다보니까 완전 빨이잖아요? 그러니. 나 이렇게함 칭찬해주겠지?그런거에요^^ㅋ
248,리촤드              ,미친거 아녀?이거!
249,남이수진              ,정확한 지적을 하셨습니다.
250,킴정은              ,더불어공산ㄷ..읍읍
251,박박상훈              ,도람뿌대통령 각하님 자유코리아 퍼스트!🐯
252,LK L              ,3분50초 부터 화면이 검은색이에요~
253,영웅서기              ,김정은수석대변인으로써 당연한 행사참석
254,오렌지카운티아지매              ,북한 지령받은 간첩들 맞네 맞아.
255,고추              ,?
256,김조한              ,더불어미친당답네요.법은 뭐하는지?
257,jae duk choi              ,이 유사국가 진보라는것들이 ㅉㅉ대중이 없어 대중이 싸이코짓도 정도껏 해야지
258,MOS              ,더불어 공산당의 진실이 벗겨지는 순간입니다.
259,이삼티빠              ,아 진짜 빡치네
260,kai di              ,첨이라서 그런데 치키치키 브러시가 무슨 뜻인가요?
261,Cho조경희              ,와 진짜 이번정부 너무간다아무리 이해하려 해도 이해가 안가네국민정서란게 있는대. 어이없네
262,알았어              ,도람뿜님 계셔서 저 숨쉬고 살아요.
263,한예슬              ,형님 잡혀가시는거 아닙니까...
264,Kirin Beer Best Beer              ,역시 더불당..
265,Rain cho              ,이래서 더불어 공산당이죠.
266,Seong Ho Lee              ,우리나라 엄연히 현재 휴전국가입니다.
267,두부외상당한남자엄준식              ,시러요 5'18'개 있누
268,Sw Baek              ,우상숭배자들...
269,마니브레드              ,진짜 멸공이 절실한 시점인듯
270,보라              ,사형~답입니다
271,하쿠나마타타              ,국가를 부정하는 더불어민주당!!!북한중국밖에 생각안하는 너희들이 국정을 운영하니 제대로 돌아가는게 있겠나? 정부장악 목적이 단지 세금이 탐나서였나?북한에 퍼주기위해?
272,sh kim              ,정권 바뀌는 날 빨갱이 새키들은 전부 북으로 택배 보내자
273,퓨마              ,이나라는 이미 타락했다 피아식별도 못하는 모지리들이 권자를 차지하고 나라를 병들게하고있다
274,김민철              ,이제뭐 새롭지도않네 ㅋㅋㅋㅋ 더불어공산당인가 ㅋㅋㅋ
275,BlueWhale              ,저거 간첩아니냐???
276,상남자              ,유튜브 가짜라고 하는데 싸데기 갈기고 싶은데 참아서요~
277,서릴리              ,한국도 썩었다 진짜
278,영호              ,세월호때 몇십억 받았으면서 5.18때는..
279,최문희              ,ㅊㅋㅊㅋ ㅂㄹㅅ
280,TK Kim              ,유튜브 댓글에 욕써도 괜찮나요? 진짜 빡치는데.. 후..
281,Eric Eom              ,ㅋㅋㅋ이정도면 문재인 빨갱이 확정이지
282,vēlum너울              ,크게 만우절하나 했더니 진짜였자나...
283,오덕질로입덕하자              ,더불어 공산당이 맞는데 왜 더불어 민주당??
284,추억의 손글씨TV              ,가묘(假墓)는 가짜 묘지가 아니라 임시로 만든 묘지입니다. 김신조사건은 북괴가 우리가 한일이 아니다라고 우기면서 시신을 거두어 가지 않아서 우리나라가 인도적차원으로 가묘를 만들어준겁니다. 후에 북의 가족들이 시신을 수습할때가 오면 그때 돌려보내주겠됴.. 하여간 더불어간간당 색히들.....ㅉㅉㅉ
285,리비아게롤트              ,그냥 다 소각시켜야 되는데 저런거 왜 놔둔겨 ㅉㅉ
286,일리              ,칙희칙희 브러쉬
287,TV pang              ,북으로 보냅시다.
288,오덕질로입덕하자              ,"우리나라는 좌우 정치이념이 없다. 그냥 사회, 공산주의 빨갱이 당 아니면 정상적인 당 밖에 없다."
289,스티브맥퀸              ,세상에 적군묘지에 참배하는경우가 어디에 있습니까? 진짜 나라가 미쳐돌아가고 잇네요.  저런 놈들이 나라 세금으로 월급 받아 갑니까?
290,인간은 라디에이터가 될 수 없어요              ,혹시 영상 짤리면 연락주십시오혹시나 짤릴까봐 다운로드 해놨습니다
291,cosjf dbxbqm              ,좌파? 북한?끄덕끄덕
292,Blood Trinity              ,오 마이 갓~ 미친놈들이네요....
293,강요셉감성캠프              ,도람뿌 세계대통령으로
294,아차산최해병              ,"바뀌면 모조리 쓸어 버려야,,,"
295,이영철              ,더불어 ..더 더더 더불어 술취해서 묘지간듯 ..노래방이나 가지
296,좋은형제들TV              ,"사스가 원불교, 거기에 함께 어울려 춤추는 더불어 사민당 가지가지들 합니다. ㅎㅎㅎ"
297,Sehyeon Park              ,아니진짜 시발뭔 ㅎㅎㅎ 하루도 조용할날이없냐
298,서릴리              ,미친거임?
299,Anna Rim              ,도람뿌씨 화이팅 항상 응원합니다.
300,나뭇잎골렘              ,'대한'민주주의인'민'공화'국'
301,낑깡              ,진짜 ㅋㅋ 제정신인가?멀쩡한 놈이 없냐..
302,asdf Asdf              ,그렇게 북한이 좋으면 북한으로 가버리지 진짜 심각하다
303,박봉균              ,와 진짜 빨갱이가있긴있구나
304,삶은소대가리              ,CIVAL ~욕밖에 안나온다
305,yj k              ,더불어공산당
306,박연주              ,고정간첩이 국회에 잠입이줘...(북한 지령에 침투하여)
307,R GT              ,역시 더불어공산당 맞네
308,JOOHYUN KIM              ,간첩일 가능성이 있지 않을까? 음...
309,김혜옥              ,기가 막히는 현실이네여~~호국영령들이 통곡하겠네여.~~
310,se lee              ,오늘도 믿고 보는 람뿌형
311,Lollipop              ,도람푸님 팬이 됐네요.  가면은 안쓰셔도 되요. 더우실것같아요.  지금처럼 하셔도 좋아요.  도람뿌님 화이팅!  그런데 도람뿌라는 이름은 무슨뜻인가요?
312,손동연              ,어디 박정희 같은 분 없나
313,Joseph J. Ryu              ,"오ㅁㅇ,  한ㄱㄹ 등등 가 보면 댓글들도 장난아니고.... 아직도 ㅁㅈㅇ 그리고 그 일당 좋아라고 빨아대는 것들 보면 그냥 이나라 버리고 나가버리고 싶기도 하고...... 근데 여건이 안되네요 . 속상합니다."
314,미미              ,홍준표 말이  옳았다!!!이젠 홍준표를  지지  하겠습니다
315,이륜재              ,우와 역시 moon the disaster
316,troll king g              ,하아 미치겟다 어떻게 저럴수가 6.25때 얼마나 많은 사람들이죽엇는데 ..적군인 북한을옹호해 진짜 모른척 참고잇으려고 해도 뭐저런 대통령 이잇지 ...........사람도아니다
317,Ryan Kim              ,최소 엄마손파이
318,jung ge              ,경제나 챙기지? 🌜통님아
319,이상홍              ,뻘강이  당 더 불어 터진 당
320,갈데까지간놈              ,거의 야스쿠니신사참배수준
321,냥이야옹              ,저런 행동은 내가 간첩이오 나 북조선인이오~ 하는거 아닙니까?
322,gohoon ro              ,반란이 일어난다
323,Eco tree              ,여적죄로 다 죽여라
324,백도련              ,간첩들인가...
325,solomon Kang              ,더불어민주당:X더불어공산당:O
326,코스모스              ,간첩들이 도대체 얼마나 많은건지...진짜 심각하네요
327,요즘은              ,저런 짓을 하면 중국 북한에서 상이라도 줄지도 모르죠~아님 정치자금이라도 달라는 신호일까요~?매국 정치인 집단 더불어공산당 없어져야 함
328,출근길tv              ,진짜 북한군이네 도라이들
329,돈키호테              ,맞습니다
330,연근              ,걍 북한이나 중국으로 가지 왜 대한민국에 남아있는거지...ㅋㅋㅋㅋㅋㅋ어처구니가없다 진짜ㅋㅋㅋㅋ
331,망고MANGO              ,유튜브 6월달에 규제되는 영상좀 올려주세요
332,최지연              ,나라 한번 맡겨봤더니 아주 ...
333,류관호              ,더불어공산당 토착빨강간당반드시 표로 심판합시다
334,루까스              ,씹새들
335,문성묵              ,민주당  한가하나보네..
336,대장부리바              ,민주당은 그냥 공산당임
337,김남훈              ,더불어 뺄갱이
338,김기호              ,더불어 공산당 원래 친북형 정당 아니었나요?😁 뭐... 놀랍지도 않습니다☺
339,파토난코치              ,나 파주 적성에 있는 부대 나왔는데 ㅡㅡ 뭐냐 저건
340,DaNieL H              ,참...
341,강희라              ,처음도 아니고 3차입니까
342,R GT              ,옛날이었음 다 간첩으로 잡혀가서 다 디질인간들 세상 좋아지니 막 기어나오는구나
343,쿠사나기쿄              ,까도까도 끊이질않아ㄹㅇ 더 까요
344,둔타티비              ,도라이들...
345,이기훈              ,머하는짓이냐 저거플랜카드도 세금아닌가??
346,ᄋᄋᄋ              ,개인적으로 이전 트럼프 가면이 더 좋아요!
347,silmbas              ,미친나라 꼴 인증
348,Jaehwy Lee              ,도람뿌님도 맛소금(=욕)이 늘어났군요.   정치를 알다보면 욕이 빠질 수 없죠.  정말 짜증 나는 대한민국이죠.
349,Free Style Aviation              ,더불어공산당 입니다.
350,Junyong Na              ,노동당 2중대
351,창욱이              ,5.18전라남도광주광역시내란간첩사건 특검해야한다
352,MinSeok kim              ,진짜 파격적으로 미친놈들같아요
353,데미슈어              ,CIVAL 어떻게 이놈의 정부는 하루하루가 진짜 스펙타클 하네요 누가누가 병신짓 잘하는지 보여주는거 같네요
354,서반야              ,저놈들 돈거아님니까?? 파주는 북한이 가까워서  빨갱이가 많은가?? 파주시민들 총선때 제발 간첩말고 대한민국 사람 찍으세요~~
355,상종이다              ,도람뿌님 항상 응원합니다 정치는 팩트가중요합니다!!! 항상 그걸위해 싸워주시는  도람뿌님 응원합니다!
356,아이스커피              ,우와오늘도썸네일만보고도열받아서들어왔습니다.이게나라냐...여기가북한이냐.
357,김국태              ,맞아요미친놈이 다음엔 안 뽑아야합니다매국노 맞아요^^
358,ch .Truman              ,518보단 625나 신경써라 문정부는.. 홍카콜라도 봐주세요 여러분 한국은 황장엽씨말대로 간첩이 너무많은듯합니다 대놓고 여론조작에
359,쌍칼              ,위대한 김정은동지를 찬양하는 위대한 문재앙동지를 찬양하는 위대한 인민민주당을 찬양하는 좌파동지들이여 지상낙원인 북조선에서 언제든지 환영합니다. 망설이지 마시고 얼른 오세요.
360,김우엽              ,싫어요2개 트럼프.문재인
361,부엉이형              ,민주화를 가장한 우덜지역 이기주의당 종북정당이죠
362,성례이성례              ,까도까도 끝이 없는 부정 부패 집단.완전 또라이 종북 좌파 공산당이네요.
363,이서명              ,더불어 공산당이야?Cbal 적군의 묘에는 왜가서 추모를 하고 gral 이야
364,너구리              ,한마디로 개망나니네요
365,민중원              ,만우절 개꿀잼몰카가 아니고 진짜라고??이게나라냐 진짜ㅋㅋㅋ 이민할힘없는게 한이다
366,오아시스              ,간첩 중국계 리스트 작성합시다
367,Short Seller              ,진짜 미친놈들이네요. 분명히 나중에 저놈들 천벌을 받을 것입니다.
368,김경란              ,항의전화 해야하는것 아닌가요?에잇 짜증나~😠😠😠😠
369,매미              ,중공도 6.25전쟁에서 뒤진 자기군사들 추모 하더라고요..
370,암드가미래다              ,여러분 적화통일이 머지 않았습니다 어서 북조선 인민공화국의 언어를 공부해야할 것 같습니다
371,따따르릉              ,부관참시를 해도 모자란데
372,초승달아래에서              ,더불어공산당인 이유
373,ssun              ,와 진짜 미친.... 탄핵 추진하려면 어떻게 해야 하나요? 적극적으로 참석해야겠어요
374,대한민국              ,맞아요 고사포로 갈겨버려야 해요 아니면 죽탕내든지 칼탕내 버려야 합니다 정권 교체되면 북으로 쫒아버립시다
375,보안사령관              ,제발 수령님 밑으로 가라
376,Sean604              ,형 가면 어디갔어요
377,김형석              ,파주는 제2의 전라도???
378,핑퐁송              ,문재인을 부엉이바위로 !
379,고향의봄              ,"625피해국민 이름으로 문재인과 김정은에게 손해배상청구합시다. 문재인,김정은 각각 10경원씩"
380,면정학              ,cival 빨갱이들 너무 노골적으로 설치네 진짜 수치스럽다
381,topjjj jang              ,저거 노무현시절 나 군복무할때 만든건데 그때 만들면서 우리들은 저거 왜만드냐하면서 어쩔수없이 했다。
382,Jk              ,더불어간첩당???진짜 전쟁나면 빨강완장 찰까봐 두렵다.
383,Maple A턴라이트 캐나다              ,청와대에 있는건 중공 난챠오센성 성주
384,카텔              ,이민만이 답입니다.. 저주 받을 독재앙
385,반딧불              ,"정권바뀌면, 반공을 다시 일으켜야 할것 같습니다."
386,황지민              ,재인이가 간첩이라는 가정이면 모든게 딱딱 들어맞는다 진짜
387,쇼통령뭉가아웃              ,참 기가 찬다 더붉어공산당과 문재인
388,민족의지도자              ,끝에 짤린건가요?
389,안경호              ,적군묘지가 왜이땅에...어이없네 ㅅㅂ
390,호랑이              ,파서  뿌려 버려요
391,Soli Deo Gloria              ,적군의 묘지 천도제는 더불어민주당 의원은 참석하고 서해수호의 날 행사에는 더불어민주당 의원이 참석하지 않았다? 이건 완전 공산주의네^^ 그러니 더불어공산당 소리를 듣지! 빨갱이당 소리를 듣지 않게 해라!
392,C-H Choi              ,"분리시키자,,,"
393,Eden Hazard              ,이런 CIVAL 여기가 한국이냐 북한이냐?
394,Kim Johnny              ,적화통일 되서 정으니 노예되는게 소원인듯 Giral
395,나도휴먼이야              ,기무사 조지고 활개치는거봐
396,쿠니              ,참 우리나라 좋은 나라네요..저런 놈들을 밥처먹고 살수 있게 해주니..
397,Brian              ,어쩌다.... 이 나라가... 도대체 이나라가 왜
398,강다구              ,개c8쉐이들 다 기관총으로 총살시키자.다다다다~~ 그리고 거기다 같이 묻어버려
399,임진호              ,어찌 이런 놈들을 뽑았나?참 이런 쓰레기에 세금이 나간다니빨갱이세끼들
400,剛好遇見你              ,멸공
401,새빨간배꼽              ,진짜 말하는거랑 행동이 달라요 북한 새끼들 닮았어요 진짜내가 볼때 간첩이야 진짜일부로 대한민국 망하게 할려고 하는거같아요
402,그물에걸리지않는바람처럼.              ,🐶103들 대놓고간첩이라고커밍아웃하네요!
403,American dream              ,그러개요 jo gga nun sory man heyo. 저런짓들을 하고 다닌지도 몰랐네요 .
404,Anip아닙              ,쟤네는 무슨 무한의 호두여 까도까도 안에 껍질이 계속있어
405,새빨간배꼽              ,저는 역대 대통령 중 최악의 대통령 조선시대로 비유하면 선조 인조 나 고종?
406,현이              ,적군이라도 인도적으로 사망자 묘 정도는 만들어주는건 이해하지만거기다 추모식이랍시고 스스로 찾아가서 쇼하는 인간들은 도대체 뭐하는 사람들인지 모르겠다국적뺏고 그냥 그 나라 국민되게 보내주는게 맞지않을까?
407,성례이성례              ,더불어 민주당이 제정신이 아니네요.
408,김효은              ,저런묘지도있어? 도올아 저런걸 파네야제
409,AZRAEL              ,제발 하루빨리 저자리에서물러나길 바래요. 단순히 탄핵만 시킬게 아니라 어쩌다 문재앙이 저자리에 앉게되었는지 확실히 뒤돌아 봐야해요. 문재앙 선거 전에 행적을 봐서 북한 앞잡이가 아닌지를 확실히 검증했어야 했는데 모르니깐 이렇게된걸 생각하니 너무 원통해요.....
410,Dokgodie              ,미쳤구나... 좌파 정신 나간 것들.. 하긴 쟤들한테는 북한군이 아군이었지.
411,김길이              ,이제 대놓고 빨짓하네국민들 눈초리와 민심은 웃습다 이거네 쯔쯔재앙이 권력쥐고 막 막 빨짓하자 이거네 나중에어떤일들이 벌어질까 재앙이 미쵸날뛰네 국민들을 개돼지로 보는거 맞음ㅎㅎ
412,ro Danny              ,난 한국 떠나련다 스펄
413,늬는친구업제              ,아니 탄핵으로 끝날 문제가 아님 :; 그냥 북한에서 살게 해버리자
414,소년신비              ,문통령 덕분에 유튜브 방송도 알게되고 현정권이 얼마나 개판인지도 알고 유튜브 방송수익 창출도 알고 ㅋㅋ
415,Why-K Kim              ,박정은 박정 어학원 해서 돈 벌어서 국회의원돼서....ㅅㅂ 저렇게 하네.....정말...
416,구혜리              ,???? : 그래서 킹쟁하겠다는거야?
417,목단              ,적군과 같이 무덤으로가거라  민좆당!
418,이주원              ,다 시브럴것 다 지옥으로 꺼져야 되는데
419,박웅              ,"https://youtu.be/VZhWHjHPCxg 엑스맨 등장 인물중에 벽을 통과하는 돌연변이,,,그것은,,,,,  성경속 예슈아와  천사를 베낀것이다 ,,, 과학적증거. ,,,,0^^""믿음으로 모든 세계가 하나님의 말씀으로 지어진 줄을 우리가 아나니 '보이는 것'은 '나타난 것'으로 말미암아 된것이 아니니라""(히브리서 11:3)= 색즉시공,공즉시색 (불경)"
420,量子力学の理解できる              ,"뚝배기에 중국,북한 밖에 없어요???<------ㅋㅋㅋㅋ"
421,독재자시진핑              ,저거 블로그가서 왜  적군묘지는 참배하고 서해수호의 날 참석 안하냐고 댓글달았어니 댓글 못적게 막아놓으 ㅋ  공감만 표시하게 ㅋㅋ
422,나무군              ,그런 놈을 법을 만들라고 뽑아 놓은 정신 빠진 사람들.
423,우르릉쾅쾅              ,본인들의 정체가  적나라하게 드러나는군요.  친북.친중. 반한.반미
424,TV애플              ,ㅅㅂ.. 서해수호의 날은 안 가고??
425,빅토르희              ,공산당이랑 친일파 얘네들 없애버릴수 없나요? 맨날 싸움박질밖에 안해
426,K C P              ,정말 심각한 수준이네요 어쩌다 이렇게됫는지 전두환 전 대통령님 집권 시절이그립네요~~~
427,박진우              ,부관참시 행사해도 모자랄판에 천도제 굿판벌리는데 정치인들이 참여...ㅡㅡ
428,사거리              ,천안함과 연평해전은 안가는   더불어공산당
429,Sun ho              ,파주 우리할머니가 사시는곳인데 문재앙이가 거기가서 또 깽판칠까 두렵다 전쟁나면 바로 터지는 곳인데
430,kh lee              ,북한 넘어가지 한국에 왜 있는거냐...
431,졍은 TV김              ,도람뿌~ 나다 졍은이!  너한테 영감받아서 방송좀 해볼려고 하는데 쉽지 않네. . . 북조선이라 그런지 열악해!!
432,이용제              ,쳐돌았네요
433,김영선              ,이 형 말 ㅈㄴ잘하네
434,Channel破天荒              ,중국이 아닌 러시아가 숙주다  숙주 제대로 알자..
435,S. Cinnia              ,나라를 지키는 군인들에게 미안함도 없나??
436,문동열              ,확실합니다. 민주당은 빨갱이 활실하게 자기들이 입증 했습니다.
437,rollei kim              ,그래도 문빠들은 쉴드쳐주는게 더 병맛같아요
438,急急如律令              ,파내버려도 모자랄 판에 참석하냐
439,4000냥냥              ,국민들이 정신을 차려야합니다ㅠ
440,박성빈              ,역겨운 문재인.노무현은 안 이랬다.
441,j Choi              ,파주 적성면에 꾸며놓은 적군묘지가 굉장히 잘 단장이 돼 있다고 하던데 누가 축조하고 괁리하는지 국민들은 알아야 한다
442,반중반공배지타              ,와 노답이다 이것 그런다 디질다 더불어 개세들아
443,HAND BIG              ,드러 내놓고 배째라 입니다.   목숨은 이미 내놓고 행동하니 용감하죠?   답은 하나 제거입니다.
444,삼촌취미생활              ,멸공해야된다
445,싸드남              ,뭐지 이젠 뭘까?라는 생각을하게된다
446,김몸부림              ,저들에게는 자기편군대 입니다현 국군이 적군이고...
447,고성훈              ,더불어 북괴당 더불어 공산당 언제까지 나대개 해야 하나
448,김상욱              ,이 인간들 북으로 가라고 하면 백퍼 안갈껄요??? ㅎㅎ
449,Gunwoo Kim              ,역시 더불어 공산당이다 국군 추모식은 참여 안하네
450,sophy Philo              ,야스쿠니 참배랑 동급 아님?진정한 조선인민공화국 여당답네
451,Haewon Lee              ,아버지나 할아버지가 돌아가셨나 봅니다빨갱이 인정
452,Utube              ,전쟁나면 저런 쉐키를 향해 총질해야 된다고 생각한다. 저런 물건들은 대한민국민이 아니니까 절대로.
453,스킨케어              ,전쟁나서 김정은 내려오면 잴먼저 쌍수들고 환영할놈들이네
454,드래브              ,Q. 한국은 좋은 나라인가요?A. 단점이 장점을 씹어먹고도 넘치는 나라에요ㅎㅎ얼른 뜨자...
455,j Choi              ,더불어공산당 박정.. 꼭 기억해둬야할 빨갱이
456,Park albert              ,아니 문재인 진짜 문재앙 됬네......박근혜가  문재인 걸 안철수 에서부터 알아차렸어야 했는데....ㅠㅠ
457,메이쉬드              ,더불어간첩당 : 우리나라 군인을 위해서 참석한거 맞는데? 우리조국 북한~^^
458,조필연              ,학교에 인공기를 처걸지를 않나 Cival 빨갱이 천국이야
459,최영민              ,민주당 하는짓 보면 정말 답이없다. 아 이런짓만 골라하니 의심을 하는거다.
460,작은비              ,정말 기대된다.내년 총선 이후 빨갱이 때려잡자!!
461,Hoony              ,민빨들 들어내자 아오. 복창터지네 X맨들인가?
462,최종훈              ,더불어 신난당더불어 만진당더불어 재인당더불어 ----민주당----더블어 북한좋당○
463,중국폐렴              ,아마도 박근혜정부가 서해수호의 날을 만들어서 안가는것 같아요..
464,떠프강이              ,간첩들이 장악한 이나라..간첩들 찍어준 우매한 국민들..
465,성례이성례              ,문재인과 김정숙이 평양에 가서 김일성 참배.민주당 국회 의원이 적군묘지에 가서 천도제를했다니 나라가 망조가 들었네요.
466,Gum Men              ,비유 한번 정확하다. 진짜 이스라엘이 나치전범참배하는거랑 뭐가다르냐
467,熊              ,"진짜 대한민국 좌경화 ㅈㄴ진행된듯.... 주변에 문슬람들 지들 말로는 탈출했다하는데, 물어보면 반미반일정신 오짐;;  북한은 잘못했지만 그래도 한민족이니까, 주적은 일본이라고 함... 하"
468,철룡Chul Ryong              ,저 파주에 살고있는데 같은 동네겠다 묘지 싹다 엎어버려야겠네
469,KITFisto              ,빨갱이들 추모하는게 ㄹㅇ 이해가안감
470,Pinkpnik Got              ,하 파주시민으로써 빡치고 저런걸 왜 유치햇나싶다 미친거아니냐
471,오아시스              ,열받은 트럼프 남한 내 간첩명단 공개하나? (김영호 교수) / 신의한수.이제 간첩들 인민가겠네~~ 출국하겠네~~ 지금부터 출국 이민 가면  간첩 임!
472,박창선              ,문재앙 국민이 뽑지 않았다 두루킹 댓글 조작 이 뽑았다 개표 조작 이 뽑았다
473,KooWang              ,저건 뭐하는거지....사람인가
474,李在永              ,다음부터는 관련기사 1개라도 좋으니 기사링크좀 주시면 안될까여 ㅠㅠ 부탁드려요 그리고 영상 잘 보고있어여
475,T B              ,18 우리국민 죽이다가 저세상간 인간들을 위로하고 있다니!!!!  18 도대체!!!!!이게 181ㅑ1ㅑ1818 나라냐!!!!! 너무 화가나서 눈물이 날것같다 이 18새들아!!!!!!!!
476,studio DEEN              ,엌ㅋㅋ 국군 묘지에는 안갔는데 빨갱이 묘지에는 갔네
477,ᄏᄏᄏᄏ              ,천도제 하면서 간첩들한테 돈준거 아니냐??1억짜리 굿 했을수도 있다
478,부계정              ,전정부를 양파라고 놀렸는데 지들도 양파였음
479,최영의              ,정신차리고 있는게 저짖입니다 차라리 정신이 나간거묜 희망이 있죠
480,사샤              ,적군 묘지엔 매년 참석하면서 우리나라 지키려다 전사한 군인들 묘지엔 단 한번도 가질 않는다? 미친거지 진짜
481,USF Kim              ,팩트: 민주당에게 정신차리라고 해봤자 정신못차림 투표로 뚜까패서 정신차리게 해야함
482,자유Freedom              ,초청간담회나할때냐?꼴보기싫은cival moon jae ang gov.
483,태워니              ,저것들 디지면 저기다 묻음 되겠네.자기 무덤자리 궁금할수 있다에 1표
484,원영청              ,치키치키 브러쉬~진짜 친북친중 좌경용공 주사파 운동권 🐕씹 꼰대 종자들때문에 자유대한민국의 정체성이 마구마구 훼손되는 이 똥같은현실.....진짜 이대로가다간 베네수엘라처럼 1국 2대통령이라는 최악의 상황이 도래할수도 있다는 생각을 해봅니다.진짜 나이처먹고 아직까지도 공산사회주의추종 악습에서 못벗어나 허우적거리고있는 운동권 출신 개돼지들면상을 야구방망이 풀스윙으로 후려갈기고 싶네요.
485,Kyoung Hi Im              ,주변을 봐도 전라도 충청도 다 공산주의 찬양충청도 20프로정도만 눈치봐서 왔다 갔다함
486,건호박              ,어떤 음학가가 악보를 받을려고 악보받는 사이트에 들어갔는대 그것도 막혀 있다고 하내요.
487,YA JU              ,"서해수호 전사자들, 마리온 헬기 사고 장병들은 홀대하더니..그들에게 인천상륙작전이 필요했을까?다음은 대구폭동이다4.3사건, 여순반란사건무고한 민간인 죽음이라는 안타까운 비극을 대하는 국민적 애도가남로당 진압의 비정당성까지로 승화시킬 일인가? 그(도올)가 말하는 국민은 누구인가?베트남전쟁의 공산당 베트콩을 옹호하는 그가 원하는 우리나라는 자유민주주의 대한민국일까?그들이 왜 계속해서 과거를 소환해서 프레임 전쟁을 하려고 하는지 우리는 경계해야 한다전형적인 좌파 감성팔이 선동의 끝이 어디를 가리키고 있는지를.4.3사건, 여순반란사건, 대구폭동,..등등조만간 5.18처럼 유공자 대우 해 달라는 얘기 나올 꺼.그들이 계속해서 추가하고자 하는 독립유공자, 5.18 유공자의 면면은 어떠한가.."
488,O AS              ,더듬어노동당은 무슨 관종도 아니고 이젠 뭐 더 새로울 것도 없네요.   어그로땡기는 것도 정도껏 땡겨야지 통진당처럼 해산시켜주세요.
489,SARAH YOU              ,김일성의 책 제목이 '겨레와 더불어'  입니다.   민주당 이름이 '더불어민주당'  입니다.  공산당 맞습니다.
490,반승현              ,민주당은 정신차리는게 아니라 해체 폭파시켜야 합니다
491,파캇              ,세금 보이콧 해야함...자한당은 겉모습이라도 울나라지키다 죽은사람은 추모라도 했지...미친놈들임.저런놈들에게 줄 세금은 없으니 세금 내지 말아야함.
492,noartistic noartistic              ,문재인은 좌파가 아님 걍 김정은 대변인임
493,황팽              ,이명닭근혜:한게없어서 문제 문:뭐든지 다해서 문제
494,남삼춘              ,시의원 구의원 없에기로국민청원올리자하등에필요가없어개? 개? 들말썽만피우지구민 시민한테도움이않돼개 10세들
495,peter Lee              ,적성이면 25사단인데 기무대 보내서 체포 안하나?
496,원심분리기              ,유튜브 들어올때마다 정말 나라 망해가는게 실감이 나는고만!
497,gre ok bing              ,지금 하는꼬라지보믄 벌써들고일어나서탄핵 아닌 구속시켜야되는거아냐?진짜 미치겟네요
498,김도현              ,뽑아줬더니 이런짓거리를 하네? 다른 묘도 아니고 적군묘인데. 이해가 안가네. 전사하신 국군 장병분들의 혼이 노하시겠다
499,ho ji              ,1일 1재앙...;;; 적화통일이 목적....그리고 너네들 북돼지 한테 일빠따로 숙청... 베트남 적화통일 잊어서는 안된다....
500,Park내셔널지오그래픽              ,제대로 미친국개 더 제대로 미친 민주당지지 국민들...
501,대일밴드              ,내 살면서 이스라엘 모싸드 가 든든하게 느껴지는건 처음이네...부디 그들 척살명단에 올라가 있기를.
502,조은날              ,지상파와 종편뉴스를 손절했다. 왜냐면 그들만의 사회인민주의로 달려가는꼴을 보기 싫어서
503,Jerem1ah Vαl3nt1ne              ,"1일 1재앙, 뒤재인 문져라. 꼭꼭"
504,言善信政善治              ,과연 빨갱이정권답다... 문과 더공산당 입장에서는 자기들 전사군묘 방문이니 어쩌면 당연안 일일지도...
505,모래반지빵야빵야              ,정신차려라 젊은이들아
